Category	Seq_ID	GC_Content
CDS	FDBDIGKM_00786_gene	39.95
CDS	FDBDIGKM_00787_gene	35.90
CDS	FDBDIGKM_00788_gene	33.93
CDS	FDBDIGKM_00789_gene	36.05
CDS	FDBDIGKM_00790_gene	37.81
CDS	FDBDIGKM_00791_gene	39.56
CDS	FDBDIGKM_00792_gene	36.92
CDS	FDBDIGKM_00793_gene	37.46
CDS	FDBDIGKM_00794_gene	39.80
CDS	FDBDIGKM_00795_gene	44.24
CDS	FDBDIGKM_00796_gene	38.91
CDS	FDBDIGKM_00797_gene	40.37
CDS	FDBDIGKM_00798_gene	36.61
CDS	FDBDIGKM_00799_gene	37.80
CDS	FDBDIGKM_00800_gene	37.95
CDS	FDBDIGKM_00801_gene	43.37
CDS	FDBDIGKM_00802_gene	37.61
CDS	FDBDIGKM_00091_gene	41.38
CDS	FDBDIGKM_00092_gene	37.04
CDS	FDBDIGKM_00093_gene	40.00
CDS	FDBDIGKM_00094_gene	36.77
CDS	FDBDIGKM_00095_gene	37.66
CDS	FDBDIGKM_00096_gene	39.63
CDS	FDBDIGKM_00097_gene	36.67
CDS	FDBDIGKM_00098_gene	37.59
CDS	FDBDIGKM_00099_gene	38.94
CDS	FDBDIGKM_00100_gene	36.37
CDS	FDBDIGKM_00101_gene	32.34
CDS	FDBDIGKM_00102_gene	39.27
CDS	FDBDIGKM_00803_gene	40.28
CDS	FDBDIGKM_00804_gene	46.73
CDS	FDBDIGKM_00805_gene	35.19
CDS	FDBDIGKM_00806_gene	30.63
CDS	FDBDIGKM_00807_gene	43.18
CDS	FDBDIGKM_00808_gene	34.33
CDS	FDBDIGKM_00103_gene	39.76
CDS	FDBDIGKM_00809_gene	43.79
CDS	FDBDIGKM_00810_gene	35.46
CDS	FDBDIGKM_00811_gene	31.94
CDS	FDBDIGKM_00812_gene	33.06
CDS	FDBDIGKM_00813_gene	32.38
CDS	FDBDIGKM_00814_gene	39.39
CDS	FDBDIGKM_00815_gene	41.44
CDS	FDBDIGKM_00816_gene	37.38
CDS	FDBDIGKM_00817_gene	32.53
CDS	FDBDIGKM_00818_gene	37.50
CDS	FDBDIGKM_00819_gene	41.72
CDS	FDBDIGKM_00820_gene	37.72
CDS	FDBDIGKM_00821_gene	34.08
CDS	FDBDIGKM_00822_gene	36.45
CDS	FDBDIGKM_00823_gene	39.07
CDS	FDBDIGKM_00824_gene	39.10
CDS	FDBDIGKM_00825_gene	33.73
CDS	FDBDIGKM_00826_gene	32.76
CDS	FDBDIGKM_00827_gene	35.11
CDS	FDBDIGKM_00828_gene	39.85
CDS	FDBDIGKM_00829_gene	34.00
CDS	FDBDIGKM_00104_gene	31.28
CDS	FDBDIGKM_00105_gene	40.38
CDS	FDBDIGKM_00106_gene	57.61
CDS	FDBDIGKM_00107_gene	32.65
CDS	FDBDIGKM_00108_gene	41.80
CDS	FDBDIGKM_00109_gene	39.63
CDS	FDBDIGKM_00110_gene	34.34
CDS	FDBDIGKM_00111_gene	41.30
CDS	FDBDIGKM_00112_gene	36.23
CDS	FDBDIGKM_00113_gene	36.03
CDS	FDBDIGKM_00114_gene	37.72
CDS	FDBDIGKM_00830_gene	39.30
CDS	FDBDIGKM_00831_gene	38.89
CDS	FDBDIGKM_00832_gene	40.06
CDS	FDBDIGKM_00833_gene	38.80
CDS	FDBDIGKM_00834_gene	35.96
CDS	FDBDIGKM_00835_gene	38.29
CDS	FDBDIGKM_00836_gene	39.51
CDS	FDBDIGKM_00837_gene	37.14
CDS	FDBDIGKM_00838_gene	27.91
CDS	FDBDIGKM_00839_gene	33.09
CDS	FDBDIGKM_00840_gene	37.99
CDS	FDBDIGKM_00841_gene	39.14
CDS	FDBDIGKM_00842_gene	44.12
CDS	FDBDIGKM_00843_gene	46.26
CDS	FDBDIGKM_00844_gene	34.43
CDS	FDBDIGKM_00845_gene	36.75
CDS	FDBDIGKM_00846_gene	25.64
CDS	FDBDIGKM_00847_gene	41.18
CDS	FDBDIGKM_00848_gene	35.03
CDS	FDBDIGKM_00849_gene	42.68
CDS	FDBDIGKM_00850_gene	37.07
CDS	FDBDIGKM_00851_gene	43.33
CDS	FDBDIGKM_00115_gene	40.27
CDS	FDBDIGKM_00852_gene	53.51
CDS	FDBDIGKM_00853_gene	36.34
CDS	FDBDIGKM_00854_gene	37.58
CDS	FDBDIGKM_00855_gene	41.53
CDS	FDBDIGKM_00856_gene	37.21
CDS	FDBDIGKM_00857_gene	45.16
CDS	FDBDIGKM_00858_gene	50.00
CDS	FDBDIGKM_00859_gene	39.46
CDS	FDBDIGKM_00860_gene	38.62
CDS	FDBDIGKM_00861_gene	38.17
CDS	FDBDIGKM_00862_gene	42.06
CDS	FDBDIGKM_00863_gene	38.02
CDS	FDBDIGKM_00864_gene	52.00
CDS	FDBDIGKM_00865_gene	40.13
CDS	FDBDIGKM_00866_gene	37.94
CDS	FDBDIGKM_00867_gene	35.37
CDS	FDBDIGKM_00868_gene	39.88
CDS	FDBDIGKM_00869_gene	32.73
CDS	FDBDIGKM_00116_gene	40.38
CDS	FDBDIGKM_00870_gene	35.46
CDS	FDBDIGKM_00871_gene	39.22
CDS	FDBDIGKM_00872_gene	43.88
CDS	FDBDIGKM_00873_gene	38.04
CDS	FDBDIGKM_00874_gene	39.33
CDS	FDBDIGKM_00875_gene	38.03
CDS	FDBDIGKM_00876_gene	41.75
CDS	FDBDIGKM_00877_gene	26.89
CDS	FDBDIGKM_00878_gene	49.07
CDS	FDBDIGKM_00879_gene	42.25
CDS	FDBDIGKM_00880_gene	33.69
CDS	FDBDIGKM_00881_gene	31.02
CDS	FDBDIGKM_00882_gene	34.84
CDS	FDBDIGKM_00883_gene	33.03
CDS	FDBDIGKM_00884_gene	40.50
CDS	FDBDIGKM_00885_gene	30.39
CDS	FDBDIGKM_00886_gene	39.25
CDS	FDBDIGKM_00887_gene	28.07
CDS	FDBDIGKM_00888_gene	38.03
CDS	FDBDIGKM_00889_gene	37.04
CDS	FDBDIGKM_00890_gene	36.36
CDS	FDBDIGKM_00891_gene	40.72
CDS	FDBDIGKM_00892_gene	27.04
CDS	FDBDIGKM_00893_gene	36.66
CDS	FDBDIGKM_00894_gene	37.72
CDS	FDBDIGKM_00895_gene	37.75
CDS	FDBDIGKM_00896_gene	34.63
CDS	FDBDIGKM_00897_gene	31.78
CDS	FDBDIGKM_00898_gene	23.19
CDS	FDBDIGKM_00899_gene	37.28
CDS	FDBDIGKM_00900_gene	40.00
CDS	FDBDIGKM_00901_gene	31.48
CDS	FDBDIGKM_00902_gene	42.94
CDS	FDBDIGKM_00903_gene	40.33
CDS	FDBDIGKM_00904_gene	41.35
CDS	FDBDIGKM_00905_gene	27.38
CDS	FDBDIGKM_00906_gene	39.52
CDS	FDBDIGKM_00907_gene	38.17
CDS	FDBDIGKM_00908_gene	38.81
CDS	FDBDIGKM_00909_gene	34.80
CDS	FDBDIGKM_00910_gene	38.89
CDS	FDBDIGKM_00911_gene	32.74
CDS	FDBDIGKM_00912_gene	39.23
CDS	FDBDIGKM_00913_gene	39.18
CDS	FDBDIGKM_00914_gene	37.20
CDS	FDBDIGKM_00915_gene	39.31
CDS	FDBDIGKM_00916_gene	36.34
CDS	FDBDIGKM_00917_gene	35.43
CDS	FDBDIGKM_00918_gene	42.54
CDS	FDBDIGKM_00919_gene	35.78
CDS	FDBDIGKM_00920_gene	35.36
CDS	FDBDIGKM_00921_gene	40.45
CDS	FDBDIGKM_00922_gene	34.17
CDS	FDBDIGKM_00923_gene	32.22
CDS	FDBDIGKM_00924_gene	40.07
CDS	FDBDIGKM_00925_gene	36.20
CDS	FDBDIGKM_00926_gene	35.84
CDS	FDBDIGKM_00927_gene	38.89
CDS	FDBDIGKM_00928_gene	32.11
CDS	FDBDIGKM_00929_gene	37.78
CDS	FDBDIGKM_00930_gene	38.33
CDS	FDBDIGKM_00931_gene	37.77
CDS	FDBDIGKM_00932_gene	36.79
CDS	FDBDIGKM_00933_gene	36.61
CDS	FDBDIGKM_00934_gene	31.36
CDS	FDBDIGKM_00935_gene	32.18
CDS	FDBDIGKM_00936_gene	37.92
CDS	FDBDIGKM_00937_gene	45.24
CDS	FDBDIGKM_00938_gene	45.45
CDS	FDBDIGKM_00939_gene	45.04
CDS	FDBDIGKM_00940_gene	37.72
CDS	FDBDIGKM_00941_gene	35.79
CDS	FDBDIGKM_00942_gene	34.95
CDS	FDBDIGKM_00943_gene	40.48
CDS	FDBDIGKM_00117_gene	36.75
CDS	FDBDIGKM_00944_gene	40.39
CDS	FDBDIGKM_00945_gene	43.70
CDS	FDBDIGKM_00946_gene	37.57
CDS	FDBDIGKM_00947_gene	37.87
CDS	FDBDIGKM_00948_gene	34.19
CDS	FDBDIGKM_00949_gene	39.94
CDS	FDBDIGKM_00950_gene	38.74
CDS	FDBDIGKM_00951_gene	38.87
CDS	FDBDIGKM_00952_gene	38.89
CDS	FDBDIGKM_00953_gene	32.49
CDS	FDBDIGKM_00954_gene	40.05
CDS	FDBDIGKM_00955_gene	38.25
CDS	FDBDIGKM_00956_gene	42.68
CDS	FDBDIGKM_00957_gene	36.67
CDS	FDBDIGKM_00958_gene	42.63
CDS	FDBDIGKM_00959_gene	31.30
CDS	FDBDIGKM_00960_gene	39.32
CDS	FDBDIGKM_00961_gene	38.72
CDS	FDBDIGKM_00962_gene	39.33
CDS	FDBDIGKM_00963_gene	35.16
CDS	FDBDIGKM_00964_gene	40.72
CDS	FDBDIGKM_00965_gene	36.71
CDS	FDBDIGKM_00966_gene	41.04
CDS	FDBDIGKM_00967_gene	30.23
CDS	FDBDIGKM_00968_gene	37.86
CDS	FDBDIGKM_00969_gene	26.47
CDS	FDBDIGKM_00970_gene	36.92
CDS	FDBDIGKM_00971_gene	37.79
CDS	FDBDIGKM_00972_gene	38.80
CDS	FDBDIGKM_00973_gene	34.16
CDS	FDBDIGKM_00118_gene	36.46
CDS	FDBDIGKM_00974_gene	40.00
CDS	FDBDIGKM_00975_gene	37.29
CDS	FDBDIGKM_00976_gene	37.23
CDS	FDBDIGKM_00977_gene	38.89
CDS	FDBDIGKM_00978_gene	35.79
CDS	FDBDIGKM_00979_gene	36.32
CDS	FDBDIGKM_00980_gene	27.47
CDS	FDBDIGKM_00981_gene	39.41
CDS	FDBDIGKM_00982_gene	38.09
CDS	FDBDIGKM_00983_gene	38.21
CDS	FDBDIGKM_00984_gene	42.14
CDS	FDBDIGKM_00985_gene	29.95
CDS	FDBDIGKM_00986_gene	40.56
CDS	FDBDIGKM_00987_gene	34.26
CDS	FDBDIGKM_00988_gene	36.71
CDS	FDBDIGKM_00989_gene	39.48
CDS	FDBDIGKM_00990_gene	44.23
CDS	FDBDIGKM_00991_gene	40.73
CDS	FDBDIGKM_00992_gene	24.53
CDS	FDBDIGKM_00993_gene	30.05
CDS	FDBDIGKM_00994_gene	31.31
CDS	FDBDIGKM_00995_gene	36.67
CDS	FDBDIGKM_00996_gene	28.54
CDS	FDBDIGKM_00997_gene	34.29
CDS	FDBDIGKM_00998_gene	38.98
CDS	FDBDIGKM_00999_gene	34.63
CDS	FDBDIGKM_01000_gene	41.06
CDS	FDBDIGKM_01001_gene	37.46
CDS	FDBDIGKM_01002_gene	36.14
CDS	FDBDIGKM_00119_gene	36.29
CDS	FDBDIGKM_00120_gene	35.75
CDS	FDBDIGKM_01003_gene	40.61
CDS	FDBDIGKM_01004_gene	41.61
CDS	FDBDIGKM_01005_gene	37.33
CDS	FDBDIGKM_01006_gene	35.57
CDS	FDBDIGKM_01007_gene	32.47
CDS	FDBDIGKM_01008_gene	38.05
CDS	FDBDIGKM_01009_gene	39.01
CDS	FDBDIGKM_01010_gene	42.11
CDS	FDBDIGKM_01011_gene	40.10
CDS	FDBDIGKM_01012_gene	33.33
CDS	FDBDIGKM_01013_gene	38.82
CDS	FDBDIGKM_01014_gene	25.14
CDS	FDBDIGKM_01015_gene	31.94
CDS	FDBDIGKM_01016_gene	35.07
CDS	FDBDIGKM_01017_gene	41.58
CDS	FDBDIGKM_01018_gene	36.23
CDS	FDBDIGKM_01019_gene	37.13
CDS	FDBDIGKM_01020_gene	29.89
CDS	FDBDIGKM_01021_gene	39.62
CDS	FDBDIGKM_01022_gene	36.89
CDS	FDBDIGKM_01023_gene	39.39
CDS	FDBDIGKM_01024_gene	37.30
CDS	FDBDIGKM_01025_gene	40.30
CDS	FDBDIGKM_01026_gene	39.95
CDS	FDBDIGKM_01027_gene	34.49
CDS	FDBDIGKM_01028_gene	38.48
CDS	FDBDIGKM_01029_gene	39.90
CDS	FDBDIGKM_01030_gene	33.64
CDS	FDBDIGKM_01031_gene	43.55
CDS	FDBDIGKM_01032_gene	39.19
CDS	FDBDIGKM_01033_gene	40.15
CDS	FDBDIGKM_01034_gene	41.80
CDS	FDBDIGKM_01035_gene	42.82
CDS	FDBDIGKM_01036_gene	38.50
CDS	FDBDIGKM_01037_gene	41.31
CDS	FDBDIGKM_01038_gene	40.20
CDS	FDBDIGKM_01039_gene	33.33
CDS	FDBDIGKM_01040_gene	27.04
CDS	FDBDIGKM_01041_gene	37.03
CDS	FDBDIGKM_01042_gene	31.67
CDS	FDBDIGKM_01043_gene	34.82
CDS	FDBDIGKM_01044_gene	40.43
CDS	FDBDIGKM_01045_gene	35.42
CDS	FDBDIGKM_01046_gene	28.12
CDS	FDBDIGKM_01047_gene	37.88
CDS	FDBDIGKM_01048_gene	31.37
CDS	FDBDIGKM_01049_gene	36.26
CDS	FDBDIGKM_01050_gene	36.40
CDS	FDBDIGKM_01051_gene	36.43
CDS	FDBDIGKM_01052_gene	33.33
CDS	FDBDIGKM_01053_gene	36.28
CDS	FDBDIGKM_00121_gene	40.39
CDS	FDBDIGKM_01054_gene	42.78
CDS	FDBDIGKM_01055_gene	42.86
CDS	FDBDIGKM_01056_gene	41.07
CDS	FDBDIGKM_01057_gene	40.74
CDS	FDBDIGKM_01058_gene	37.56
CDS	FDBDIGKM_01059_gene	31.41
CDS	FDBDIGKM_01060_gene	66.22
CDS	FDBDIGKM_01061_gene	42.55
CDS	FDBDIGKM_01062_gene	36.75
CDS	FDBDIGKM_01063_gene	52.63
CDS	FDBDIGKM_01064_gene	35.77
CDS	FDBDIGKM_01065_gene	39.46
CDS	FDBDIGKM_01066_gene	43.27
CDS	FDBDIGKM_01067_gene	41.77
CDS	FDBDIGKM_01068_gene	39.54
CDS	FDBDIGKM_01069_gene	38.06
CDS	FDBDIGKM_01070_gene	38.60
CDS	FDBDIGKM_01071_gene	28.03
CDS	FDBDIGKM_01072_gene	37.05
CDS	FDBDIGKM_01073_gene	40.88
CDS	FDBDIGKM_01074_gene	41.10
CDS	FDBDIGKM_01075_gene	38.03
CDS	FDBDIGKM_01076_gene	43.20
CDS	FDBDIGKM_01077_gene	35.77
CDS	FDBDIGKM_01078_gene	36.59
CDS	FDBDIGKM_01079_gene	38.06
CDS	FDBDIGKM_01080_gene	37.85
CDS	FDBDIGKM_01081_gene	38.40
CDS	FDBDIGKM_01082_gene	36.59
CDS	FDBDIGKM_01083_gene	35.75
CDS	FDBDIGKM_01084_gene	40.04
CDS	FDBDIGKM_01085_gene	38.33
CDS	FDBDIGKM_01086_gene	39.80
CDS	FDBDIGKM_01087_gene	41.96
CDS	FDBDIGKM_01088_gene	60.49
CDS	FDBDIGKM_01089_gene	40.22
CDS	FDBDIGKM_01090_gene	39.22
CDS	FDBDIGKM_01091_gene	36.89
CDS	FDBDIGKM_01092_gene	39.81
CDS	FDBDIGKM_00122_gene	37.46
CDS	FDBDIGKM_00123_gene	35.71
CDS	FDBDIGKM_01093_gene	37.23
CDS	FDBDIGKM_01094_gene	36.69
CDS	FDBDIGKM_01095_gene	38.02
CDS	FDBDIGKM_01096_gene	34.49
CDS	FDBDIGKM_01097_gene	33.33
CDS	FDBDIGKM_01098_gene	37.10
CDS	FDBDIGKM_00124_gene	42.29
CDS	FDBDIGKM_01099_gene	35.17
CDS	FDBDIGKM_01100_gene	38.28
CDS	FDBDIGKM_01101_gene	34.79
CDS	FDBDIGKM_01102_gene	35.19
CDS	FDBDIGKM_01103_gene	40.50
CDS	FDBDIGKM_01104_gene	39.91
CDS	FDBDIGKM_01105_gene	36.23
CDS	FDBDIGKM_01106_gene	38.35
CDS	FDBDIGKM_01107_gene	36.86
CDS	FDBDIGKM_01108_gene	44.25
CDS	FDBDIGKM_01109_gene	37.91
CDS	FDBDIGKM_01110_gene	35.03
CDS	FDBDIGKM_01111_gene	40.76
CDS	FDBDIGKM_01112_gene	41.56
CDS	FDBDIGKM_01113_gene	26.67
CDS	FDBDIGKM_01114_gene	37.90
CDS	FDBDIGKM_01115_gene	32.03
CDS	FDBDIGKM_01116_gene	36.71
CDS	FDBDIGKM_01117_gene	35.29
CDS	FDBDIGKM_01118_gene	37.83
CDS	FDBDIGKM_01119_gene	40.50
CDS	FDBDIGKM_01120_gene	41.98
CDS	FDBDIGKM_01121_gene	35.71
CDS	FDBDIGKM_00125_gene	44.83
CDS	FDBDIGKM_00126_gene	38.46
CDS	FDBDIGKM_00127_gene	36.75
CDS	FDBDIGKM_00128_gene	41.59
CDS	FDBDIGKM_01122_gene	44.97
CDS	FDBDIGKM_01123_gene	38.89
CDS	FDBDIGKM_01124_gene	32.50
CDS	FDBDIGKM_01125_gene	36.48
CDS	FDBDIGKM_01126_gene	34.31
CDS	FDBDIGKM_00129_gene	36.92
CDS	FDBDIGKM_00130_gene	39.39
CDS	FDBDIGKM_00131_gene	40.09
CDS	FDBDIGKM_00132_gene	36.07
CDS	FDBDIGKM_00133_gene	35.61
CDS	FDBDIGKM_00134_gene	36.10
CDS	FDBDIGKM_00135_gene	38.62
CDS	FDBDIGKM_00136_gene	25.81
CDS	FDBDIGKM_00137_gene	35.54
CDS	FDBDIGKM_00138_gene	36.85
CDS	FDBDIGKM_01127_gene	36.97
CDS	FDBDIGKM_01128_gene	36.44
CDS	FDBDIGKM_01129_gene	39.33
CDS	FDBDIGKM_01130_gene	35.34
CDS	FDBDIGKM_01131_gene	38.73
CDS	FDBDIGKM_01132_gene	40.60
CDS	FDBDIGKM_01133_gene	38.22
CDS	FDBDIGKM_01134_gene	34.24
CDS	FDBDIGKM_01135_gene	29.17
CDS	FDBDIGKM_01136_gene	29.73
CDS	FDBDIGKM_01137_gene	29.91
CDS	FDBDIGKM_01138_gene	30.56
CDS	FDBDIGKM_01139_gene	38.47
CDS	FDBDIGKM_01140_gene	36.56
CDS	FDBDIGKM_01141_gene	28.57
CDS	FDBDIGKM_01142_gene	41.39
CDS	FDBDIGKM_01143_gene	44.02
CDS	FDBDIGKM_01144_gene	33.76
CDS	FDBDIGKM_01145_gene	32.72
CDS	FDBDIGKM_01146_gene	32.03
CDS	FDBDIGKM_01147_gene	35.40
CDS	FDBDIGKM_01148_gene	38.67
CDS	FDBDIGKM_01149_gene	40.10
CDS	FDBDIGKM_01150_gene	36.87
CDS	FDBDIGKM_01151_gene	41.35
CDS	FDBDIGKM_01152_gene	37.77
CDS	FDBDIGKM_01153_gene	34.16
CDS	FDBDIGKM_01154_gene	41.94
CDS	FDBDIGKM_01155_gene	39.15
CDS	FDBDIGKM_01156_gene	40.96
CDS	FDBDIGKM_01157_gene	33.64
CDS	FDBDIGKM_01158_gene	32.31
CDS	FDBDIGKM_01159_gene	39.07
CDS	FDBDIGKM_01160_gene	37.91
CDS	FDBDIGKM_01161_gene	41.03
CDS	FDBDIGKM_01162_gene	39.33
CDS	FDBDIGKM_01163_gene	38.18
CDS	FDBDIGKM_01164_gene	36.88
CDS	FDBDIGKM_01165_gene	38.89
CDS	FDBDIGKM_01166_gene	39.62
CDS	FDBDIGKM_01167_gene	37.44
CDS	FDBDIGKM_01168_gene	36.75
CDS	FDBDIGKM_01169_gene	38.35
CDS	FDBDIGKM_01170_gene	21.05
CDS	FDBDIGKM_01171_gene	36.69
CDS	FDBDIGKM_01172_gene	35.86
CDS	FDBDIGKM_01173_gene	28.57
CDS	FDBDIGKM_01174_gene	40.97
CDS	FDBDIGKM_01175_gene	38.74
CDS	FDBDIGKM_01176_gene	34.28
CDS	FDBDIGKM_01177_gene	40.83
CDS	FDBDIGKM_01178_gene	36.32
CDS	FDBDIGKM_01179_gene	39.13
CDS	FDBDIGKM_01180_gene	36.55
CDS	FDBDIGKM_01181_gene	27.04
CDS	FDBDIGKM_01182_gene	36.95
CDS	FDBDIGKM_01183_gene	39.54
CDS	FDBDIGKM_01184_gene	32.67
CDS	FDBDIGKM_01185_gene	38.03
CDS	FDBDIGKM_00139_gene	38.79
CDS	FDBDIGKM_00140_gene	38.10
CDS	FDBDIGKM_00141_gene	25.93
CDS	FDBDIGKM_00142_gene	40.75
CDS	FDBDIGKM_00143_gene	37.24
CDS	FDBDIGKM_00144_gene	42.62
CDS	FDBDIGKM_00145_gene	36.82
CDS	FDBDIGKM_00146_gene	36.20
CDS	FDBDIGKM_00147_gene	32.10
CDS	FDBDIGKM_00148_gene	37.20
CDS	FDBDIGKM_00149_gene	35.50
CDS	FDBDIGKM_01186_gene	40.00
CDS	FDBDIGKM_01187_gene	36.04
CDS	FDBDIGKM_01188_gene	51.69
CDS	FDBDIGKM_01189_gene	34.84
CDS	FDBDIGKM_01190_gene	34.67
CDS	FDBDIGKM_01191_gene	37.11
CDS	FDBDIGKM_01192_gene	37.95
CDS	FDBDIGKM_01193_gene	36.50
CDS	FDBDIGKM_01194_gene	34.20
CDS	FDBDIGKM_01195_gene	43.82
CDS	FDBDIGKM_01196_gene	46.44
CDS	FDBDIGKM_01197_gene	34.16
CDS	FDBDIGKM_01198_gene	33.64
CDS	FDBDIGKM_01199_gene	30.30
CDS	FDBDIGKM_01200_gene	34.71
CDS	FDBDIGKM_01201_gene	39.44
CDS	FDBDIGKM_01202_gene	39.68
CDS	FDBDIGKM_01203_gene	39.71
CDS	FDBDIGKM_01204_gene	30.70
CDS	FDBDIGKM_01205_gene	42.79
CDS	FDBDIGKM_01206_gene	34.34
CDS	FDBDIGKM_01207_gene	41.95
CDS	FDBDIGKM_01208_gene	42.71
CDS	FDBDIGKM_01209_gene	41.96
CDS	FDBDIGKM_00150_gene	39.17
CDS	FDBDIGKM_00151_gene	39.92
CDS	FDBDIGKM_00152_gene	37.93
CDS	FDBDIGKM_00153_gene	39.05
CDS	FDBDIGKM_00154_gene	35.09
CDS	FDBDIGKM_00155_gene	37.75
CDS	FDBDIGKM_00156_gene	34.06
CDS	FDBDIGKM_00157_gene	35.31
CDS	FDBDIGKM_01210_gene	32.29
CDS	FDBDIGKM_01211_gene	32.00
CDS	FDBDIGKM_01212_gene	43.06
CDS	FDBDIGKM_01213_gene	59.72
CDS	FDBDIGKM_01214_gene	37.54
CDS	FDBDIGKM_01215_gene	40.51
CDS	FDBDIGKM_01216_gene	36.95
CDS	FDBDIGKM_01217_gene	30.14
CDS	FDBDIGKM_01218_gene	41.67
CDS	FDBDIGKM_01219_gene	30.48
CDS	FDBDIGKM_01220_gene	40.63
CDS	FDBDIGKM_01221_gene	38.16
CDS	FDBDIGKM_01222_gene	38.41
CDS	FDBDIGKM_01223_gene	35.22
CDS	FDBDIGKM_01224_gene	40.51
CDS	FDBDIGKM_01225_gene	37.43
CDS	FDBDIGKM_01226_gene	40.87
CDS	FDBDIGKM_01227_gene	41.03
CDS	FDBDIGKM_01228_gene	37.52
CDS	FDBDIGKM_01229_gene	40.56
CDS	FDBDIGKM_01230_gene	37.50
CDS	FDBDIGKM_00158_gene	44.44
CDS	FDBDIGKM_01231_gene	35.78
CDS	FDBDIGKM_01232_gene	41.16
CDS	FDBDIGKM_01233_gene	36.49
CDS	FDBDIGKM_01234_gene	36.05
CDS	FDBDIGKM_01235_gene	29.75
CDS	FDBDIGKM_01236_gene	39.22
CDS	FDBDIGKM_01237_gene	39.07
CDS	FDBDIGKM_01238_gene	39.43
CDS	FDBDIGKM_01239_gene	35.61
CDS	FDBDIGKM_01240_gene	34.28
CDS	FDBDIGKM_01241_gene	36.64
CDS	FDBDIGKM_01242_gene	39.58
CDS	FDBDIGKM_01243_gene	38.77
CDS	FDBDIGKM_01244_gene	39.66
CDS	FDBDIGKM_01245_gene	35.09
CDS	FDBDIGKM_01246_gene	40.78
CDS	FDBDIGKM_01247_gene	33.93
CDS	FDBDIGKM_01248_gene	34.75
CDS	FDBDIGKM_01249_gene	38.69
CDS	FDBDIGKM_00004_gene	36.30
CDS	FDBDIGKM_00159_gene	34.70
CDS	FDBDIGKM_00160_gene	36.50
CDS	FDBDIGKM_01250_gene	37.60
CDS	FDBDIGKM_01251_gene	40.98
CDS	FDBDIGKM_01252_gene	38.29
CDS	FDBDIGKM_01253_gene	37.19
CDS	FDBDIGKM_01254_gene	36.41
CDS	FDBDIGKM_01255_gene	27.78
CDS	FDBDIGKM_01256_gene	34.30
CDS	FDBDIGKM_01257_gene	34.85
CDS	FDBDIGKM_01258_gene	37.12
CDS	FDBDIGKM_01259_gene	32.25
CDS	FDBDIGKM_01260_gene	33.91
CDS	FDBDIGKM_01261_gene	33.85
CDS	FDBDIGKM_01262_gene	39.87
CDS	FDBDIGKM_01263_gene	27.19
CDS	FDBDIGKM_01264_gene	38.27
CDS	FDBDIGKM_01265_gene	37.38
CDS	FDBDIGKM_01266_gene	40.70
CDS	FDBDIGKM_01267_gene	36.31
CDS	FDBDIGKM_01268_gene	30.63
CDS	FDBDIGKM_01269_gene	37.73
CDS	FDBDIGKM_01270_gene	38.26
CDS	FDBDIGKM_01271_gene	37.50
CDS	FDBDIGKM_01272_gene	44.14
CDS	FDBDIGKM_01273_gene	37.33
CDS	FDBDIGKM_01274_gene	41.61
CDS	FDBDIGKM_01275_gene	34.25
CDS	FDBDIGKM_01276_gene	34.57
CDS	FDBDIGKM_01277_gene	35.42
CDS	FDBDIGKM_01278_gene	38.10
CDS	FDBDIGKM_01279_gene	40.56
CDS	FDBDIGKM_01280_gene	37.36
CDS	FDBDIGKM_01281_gene	33.78
CDS	FDBDIGKM_01282_gene	37.89
CDS	FDBDIGKM_01283_gene	39.15
CDS	FDBDIGKM_01284_gene	32.63
CDS	FDBDIGKM_01285_gene	37.30
CDS	FDBDIGKM_01286_gene	40.16
CDS	FDBDIGKM_01287_gene	36.11
CDS	FDBDIGKM_01288_gene	35.89
CDS	FDBDIGKM_01289_gene	38.83
CDS	FDBDIGKM_01290_gene	45.00
CDS	FDBDIGKM_01291_gene	36.85
CDS	FDBDIGKM_00161_gene	36.95
CDS	FDBDIGKM_01292_gene	39.73
CDS	FDBDIGKM_01293_gene	35.22
CDS	FDBDIGKM_01294_gene	37.80
CDS	FDBDIGKM_01295_gene	43.92
CDS	FDBDIGKM_01296_gene	43.04
CDS	FDBDIGKM_01297_gene	40.74
CDS	FDBDIGKM_01298_gene	38.82
CDS	FDBDIGKM_01299_gene	34.61
CDS	FDBDIGKM_01300_gene	32.52
CDS	FDBDIGKM_01301_gene	33.54
CDS	FDBDIGKM_01302_gene	33.69
CDS	FDBDIGKM_01303_gene	42.15
CDS	FDBDIGKM_00162_gene	37.84
CDS	FDBDIGKM_00163_gene	39.65
CDS	FDBDIGKM_01304_gene	40.78
CDS	FDBDIGKM_01305_gene	62.16
CDS	FDBDIGKM_01306_gene	36.80
CDS	FDBDIGKM_01307_gene	37.49
CDS	FDBDIGKM_01308_gene	66.23
CDS	FDBDIGKM_01309_gene	37.96
CDS	FDBDIGKM_01310_gene	38.09
CDS	FDBDIGKM_01311_gene	26.32
CDS	FDBDIGKM_01312_gene	35.14
CDS	FDBDIGKM_01313_gene	31.40
CDS	FDBDIGKM_01314_gene	34.46
CDS	FDBDIGKM_01315_gene	36.35
CDS	FDBDIGKM_01316_gene	26.56
CDS	FDBDIGKM_01317_gene	40.73
CDS	FDBDIGKM_01318_gene	35.61
CDS	FDBDIGKM_01319_gene	40.07
