Category	Seq_ID	GC_Content
Short Intergenic	intergenic_4091_4249	43.04
Short Intergenic	intergenic_12800_12953	29.41
Short Intergenic	intergenic_15160_15244	52.38
Short Intergenic	intergenic_17184_17232	33.33
Short Intergenic	intergenic_17803_18037	39.32
Short Intergenic	intergenic_22006_22087	39.51
Short Intergenic	intergenic_22993_23004	27.27
Short Intergenic	intergenic_23388_23540	36.84
Short Intergenic	intergenic_26433_26667	37.61
Short Intergenic	intergenic_28083_28358	48.36
Short Intergenic	intergenic_30301_30332	29.03
Short Intergenic	intergenic_30962_31026	34.38
Short Intergenic	intergenic_31365_31592	32.16
Short Intergenic	intergenic_35908_36053	35.86
Short Intergenic	intergenic_37631_37912	38.43
Short Intergenic	intergenic_40084_40136	34.62
Short Intergenic	intergenic_46535_46762	48.46
Short Intergenic	intergenic_47500_47603	27.18
Short Intergenic	intergenic_52609_52697	30.68
Short Intergenic	intergenic_52868_52891	34.78
Short Intergenic	intergenic_54517_54745	35.09
Short Intergenic	intergenic_55915_56137	49.10
Short Intergenic	intergenic_562_737	33.71
Short Intergenic	intergenic_1313_1341	32.14
Short Intergenic	intergenic_1611_1756	40.00
Short Intergenic	intergenic_2332_2625	37.88
Short Intergenic	intergenic_7879_8014	49.63
Short Intergenic	intergenic_8407_8509	61.76
Short Intergenic	intergenic_12920_13209	37.37
Short Intergenic	intergenic_755_864	20.18
Short Intergenic	intergenic_1194_1328	39.55
Short Intergenic	intergenic_6915_7029	32.46
Short Intergenic	intergenic_11414_11648	50.00
Short Intergenic	intergenic_12617_12784	27.54
Short Intergenic	intergenic_13123_13254	41.98
Short Intergenic	intergenic_1350_1409	28.81
Short Intergenic	intergenic_5825_6093	42.91
Short Intergenic	intergenic_6930_7214	35.21
Short Intergenic	intergenic_7907_8115	44.71
Short Intergenic	intergenic_9138_9218	32.50
Short Intergenic	intergenic_11387_11415	42.86
Short Intergenic	intergenic_13203_13380	41.24
Short Intergenic	intergenic_2741_2782	31.71
Short Intergenic	intergenic_4252_4381	30.23
Short Intergenic	intergenic_4513_4550	18.92
Short Intergenic	intergenic_5369_5645	36.23
Short Intergenic	intergenic_11327_11490	46.01
Short Intergenic	intergenic_13285_13353	29.41
Short Intergenic	intergenic_3212_3418	40.78
Short Intergenic	intergenic_6491_6550	33.90
Short Intergenic	intergenic_7333_7522	50.79
Short Intergenic	intergenic_8557_8560	0.00
Short Intergenic	intergenic_9385_9608	47.98
Short Intergenic	intergenic_10283_10526	35.39
Short Intergenic	intergenic_12176_12320	34.03
Short Intergenic	intergenic_571_779	37.02
Short Intergenic	intergenic_1499_1555	33.93
Short Intergenic	intergenic_1726_1847	23.14
Short Intergenic	intergenic_3200_3419	38.36
Short Intergenic	intergenic_3584_3723	41.73
Short Intergenic	intergenic_7895_8137	41.74
Short Intergenic	intergenic_8941_9192	39.84
Short Intergenic	intergenic_9901_9976	30.67
Short Intergenic	intergenic_11596_11714	43.22
Short Intergenic	intergenic_12650_12916	42.48
Short Intergenic	intergenic_13240_13418	35.96
Short Intergenic	intergenic_364_421	31.58
Short Intergenic	intergenic_1594_1704	39.09
Short Intergenic	intergenic_5513_5663	34.67
Short Intergenic	intergenic_6149_6282	42.86
Short Intergenic	intergenic_7788_8045	30.35
Short Intergenic	intergenic_9299_9310	36.36
Short Intergenic	intergenic_1159_1180	38.10
Short Intergenic	intergenic_1537_1598	36.07
Short Intergenic	intergenic_1790_1954	47.56
Short Intergenic	intergenic_2596_2744	43.24
Short Intergenic	intergenic_3599_3660	31.15
Short Intergenic	intergenic_4134_4146	41.67
Short Intergenic	intergenic_6346_6407	29.51
Short Intergenic	intergenic_6593_6718	46.40
Short Intergenic	intergenic_7550_7583	21.21
Short Intergenic	intergenic_8877_9037	39.38
Short Intergenic	intergenic_9499_9704	42.44
Short Intergenic	intergenic_10408_10532	25.00
Short Intergenic	intergenic_13553_13659	36.79
Short Intergenic	intergenic_3300_3518	35.78
Short Intergenic	intergenic_4640_4662	27.27
Short Intergenic	intergenic_8715_8917	34.16
Short Intergenic	intergenic_10327_10582	32.94
Short Intergenic	intergenic_15682_15763	33.33
Short Intergenic	intergenic_16027_16056	55.17
Short Intergenic	intergenic_16830_16985	42.58
Short Intergenic	intergenic_19130_19229	31.31
Short Intergenic	intergenic_21760_21851	41.76
Short Intergenic	intergenic_22412_22462	38.00
Short Intergenic	intergenic_22765_22778	38.46
Short Intergenic	intergenic_22949_23164	28.84
Short Intergenic	intergenic_23908_23921	23.08
Short Intergenic	intergenic_24479_24583	29.81
Short Intergenic	intergenic_26212_26463	44.22
Short Intergenic	intergenic_33002_33287	36.49
Short Intergenic	intergenic_39731_39798	29.85
Short Intergenic	intergenic_40131_40315	44.57
Short Intergenic	intergenic_43409_43536	33.07
Short Intergenic	intergenic_44966_45173	35.75
Short Intergenic	intergenic_45275_45301	26.92
Short Intergenic	intergenic_49415_49628	37.09
Short Intergenic	intergenic_53962_54081	35.29
Short Intergenic	intergenic_55718_55722	25.00
Short Intergenic	intergenic_1294_1372	32.05
Short Intergenic	intergenic_1579_1845	38.72
Short Intergenic	intergenic_2190_2242	40.38
Short Intergenic	intergenic_8203_8347	39.58
Short Intergenic	intergenic_10054_10166	37.50
Short Intergenic	intergenic_11042_11141	24.24
Short Intergenic	intergenic_12638_12832	37.11
Short Intergenic	intergenic_12907_12979	36.11
Short Intergenic	intergenic_227_379	34.21
Short Intergenic	intergenic_967_1022	45.45
Short Intergenic	intergenic_7895_8014	37.82
Short Intergenic	intergenic_11232_11406	36.21
Short Intergenic	intergenic_12003_12259	37.11
Short Intergenic	intergenic_12517_12597	36.25
Short Intergenic	intergenic_7804_7971	29.94
Short Intergenic	intergenic_10160_10244	36.90
Short Intergenic	intergenic_13531_13759	50.00
Short Intergenic	intergenic_3476_3691	42.79
Short Intergenic	intergenic_6220_6395	32.00
Short Intergenic	intergenic_7753_7901	37.16
Short Intergenic	intergenic_9818_9943	29.60
Short Intergenic	intergenic_13468_13699	38.53
Short Intergenic	intergenic_17193_17388	26.67
Short Intergenic	intergenic_18201_18207	33.33
Short Intergenic	intergenic_20976_21027	35.29
Short Intergenic	intergenic_29366_29556	33.68
Short Intergenic	intergenic_560_852	53.42
Short Intergenic	intergenic_2094_2365	42.80
Short Intergenic	intergenic_2614_2747	39.10
Short Intergenic	intergenic_5305_5337	34.38
Short Intergenic	intergenic_10337_10412	46.67
Short Intergenic	intergenic_13496_13729	38.63
Short Intergenic	intergenic_2161_2316	38.71
Short Intergenic	intergenic_4930_5024	18.09
Short Intergenic	intergenic_7298_7558	38.85
Short Intergenic	intergenic_8993_9080	43.68
Short Intergenic	intergenic_11021_11188	32.34
Short Intergenic	intergenic_12430_12566	51.47
Short Intergenic	intergenic_13754_13862	49.07
Short Intergenic	intergenic_1968_2050	45.12
Short Intergenic	intergenic_5372_5464	27.17
Short Intergenic	intergenic_5617_5882	39.25
Short Intergenic	intergenic_7482_7607	34.40
Short Intergenic	intergenic_11877_11991	36.84
Short Intergenic	intergenic_12225_12382	42.04
Short Intergenic	intergenic_17486_17514	32.14
Short Intergenic	intergenic_26974_27004	43.33
Short Intergenic	intergenic_7796_7946	30.00
Short Intergenic	intergenic_11330_11607	38.99
Short Intergenic	intergenic_625_908	46.64
Short Intergenic	intergenic_5733_5947	50.00
Short Intergenic	intergenic_7096_7378	40.43
Short Intergenic	intergenic_9748_9754	16.67
Short Intergenic	intergenic_12329_12601	41.54
Short Intergenic	intergenic_13773_13851	44.87
Short Intergenic	intergenic_654_699	31.11
Short Intergenic	intergenic_1113_1169	35.71
Short Intergenic	intergenic_1358_1416	50.00
Short Intergenic	intergenic_4113_4284	39.77
Short Intergenic	intergenic_4476_4478	0.00
Short Intergenic	intergenic_4877_5150	38.46
Short Intergenic	intergenic_5603_5630	40.74
Short Intergenic	intergenic_6398_6476	24.36
Short Intergenic	intergenic_7883_8058	40.57
Short Intergenic	intergenic_8810_8998	42.02
Short Intergenic	intergenic_9576_9700	44.35
Short Intergenic	intergenic_9862_9973	35.14
Short Intergenic	intergenic_14428_14667	38.91
Short Intergenic	intergenic_5180_5364	31.52
Short Intergenic	intergenic_12201_12371	43.53
Short Intergenic	intergenic_13910_13977	29.85
Short Intergenic	intergenic_14533_14769	36.86
Short Intergenic	intergenic_2461_2657	53.06
Short Intergenic	intergenic_2849_3053	40.20
Short Intergenic	intergenic_8058_8236	46.07
Short Intergenic	intergenic_9424_9468	29.55
Short Intergenic	intergenic_9858_10111	38.74
Short Intergenic	intergenic_11071_11208	27.74
Short Intergenic	intergenic_13605_13670	46.15
Short Intergenic	intergenic_16603_16760	43.95
Short Intergenic	intergenic_16892_16970	32.05
Short Intergenic	intergenic_18203_18318	32.17
Short Intergenic	intergenic_20481_20487	16.67
Short Intergenic	intergenic_21354_21614	30.00
Short Intergenic	intergenic_25245_25517	36.03
Short Intergenic	intergenic_29877_29946	37.68
Short Intergenic	intergenic_30492_30680	35.64
Short Intergenic	intergenic_31265_31513	47.98
Short Intergenic	intergenic_32179_32356	42.94
Short Intergenic	intergenic_34788_35072	36.97
Short Intergenic	intergenic_36371_36537	36.75
Short Intergenic	intergenic_37193_37416	35.43
Short Intergenic	intergenic_37566_37813	41.70
Short Intergenic	intergenic_39439_39728	45.33
Short Intergenic	intergenic_40928_41190	40.46
Short Intergenic	intergenic_43821_44048	43.17
Short Intergenic	intergenic_44300_44346	15.22
Short Intergenic	intergenic_52299_52416	43.59
Short Intergenic	intergenic_52713_52926	33.80
Short Intergenic	intergenic_56229_56286	45.61
Short Intergenic	intergenic_59236_59272	33.33
Short Intergenic	intergenic_1135_1251	31.03
Short Intergenic	intergenic_4443_4500	52.63
Short Intergenic	intergenic_5964_6169	37.56
Short Intergenic	intergenic_6859_6993	38.06
Short Intergenic	intergenic_11785_11870	24.71
Short Intergenic	intergenic_14970_15003	48.48
Short Intergenic	intergenic_3207_3269	38.71
Short Intergenic	intergenic_3914_3933	31.58
Short Intergenic	intergenic_5202_5248	36.96
Short Intergenic	intergenic_9863_9925	43.55
Short Intergenic	intergenic_4174_4297	47.97
Short Intergenic	intergenic_4468_4488	10.00
Short Intergenic	intergenic_7131_7382	49.80
Short Intergenic	intergenic_8930_9161	42.42
Short Intergenic	intergenic_9452_9717	34.72
Short Intergenic	intergenic_12815_13052	42.19
Short Intergenic	intergenic_13694_13695	0.00
Short Intergenic	intergenic_16795_16905	40.91
Short Intergenic	intergenic_26648_26679	35.48
Short Intergenic	intergenic_27477_27503	53.85
Short Intergenic	intergenic_27668_27716	29.17
Short Intergenic	intergenic_28349_28478	38.76
Short Intergenic	intergenic_37706_37939	51.50
Short Intergenic	intergenic_41854_41903	30.61
Short Intergenic	intergenic_49317_49563	38.62
Short Intergenic	intergenic_50376_50485	42.20
Short Intergenic	intergenic_51715_51772	49.12
Short Intergenic	intergenic_52150_52183	48.48
Short Intergenic	intergenic_53383_53676	30.38
Short Intergenic	intergenic_54459_54496	24.32
Short Intergenic	intergenic_55199_55368	34.91
Short Intergenic	intergenic_62169_62329	21.88
Short Intergenic	intergenic_63601_63867	40.23
Short Intergenic	intergenic_68153_68370	24.42
Short Intergenic	intergenic_80156_80272	45.69
Short Intergenic	intergenic_604_841	45.57
Short Intergenic	intergenic_3600_3775	42.29
Short Intergenic	intergenic_4687_4934	40.08
Short Intergenic	intergenic_11328_11539	33.18
Short Intergenic	intergenic_6743_6918	28.57
Short Intergenic	intergenic_8622_8672	40.00
Short Intergenic	intergenic_12712_12740	21.43
Short Intergenic	intergenic_13322_13487	36.36
Short Intergenic	intergenic_14909_15069	33.75
Short Intergenic	intergenic_2224_2275	35.29
Short Intergenic	intergenic_3210_3263	32.08
Short Intergenic	intergenic_3584_3612	21.43
Short Intergenic	intergenic_4274_4278	25.00
Short Intergenic	intergenic_4752_4867	30.43
Short Intergenic	intergenic_5692_5707	6.67
Short Intergenic	intergenic_7900_7903	33.33
Short Intergenic	intergenic_8380_8382	0.00
Short Intergenic	intergenic_8712_8929	27.65
Short Intergenic	intergenic_10056_10301	37.96
Short Intergenic	intergenic_11614_11662	43.75
Short Intergenic	intergenic_12004_12123	42.86
Short Intergenic	intergenic_13244_13262	50.00
Short Intergenic	intergenic_13541_13579	36.84
Short Intergenic	intergenic_13732_13906	40.80
Short Intergenic	intergenic_14912_15157	44.49
Short Intergenic	intergenic_1366_1372	50.00
Short Intergenic	intergenic_2013_2178	47.88
Short Intergenic	intergenic_6720_6888	40.48
Short Intergenic	intergenic_11692_11803	57.66
Short Intergenic	intergenic_12997_13230	37.77
Short Intergenic	intergenic_13431_13582	39.74
Short Intergenic	intergenic_14518_14630	41.96
Short Intergenic	intergenic_4062_4256	27.84
Short Intergenic	intergenic_5777_5779	50.00
Short Intergenic	intergenic_7420_7660	40.83
Short Intergenic	intergenic_12469_12563	48.94
Short Intergenic	intergenic_15327_15423	42.71
Short Intergenic	intergenic_7156_7396	41.25
Short Intergenic	intergenic_7657_7890	34.33
Short Intergenic	intergenic_8604_8837	36.91
Short Intergenic	intergenic_10274_10342	42.65
Short Intergenic	intergenic_12483_12661	31.46
Short Intergenic	intergenic_13924_14017	32.26
Short Intergenic	intergenic_14869_15050	44.20
Short Intergenic	intergenic_15287_15319	50.00
Short Intergenic	intergenic_2195_2335	28.57
Short Intergenic	intergenic_2644_2885	40.25
Short Intergenic	intergenic_6498_6686	34.04
Short Intergenic	intergenic_7712_7995	39.22
Short Intergenic	intergenic_10162_10378	26.39
Short Intergenic	intergenic_12403_12422	36.84
Short Intergenic	intergenic_13891_14056	46.67
Short Intergenic	intergenic_14470_14585	32.17
Short Intergenic	intergenic_1179_1444	41.51
Short Intergenic	intergenic_1702_1793	49.45
Short Intergenic	intergenic_1961_2142	42.54
Short Intergenic	intergenic_2892_3040	29.73
Short Intergenic	intergenic_4537_4559	36.36
Short Intergenic	intergenic_5943_5970	55.56
Short Intergenic	intergenic_12716_12763	27.66
Short Intergenic	intergenic_13927_14181	29.53
Short Intergenic	intergenic_1320_1553	38.20
Short Intergenic	intergenic_3035_3196	37.27
Short Intergenic	intergenic_6172_6389	32.72
Short Intergenic	intergenic_6623_6741	27.12
Short Intergenic	intergenic_9783_9873	42.22
Short Intergenic	intergenic_10227_10397	39.41
Short Intergenic	intergenic_12934_12988	37.04
Short Intergenic	intergenic_13897_13943	21.74
Short Intergenic	intergenic_15302_15569	48.31
Short Intergenic	intergenic_1869_1999	53.08
Short Intergenic	intergenic_5361_5556	38.97
Short Intergenic	intergenic_6861_6864	33.33
Short Intergenic	intergenic_7527_7809	27.30
Short Intergenic	intergenic_8121_8195	48.65
Short Intergenic	intergenic_9155_9376	38.91
Short Intergenic	intergenic_11816_11996	38.33
Short Intergenic	intergenic_12962_13028	42.42
Short Intergenic	intergenic_13961_14181	33.64
Short Intergenic	intergenic_15195_15281	45.35
Short Intergenic	intergenic_15377_15545	40.48
Short Intergenic	intergenic_6249_6362	38.05
Short Intergenic	intergenic_7649_7804	34.19
Short Intergenic	intergenic_9587_9636	30.61
Short Intergenic	intergenic_11905_12130	42.22
Short Intergenic	intergenic_12661_12750	30.34
Short Intergenic	intergenic_13911_14023	42.86
Short Intergenic	intergenic_19046_19125	21.52
Short Intergenic	intergenic_19611_19859	33.47
Short Intergenic	intergenic_23286_23548	42.37
Short Intergenic	intergenic_26019_26138	33.61
Short Intergenic	intergenic_27410_27480	31.43
Short Intergenic	intergenic_28104_28256	38.16
Short Intergenic	intergenic_29057_29307	38.40
Short Intergenic	intergenic_1062_1327	35.47
Short Intergenic	intergenic_2913_3145	40.52
Short Intergenic	intergenic_3379_3615	27.54
Short Intergenic	intergenic_5443_5452	44.44
Short Intergenic	intergenic_5785_6054	32.34
Short Intergenic	intergenic_6528_6816	36.81
Short Intergenic	intergenic_8651_8701	48.00
Short Intergenic	intergenic_14857_15081	50.45
Short Intergenic	intergenic_15534_15543	33.33
Short Intergenic	intergenic_2180_2195	60.00
Short Intergenic	intergenic_3777_3863	43.02
Short Intergenic	intergenic_6208_6248	37.50
Short Intergenic	intergenic_7660_7717	43.86
Short Intergenic	intergenic_8473_8576	30.10
Short Intergenic	intergenic_8822_8979	40.76
Short Intergenic	intergenic_9411_9560	46.98
Short Intergenic	intergenic_10091_10093	100.00
Short Intergenic	intergenic_10645_10773	38.28
Short Intergenic	intergenic_12294_12426	36.36
Short Intergenic	intergenic_13374_13504	34.62
Short Intergenic	intergenic_13630_13686	26.79
Short Intergenic	intergenic_15632_15660	32.14
Short Intergenic	intergenic_2417_2595	33.15
Short Intergenic	intergenic_3156_3388	36.64
Short Intergenic	intergenic_13067_13131	40.62
Short Intergenic	intergenic_14136_14196	43.33
Short Intergenic	intergenic_15405_15621	42.59
Short Intergenic	intergenic_1160_1233	32.88
Short Intergenic	intergenic_1602_1732	40.77
Short Intergenic	intergenic_2941_3025	30.95
Short Intergenic	intergenic_7641_7768	36.22
Short Intergenic	intergenic_10111_10239	40.62
Short Intergenic	intergenic_12146_12179	24.24
Short Intergenic	intergenic_14934_15131	39.09
Short Intergenic	intergenic_354_530	34.66
Short Intergenic	intergenic_2123_2174	21.57
Short Intergenic	intergenic_2525_2537	33.33
Short Intergenic	intergenic_5800_5912	35.71
Short Intergenic	intergenic_6380_6516	32.35
Short Intergenic	intergenic_10711_10919	28.85
Short Intergenic	intergenic_13550_13657	27.10
Short Intergenic	intergenic_15493_15792	52.17
Short Intergenic	intergenic_633_742	23.85
Short Intergenic	intergenic_4501_4562	32.79
Short Intergenic	intergenic_4910_5049	40.29
Short Intergenic	intergenic_5445_5506	45.90
Short Intergenic	intergenic_6277_6432	45.16
Short Intergenic	intergenic_7040_7091	23.53
Short Intergenic	intergenic_8258_8387	31.01
Short Intergenic	intergenic_8639_8652	38.46
Short Intergenic	intergenic_9276_9334	29.31
