Category	Seq_ID	GC_Content
CDS	IPCPKDNE_00518_gene	40.08
CDS	IPCPKDNE_00519_gene	30.19
CDS	IPCPKDNE_00520_gene	39.15
CDS	IPCPKDNE_00521_gene	39.79
CDS	IPCPKDNE_00522_gene	36.57
CDS	IPCPKDNE_00523_gene	38.19
CDS	IPCPKDNE_00524_gene	39.03
CDS	IPCPKDNE_00525_gene	39.57
CDS	IPCPKDNE_00526_gene	40.48
CDS	IPCPKDNE_00527_gene	38.18
CDS	IPCPKDNE_00528_gene	39.06
CDS	IPCPKDNE_00529_gene	45.00
CDS	IPCPKDNE_00530_gene	38.52
CDS	IPCPKDNE_00531_gene	38.18
CDS	IPCPKDNE_00532_gene	36.56
CDS	IPCPKDNE_00533_gene	40.40
CDS	IPCPKDNE_00534_gene	36.91
CDS	IPCPKDNE_00535_gene	39.30
CDS	IPCPKDNE_00536_gene	37.80
CDS	IPCPKDNE_00537_gene	38.99
CDS	IPCPKDNE_00538_gene	35.63
CDS	IPCPKDNE_00539_gene	37.93
CDS	IPCPKDNE_00540_gene	30.47
CDS	IPCPKDNE_00541_gene	43.12
CDS	IPCPKDNE_00542_gene	42.63
CDS	IPCPKDNE_00543_gene	44.10
CDS	IPCPKDNE_00544_gene	38.89
CDS	IPCPKDNE_00545_gene	35.20
CDS	IPCPKDNE_00546_gene	34.86
CDS	IPCPKDNE_00547_gene	36.73
CDS	IPCPKDNE_00548_gene	37.59
CDS	IPCPKDNE_00549_gene	32.75
CDS	IPCPKDNE_00550_gene	35.94
CDS	IPCPKDNE_00551_gene	37.79
CDS	IPCPKDNE_00552_gene	42.62
CDS	IPCPKDNE_00553_gene	37.35
CDS	IPCPKDNE_00554_gene	40.75
CDS	IPCPKDNE_00555_gene	25.31
CDS	IPCPKDNE_00556_gene	37.66
CDS	IPCPKDNE_00557_gene	39.14
CDS	IPCPKDNE_00558_gene	39.63
CDS	IPCPKDNE_00559_gene	36.95
CDS	IPCPKDNE_00560_gene	38.05
CDS	IPCPKDNE_00561_gene	30.08
CDS	IPCPKDNE_00562_gene	39.57
CDS	IPCPKDNE_00563_gene	28.21
CDS	IPCPKDNE_00564_gene	31.58
CDS	IPCPKDNE_00565_gene	39.20
CDS	IPCPKDNE_00566_gene	42.18
CDS	IPCPKDNE_00567_gene	40.68
CDS	IPCPKDNE_00568_gene	43.74
CDS	IPCPKDNE_00569_gene	33.62
CDS	IPCPKDNE_00570_gene	36.42
CDS	IPCPKDNE_00571_gene	31.22
CDS	IPCPKDNE_00572_gene	32.91
CDS	IPCPKDNE_00573_gene	33.86
CDS	IPCPKDNE_00574_gene	33.33
CDS	IPCPKDNE_00575_gene	43.87
CDS	IPCPKDNE_00576_gene	37.92
CDS	IPCPKDNE_00577_gene	35.70
CDS	IPCPKDNE_00578_gene	36.44
CDS	IPCPKDNE_00579_gene	37.50
CDS	IPCPKDNE_00580_gene	38.29
CDS	IPCPKDNE_00581_gene	37.74
CDS	IPCPKDNE_00582_gene	34.22
CDS	IPCPKDNE_00583_gene	38.49
CDS	IPCPKDNE_00584_gene	40.08
CDS	IPCPKDNE_00585_gene	37.84
CDS	IPCPKDNE_00586_gene	57.30
CDS	IPCPKDNE_00587_gene	39.87
CDS	IPCPKDNE_00588_gene	41.55
CDS	IPCPKDNE_00589_gene	39.00
CDS	IPCPKDNE_00590_gene	35.12
CDS	IPCPKDNE_00591_gene	36.73
CDS	IPCPKDNE_00592_gene	40.06
CDS	IPCPKDNE_00593_gene	37.61
CDS	IPCPKDNE_00594_gene	39.02
CDS	IPCPKDNE_00595_gene	41.60
CDS	IPCPKDNE_00596_gene	36.05
CDS	IPCPKDNE_00597_gene	38.51
CDS	IPCPKDNE_00598_gene	40.59
CDS	IPCPKDNE_00599_gene	34.79
CDS	IPCPKDNE_00600_gene	36.74
CDS	IPCPKDNE_00601_gene	30.38
CDS	IPCPKDNE_00602_gene	39.60
CDS	IPCPKDNE_00603_gene	39.72
CDS	IPCPKDNE_00604_gene	26.32
CDS	IPCPKDNE_00605_gene	39.00
CDS	IPCPKDNE_00606_gene	34.20
CDS	IPCPKDNE_00607_gene	36.97
CDS	IPCPKDNE_00608_gene	39.78
CDS	IPCPKDNE_00609_gene	35.49
CDS	IPCPKDNE_00610_gene	33.33
CDS	IPCPKDNE_00611_gene	38.85
CDS	IPCPKDNE_00612_gene	37.19
CDS	IPCPKDNE_00613_gene	40.59
CDS	IPCPKDNE_00614_gene	32.59
CDS	IPCPKDNE_00615_gene	39.74
CDS	IPCPKDNE_00616_gene	55.31
CDS	IPCPKDNE_00617_gene	36.53
CDS	IPCPKDNE_00618_gene	46.77
CDS	IPCPKDNE_00619_gene	38.07
CDS	IPCPKDNE_00620_gene	33.06
CDS	IPCPKDNE_00621_gene	32.51
CDS	IPCPKDNE_00622_gene	38.89
CDS	IPCPKDNE_00623_gene	30.30
CDS	IPCPKDNE_00624_gene	53.19
CDS	IPCPKDNE_00625_gene	60.53
CDS	IPCPKDNE_00626_gene	54.67
CDS	IPCPKDNE_00627_gene	50.75
CDS	IPCPKDNE_00628_gene	45.67
CDS	IPCPKDNE_00629_gene	44.53
CDS	IPCPKDNE_00630_gene	49.57
CDS	IPCPKDNE_00006_gene	40.07
CDS	IPCPKDNE_00007_gene	42.34
CDS	IPCPKDNE_00008_gene	37.88
CDS	IPCPKDNE_00009_gene	40.07
CDS	IPCPKDNE_00010_gene	38.03
CDS	IPCPKDNE_00011_gene	33.33
CDS	IPCPKDNE_00012_gene	36.73
CDS	IPCPKDNE_00013_gene	48.39
CDS	IPCPKDNE_00014_gene	45.16
CDS	IPCPKDNE_00015_gene	43.06
CDS	IPCPKDNE_00016_gene	37.22
CDS	IPCPKDNE_00017_gene	36.94
CDS	IPCPKDNE_00018_gene	36.07
CDS	IPCPKDNE_00019_gene	39.06
CDS	IPCPKDNE_00020_gene	37.09
CDS	IPCPKDNE_00021_gene	40.71
CDS	IPCPKDNE_00022_gene	33.33
CDS	IPCPKDNE_00023_gene	33.76
CDS	IPCPKDNE_00024_gene	40.00
CDS	IPCPKDNE_00025_gene	42.11
CDS	IPCPKDNE_00026_gene	36.15
CDS	IPCPKDNE_00027_gene	37.64
CDS	IPCPKDNE_00028_gene	37.59
CDS	IPCPKDNE_00029_gene	36.05
CDS	IPCPKDNE_00030_gene	38.94
CDS	IPCPKDNE_00031_gene	40.87
CDS	IPCPKDNE_00032_gene	37.13
CDS	IPCPKDNE_00033_gene	28.46
CDS	IPCPKDNE_00034_gene	35.07
CDS	IPCPKDNE_00035_gene	38.04
CDS	IPCPKDNE_00036_gene	36.06
CDS	IPCPKDNE_00037_gene	40.00
CDS	IPCPKDNE_00038_gene	38.48
CDS	IPCPKDNE_00039_gene	43.79
CDS	IPCPKDNE_00040_gene	34.70
CDS	IPCPKDNE_00041_gene	43.63
CDS	IPCPKDNE_00042_gene	42.80
CDS	IPCPKDNE_00043_gene	46.30
CDS	IPCPKDNE_00044_gene	39.04
CDS	IPCPKDNE_00045_gene	34.86
CDS	IPCPKDNE_00046_gene	35.46
CDS	IPCPKDNE_00047_gene	39.44
CDS	IPCPKDNE_00048_gene	38.99
CDS	IPCPKDNE_00049_gene	40.31
CDS	IPCPKDNE_00050_gene	41.18
CDS	IPCPKDNE_00051_gene	59.72
CDS	IPCPKDNE_00052_gene	43.04
CDS	IPCPKDNE_00053_gene	34.63
CDS	IPCPKDNE_00054_gene	40.73
CDS	IPCPKDNE_00055_gene	38.37
CDS	IPCPKDNE_00056_gene	41.65
CDS	IPCPKDNE_00057_gene	42.42
CDS	IPCPKDNE_00058_gene	39.72
CDS	IPCPKDNE_00059_gene	41.38
CDS	IPCPKDNE_00060_gene	40.18
CDS	IPCPKDNE_00061_gene	39.99
CDS	IPCPKDNE_00062_gene	36.90
CDS	IPCPKDNE_00063_gene	31.75
CDS	IPCPKDNE_00064_gene	42.47
CDS	IPCPKDNE_00065_gene	35.07
CDS	IPCPKDNE_00066_gene	35.71
CDS	IPCPKDNE_00067_gene	32.37
CDS	IPCPKDNE_00068_gene	34.94
CDS	IPCPKDNE_00069_gene	39.38
CDS	IPCPKDNE_00070_gene	38.69
CDS	IPCPKDNE_00071_gene	39.92
CDS	IPCPKDNE_00072_gene	37.65
CDS	IPCPKDNE_00073_gene	39.12
CDS	IPCPKDNE_00074_gene	37.17
CDS	IPCPKDNE_00631_gene	38.05
CDS	IPCPKDNE_00632_gene	39.90
CDS	IPCPKDNE_00633_gene	33.33
CDS	IPCPKDNE_00634_gene	35.06
CDS	IPCPKDNE_00635_gene	37.71
CDS	IPCPKDNE_00636_gene	36.76
CDS	IPCPKDNE_00637_gene	35.96
CDS	IPCPKDNE_00638_gene	41.80
CDS	IPCPKDNE_00639_gene	25.00
CDS	IPCPKDNE_00640_gene	35.86
CDS	IPCPKDNE_00641_gene	41.06
CDS	IPCPKDNE_00642_gene	39.81
CDS	IPCPKDNE_00643_gene	36.57
CDS	IPCPKDNE_00644_gene	28.68
CDS	IPCPKDNE_00645_gene	37.46
CDS	IPCPKDNE_00646_gene	18.75
CDS	IPCPKDNE_00647_gene	40.74
CDS	IPCPKDNE_00648_gene	38.21
CDS	IPCPKDNE_00649_gene	38.46
CDS	IPCPKDNE_00650_gene	34.51
CDS	IPCPKDNE_00651_gene	34.49
CDS	IPCPKDNE_00652_gene	38.20
CDS	IPCPKDNE_00653_gene	39.94
CDS	IPCPKDNE_00654_gene	28.64
CDS	IPCPKDNE_00655_gene	59.72
CDS	IPCPKDNE_00656_gene	42.23
CDS	IPCPKDNE_00657_gene	27.85
CDS	IPCPKDNE_00658_gene	34.07
CDS	IPCPKDNE_00659_gene	39.14
CDS	IPCPKDNE_00660_gene	38.94
CDS	IPCPKDNE_00661_gene	36.69
CDS	IPCPKDNE_00662_gene	41.80
CDS	IPCPKDNE_00663_gene	36.77
CDS	IPCPKDNE_00664_gene	39.87
CDS	IPCPKDNE_00665_gene	32.65
CDS	IPCPKDNE_00666_gene	37.25
CDS	IPCPKDNE_00667_gene	41.78
CDS	IPCPKDNE_00668_gene	36.80
CDS	IPCPKDNE_00669_gene	30.73
CDS	IPCPKDNE_00670_gene	30.30
CDS	IPCPKDNE_00671_gene	40.65
CDS	IPCPKDNE_00672_gene	37.15
CDS	IPCPKDNE_00673_gene	33.80
CDS	IPCPKDNE_00674_gene	38.01
CDS	IPCPKDNE_00675_gene	39.01
CDS	IPCPKDNE_00676_gene	38.16
CDS	IPCPKDNE_00677_gene	38.51
CDS	IPCPKDNE_00678_gene	38.81
CDS	IPCPKDNE_00679_gene	27.90
CDS	IPCPKDNE_00680_gene	33.82
CDS	IPCPKDNE_00681_gene	28.38
CDS	IPCPKDNE_00682_gene	33.33
CDS	IPCPKDNE_00683_gene	30.77
CDS	IPCPKDNE_00684_gene	38.63
CDS	IPCPKDNE_00685_gene	40.31
CDS	IPCPKDNE_00686_gene	38.73
CDS	IPCPKDNE_00687_gene	36.28
CDS	IPCPKDNE_00688_gene	39.45
CDS	IPCPKDNE_00689_gene	35.75
CDS	IPCPKDNE_00690_gene	39.24
CDS	IPCPKDNE_00691_gene	36.86
CDS	IPCPKDNE_00692_gene	58.33
CDS	IPCPKDNE_00693_gene	38.79
CDS	IPCPKDNE_00694_gene	37.04
CDS	IPCPKDNE_00695_gene	30.63
CDS	IPCPKDNE_00696_gene	34.05
CDS	IPCPKDNE_00697_gene	35.04
CDS	IPCPKDNE_00698_gene	25.83
CDS	IPCPKDNE_00699_gene	30.93
CDS	IPCPKDNE_00700_gene	38.26
CDS	IPCPKDNE_00701_gene	38.07
CDS	IPCPKDNE_00702_gene	34.26
CDS	IPCPKDNE_00703_gene	37.92
CDS	IPCPKDNE_00704_gene	35.20
CDS	IPCPKDNE_00705_gene	36.45
CDS	IPCPKDNE_00706_gene	33.93
CDS	IPCPKDNE_00707_gene	39.38
CDS	IPCPKDNE_00708_gene	39.98
CDS	IPCPKDNE_00709_gene	41.28
CDS	IPCPKDNE_00710_gene	38.00
CDS	IPCPKDNE_00711_gene	36.20
CDS	IPCPKDNE_00712_gene	38.82
CDS	IPCPKDNE_00713_gene	35.57
CDS	IPCPKDNE_00714_gene	41.06
CDS	IPCPKDNE_00715_gene	33.92
CDS	IPCPKDNE_00716_gene	38.65
CDS	IPCPKDNE_00717_gene	41.50
CDS	IPCPKDNE_00718_gene	41.43
CDS	IPCPKDNE_00719_gene	35.73
CDS	IPCPKDNE_00720_gene	35.26
CDS	IPCPKDNE_00721_gene	37.25
CDS	IPCPKDNE_00722_gene	34.46
CDS	IPCPKDNE_00723_gene	40.69
CDS	IPCPKDNE_00724_gene	36.46
CDS	IPCPKDNE_00725_gene	32.86
CDS	IPCPKDNE_00726_gene	33.83
CDS	IPCPKDNE_00727_gene	36.33
CDS	IPCPKDNE_00728_gene	37.47
CDS	IPCPKDNE_00729_gene	29.09
CDS	IPCPKDNE_00730_gene	38.74
CDS	IPCPKDNE_00731_gene	39.04
CDS	IPCPKDNE_00732_gene	32.24
CDS	IPCPKDNE_00733_gene	29.46
CDS	IPCPKDNE_00734_gene	37.12
CDS	IPCPKDNE_00735_gene	35.40
CDS	IPCPKDNE_00736_gene	38.46
CDS	IPCPKDNE_00737_gene	37.89
CDS	IPCPKDNE_00738_gene	44.66
CDS	IPCPKDNE_00739_gene	45.02
CDS	IPCPKDNE_00740_gene	44.39
CDS	IPCPKDNE_00741_gene	38.33
CDS	IPCPKDNE_00742_gene	32.42
CDS	IPCPKDNE_00743_gene	36.78
CDS	IPCPKDNE_00744_gene	39.53
CDS	IPCPKDNE_00745_gene	37.62
CDS	IPCPKDNE_00746_gene	35.58
CDS	IPCPKDNE_00747_gene	39.88
CDS	IPCPKDNE_00748_gene	33.59
CDS	IPCPKDNE_00749_gene	39.98
CDS	IPCPKDNE_00750_gene	38.99
CDS	IPCPKDNE_00751_gene	39.49
CDS	IPCPKDNE_00752_gene	37.39
CDS	IPCPKDNE_00753_gene	33.48
CDS	IPCPKDNE_00754_gene	38.07
CDS	IPCPKDNE_00755_gene	32.72
CDS	IPCPKDNE_00756_gene	36.23
CDS	IPCPKDNE_00757_gene	28.75
CDS	IPCPKDNE_00758_gene	34.29
CDS	IPCPKDNE_00759_gene	40.11
CDS	IPCPKDNE_00760_gene	38.32
CDS	IPCPKDNE_00761_gene	40.76
CDS	IPCPKDNE_00762_gene	42.09
CDS	IPCPKDNE_00763_gene	38.41
CDS	IPCPKDNE_00764_gene	35.77
CDS	IPCPKDNE_00765_gene	38.68
CDS	IPCPKDNE_00766_gene	38.83
CDS	IPCPKDNE_00767_gene	41.23
CDS	IPCPKDNE_00768_gene	39.84
CDS	IPCPKDNE_00769_gene	34.44
CDS	IPCPKDNE_00770_gene	38.67
CDS	IPCPKDNE_00771_gene	27.42
CDS	IPCPKDNE_00772_gene	29.47
CDS	IPCPKDNE_00773_gene	35.16
CDS	IPCPKDNE_00774_gene	41.05
CDS	IPCPKDNE_00775_gene	37.32
CDS	IPCPKDNE_00776_gene	35.55
CDS	IPCPKDNE_00777_gene	39.47
CDS	IPCPKDNE_00778_gene	35.56
CDS	IPCPKDNE_00779_gene	34.77
CDS	IPCPKDNE_00780_gene	36.81
CDS	IPCPKDNE_00781_gene	40.80
CDS	IPCPKDNE_00782_gene	39.22
CDS	IPCPKDNE_00783_gene	34.49
CDS	IPCPKDNE_00784_gene	38.07
CDS	IPCPKDNE_00785_gene	40.15
CDS	IPCPKDNE_00786_gene	34.31
CDS	IPCPKDNE_00787_gene	35.65
CDS	IPCPKDNE_00788_gene	36.41
CDS	IPCPKDNE_00789_gene	38.86
CDS	IPCPKDNE_00790_gene	38.80
CDS	IPCPKDNE_00791_gene	25.82
CDS	IPCPKDNE_00792_gene	31.98
CDS	IPCPKDNE_00793_gene	38.81
CDS	IPCPKDNE_00794_gene	36.94
CDS	IPCPKDNE_00795_gene	42.22
CDS	IPCPKDNE_00796_gene	39.95
CDS	IPCPKDNE_00797_gene	36.94
CDS	IPCPKDNE_00798_gene	35.71
CDS	IPCPKDNE_00799_gene	37.49
CDS	IPCPKDNE_00800_gene	38.89
CDS	IPCPKDNE_00801_gene	37.28
CDS	IPCPKDNE_00802_gene	37.18
CDS	IPCPKDNE_00803_gene	40.00
CDS	IPCPKDNE_00804_gene	44.58
CDS	IPCPKDNE_00805_gene	38.98
CDS	IPCPKDNE_00806_gene	40.51
CDS	IPCPKDNE_00807_gene	37.23
CDS	IPCPKDNE_00808_gene	38.83
CDS	IPCPKDNE_00809_gene	35.79
CDS	IPCPKDNE_00810_gene	37.85
CDS	IPCPKDNE_00811_gene	28.14
CDS	IPCPKDNE_00812_gene	40.18
CDS	IPCPKDNE_00075_gene	38.27
CDS	IPCPKDNE_00076_gene	33.33
CDS	IPCPKDNE_00077_gene	36.87
CDS	IPCPKDNE_00078_gene	43.13
CDS	IPCPKDNE_00079_gene	23.12
CDS	IPCPKDNE_00080_gene	36.59
CDS	IPCPKDNE_00081_gene	37.02
CDS	IPCPKDNE_00082_gene	34.60
CDS	IPCPKDNE_00083_gene	37.04
CDS	IPCPKDNE_00084_gene	33.01
CDS	IPCPKDNE_00085_gene	26.76
CDS	IPCPKDNE_00086_gene	39.90
CDS	IPCPKDNE_00087_gene	38.35
CDS	IPCPKDNE_00088_gene	37.50
CDS	IPCPKDNE_00089_gene	39.65
CDS	IPCPKDNE_00090_gene	34.23
CDS	IPCPKDNE_00091_gene	36.70
CDS	IPCPKDNE_00092_gene	35.42
CDS	IPCPKDNE_00093_gene	36.39
CDS	IPCPKDNE_00094_gene	36.51
CDS	IPCPKDNE_00095_gene	35.57
CDS	IPCPKDNE_00096_gene	34.57
CDS	IPCPKDNE_00097_gene	37.47
CDS	IPCPKDNE_00098_gene	35.16
CDS	IPCPKDNE_00099_gene	40.25
CDS	IPCPKDNE_00100_gene	37.81
CDS	IPCPKDNE_00101_gene	27.93
CDS	IPCPKDNE_00813_gene	36.75
CDS	IPCPKDNE_00814_gene	34.97
CDS	IPCPKDNE_00815_gene	37.08
CDS	IPCPKDNE_00816_gene	38.51
CDS	IPCPKDNE_00817_gene	38.39
CDS	IPCPKDNE_00818_gene	37.24
CDS	IPCPKDNE_00819_gene	34.06
CDS	IPCPKDNE_00820_gene	22.55
CDS	IPCPKDNE_00821_gene	44.59
CDS	IPCPKDNE_00822_gene	38.37
CDS	IPCPKDNE_00823_gene	39.00
CDS	IPCPKDNE_00824_gene	33.33
CDS	IPCPKDNE_00825_gene	39.28
CDS	IPCPKDNE_00826_gene	39.06
CDS	IPCPKDNE_00827_gene	38.56
CDS	IPCPKDNE_00828_gene	40.91
CDS	IPCPKDNE_00829_gene	38.22
CDS	IPCPKDNE_00830_gene	33.33
CDS	IPCPKDNE_00831_gene	37.52
CDS	IPCPKDNE_00832_gene	35.19
CDS	IPCPKDNE_00833_gene	37.50
CDS	IPCPKDNE_00834_gene	39.30
CDS	IPCPKDNE_00835_gene	38.38
CDS	IPCPKDNE_00836_gene	35.24
CDS	IPCPKDNE_00837_gene	31.75
CDS	IPCPKDNE_00838_gene	38.23
CDS	IPCPKDNE_00839_gene	35.92
CDS	IPCPKDNE_00840_gene	41.39
CDS	IPCPKDNE_00841_gene	38.46
CDS	IPCPKDNE_00842_gene	38.64
CDS	IPCPKDNE_00843_gene	45.38
CDS	IPCPKDNE_00844_gene	33.33
CDS	IPCPKDNE_00845_gene	36.77
CDS	IPCPKDNE_00846_gene	39.91
CDS	IPCPKDNE_00847_gene	39.67
CDS	IPCPKDNE_00848_gene	42.34
CDS	IPCPKDNE_00849_gene	34.51
CDS	IPCPKDNE_00850_gene	41.63
CDS	IPCPKDNE_00851_gene	42.54
CDS	IPCPKDNE_00852_gene	39.29
CDS	IPCPKDNE_00853_gene	40.40
CDS	IPCPKDNE_00854_gene	66.22
CDS	IPCPKDNE_00855_gene	41.18
CDS	IPCPKDNE_00856_gene	36.97
CDS	IPCPKDNE_00857_gene	40.30
CDS	IPCPKDNE_00858_gene	39.30
CDS	IPCPKDNE_00859_gene	42.24
CDS	IPCPKDNE_00860_gene	40.84
CDS	IPCPKDNE_00861_gene	30.21
CDS	IPCPKDNE_00862_gene	39.20
CDS	IPCPKDNE_00863_gene	35.64
CDS	IPCPKDNE_00864_gene	35.51
CDS	IPCPKDNE_00865_gene	30.65
CDS	IPCPKDNE_00866_gene	28.38
CDS	IPCPKDNE_00867_gene	37.39
CDS	IPCPKDNE_00868_gene	35.38
CDS	IPCPKDNE_00869_gene	37.00
CDS	IPCPKDNE_00870_gene	38.57
CDS	IPCPKDNE_00871_gene	29.55
CDS	IPCPKDNE_00872_gene	39.91
CDS	IPCPKDNE_00873_gene	32.60
CDS	IPCPKDNE_00874_gene	37.12
CDS	IPCPKDNE_00875_gene	28.79
CDS	IPCPKDNE_00876_gene	31.54
CDS	IPCPKDNE_00877_gene	32.00
CDS	IPCPKDNE_00878_gene	26.96
CDS	IPCPKDNE_00879_gene	32.48
CDS	IPCPKDNE_00880_gene	38.70
CDS	IPCPKDNE_00881_gene	30.08
CDS	IPCPKDNE_00882_gene	35.68
CDS	IPCPKDNE_00883_gene	27.27
CDS	IPCPKDNE_00884_gene	34.23
CDS	IPCPKDNE_00885_gene	32.28
CDS	IPCPKDNE_00886_gene	32.13
CDS	IPCPKDNE_00887_gene	34.56
CDS	IPCPKDNE_00888_gene	39.76
CDS	IPCPKDNE_00889_gene	35.25
CDS	IPCPKDNE_00890_gene	30.18
CDS	IPCPKDNE_00891_gene	60.27
CDS	IPCPKDNE_00892_gene	36.09
CDS	IPCPKDNE_00893_gene	35.85
CDS	IPCPKDNE_00894_gene	38.76
CDS	IPCPKDNE_00895_gene	37.91
CDS	IPCPKDNE_00896_gene	36.67
CDS	IPCPKDNE_00897_gene	39.63
CDS	IPCPKDNE_00898_gene	36.21
CDS	IPCPKDNE_00899_gene	38.85
CDS	IPCPKDNE_00900_gene	33.92
CDS	IPCPKDNE_00901_gene	38.01
CDS	IPCPKDNE_00902_gene	37.37
CDS	IPCPKDNE_00903_gene	43.37
CDS	IPCPKDNE_00904_gene	38.28
CDS	IPCPKDNE_00905_gene	40.79
CDS	IPCPKDNE_00906_gene	42.45
CDS	IPCPKDNE_00907_gene	42.76
CDS	IPCPKDNE_00908_gene	40.61
CDS	IPCPKDNE_00909_gene	37.50
CDS	IPCPKDNE_00910_gene	34.57
CDS	IPCPKDNE_00911_gene	37.55
CDS	IPCPKDNE_00912_gene	40.19
CDS	IPCPKDNE_00913_gene	36.63
CDS	IPCPKDNE_00914_gene	34.20
CDS	IPCPKDNE_00915_gene	38.05
CDS	IPCPKDNE_00916_gene	38.63
CDS	IPCPKDNE_00917_gene	33.33
CDS	IPCPKDNE_00918_gene	36.88
CDS	IPCPKDNE_00919_gene	39.35
CDS	IPCPKDNE_00920_gene	36.25
CDS	IPCPKDNE_00921_gene	35.73
CDS	IPCPKDNE_00922_gene	40.79
CDS	IPCPKDNE_00923_gene	38.72
CDS	IPCPKDNE_00924_gene	34.16
CDS	IPCPKDNE_00925_gene	37.36
CDS	IPCPKDNE_00926_gene	36.98
CDS	IPCPKDNE_00927_gene	26.94
CDS	IPCPKDNE_00928_gene	39.86
CDS	IPCPKDNE_00929_gene	34.66
CDS	IPCPKDNE_00930_gene	40.19
CDS	IPCPKDNE_00931_gene	37.61
CDS	IPCPKDNE_00932_gene	32.62
CDS	IPCPKDNE_00933_gene	36.16
CDS	IPCPKDNE_00934_gene	31.69
CDS	IPCPKDNE_00935_gene	40.71
CDS	IPCPKDNE_00936_gene	22.81
CDS	IPCPKDNE_00937_gene	39.14
CDS	IPCPKDNE_00938_gene	39.44
CDS	IPCPKDNE_00939_gene	40.15
CDS	IPCPKDNE_00940_gene	40.00
CDS	IPCPKDNE_00941_gene	43.10
CDS	IPCPKDNE_00942_gene	38.97
CDS	IPCPKDNE_00943_gene	41.43
CDS	IPCPKDNE_00944_gene	38.74
CDS	IPCPKDNE_00945_gene	59.46
CDS	IPCPKDNE_00946_gene	41.41
CDS	IPCPKDNE_00947_gene	37.72
CDS	IPCPKDNE_00948_gene	36.03
CDS	IPCPKDNE_00949_gene	36.96
CDS	IPCPKDNE_00950_gene	40.67
CDS	IPCPKDNE_00951_gene	33.67
CDS	IPCPKDNE_00952_gene	39.56
CDS	IPCPKDNE_00953_gene	41.26
CDS	IPCPKDNE_00954_gene	57.61
CDS	IPCPKDNE_00955_gene	40.24
CDS	IPCPKDNE_00956_gene	28.47
CDS	IPCPKDNE_00957_gene	32.82
CDS	IPCPKDNE_00958_gene	40.19
CDS	IPCPKDNE_00959_gene	40.63
CDS	IPCPKDNE_00960_gene	30.77
CDS	IPCPKDNE_00961_gene	38.18
CDS	IPCPKDNE_00962_gene	38.07
CDS	IPCPKDNE_00963_gene	27.78
CDS	IPCPKDNE_00964_gene	33.33
CDS	IPCPKDNE_00965_gene	38.60
CDS	IPCPKDNE_00966_gene	40.07
CDS	IPCPKDNE_00967_gene	39.78
CDS	IPCPKDNE_00968_gene	39.35
CDS	IPCPKDNE_00969_gene	26.78
CDS	IPCPKDNE_00970_gene	27.98
CDS	IPCPKDNE_00971_gene	33.83
CDS	IPCPKDNE_00972_gene	33.77
CDS	IPCPKDNE_00973_gene	31.82
CDS	IPCPKDNE_00974_gene	36.93
CDS	IPCPKDNE_00975_gene	44.67
CDS	IPCPKDNE_00976_gene	38.75
CDS	IPCPKDNE_00977_gene	35.37
CDS	IPCPKDNE_00978_gene	38.39
CDS	IPCPKDNE_00979_gene	38.61
CDS	IPCPKDNE_00980_gene	40.03
CDS	IPCPKDNE_00981_gene	41.48
CDS	IPCPKDNE_00982_gene	38.26
CDS	IPCPKDNE_00983_gene	36.95
CDS	IPCPKDNE_00984_gene	40.46
CDS	IPCPKDNE_00985_gene	38.46
CDS	IPCPKDNE_00986_gene	35.22
CDS	IPCPKDNE_00987_gene	39.37
CDS	IPCPKDNE_00988_gene	40.36
CDS	IPCPKDNE_00989_gene	36.90
CDS	IPCPKDNE_00990_gene	41.52
CDS	IPCPKDNE_00991_gene	40.67
CDS	IPCPKDNE_00992_gene	37.79
CDS	IPCPKDNE_00993_gene	39.36
CDS	IPCPKDNE_00994_gene	41.05
CDS	IPCPKDNE_00995_gene	36.85
CDS	IPCPKDNE_00996_gene	39.30
CDS	IPCPKDNE_00997_gene	41.28
CDS	IPCPKDNE_00998_gene	35.41
CDS	IPCPKDNE_00999_gene	41.89
CDS	IPCPKDNE_01000_gene	37.59
CDS	IPCPKDNE_01001_gene	40.27
CDS	IPCPKDNE_01002_gene	36.70
CDS	IPCPKDNE_01003_gene	29.75
CDS	IPCPKDNE_01004_gene	37.90
CDS	IPCPKDNE_01005_gene	34.56
CDS	IPCPKDNE_01006_gene	38.69
CDS	IPCPKDNE_01007_gene	39.35
CDS	IPCPKDNE_01008_gene	40.46
CDS	IPCPKDNE_01009_gene	34.28
CDS	IPCPKDNE_01010_gene	38.27
CDS	IPCPKDNE_01011_gene	38.54
CDS	IPCPKDNE_01012_gene	40.74
CDS	IPCPKDNE_01013_gene	40.96
CDS	IPCPKDNE_01014_gene	39.74
CDS	IPCPKDNE_01015_gene	39.70
CDS	IPCPKDNE_01016_gene	39.23
CDS	IPCPKDNE_01017_gene	37.99
CDS	IPCPKDNE_01018_gene	36.64
CDS	IPCPKDNE_01019_gene	54.67
CDS	IPCPKDNE_01020_gene	36.67
CDS	IPCPKDNE_01021_gene	34.87
CDS	IPCPKDNE_01022_gene	36.46
CDS	IPCPKDNE_01023_gene	28.79
CDS	IPCPKDNE_01024_gene	40.34
CDS	IPCPKDNE_01025_gene	39.17
CDS	IPCPKDNE_01026_gene	41.22
CDS	IPCPKDNE_01027_gene	40.42
CDS	IPCPKDNE_01028_gene	41.00
CDS	IPCPKDNE_01029_gene	41.77
