Category	Seq_ID	GC_Content
CDS	NBPNILKP_01112_gene	34.75
CDS	NBPNILKP_01113_gene	41.55
CDS	NBPNILKP_01114_gene	39.39
CDS	NBPNILKP_01115_gene	36.48
CDS	NBPNILKP_01116_gene	31.82
CDS	NBPNILKP_01117_gene	36.78
CDS	NBPNILKP_01118_gene	21.77
CDS	NBPNILKP_01119_gene	36.30
CDS	NBPNILKP_01120_gene	40.24
CDS	NBPNILKP_01121_gene	39.68
CDS	NBPNILKP_01122_gene	39.76
CDS	NBPNILKP_01123_gene	36.99
CDS	NBPNILKP_01124_gene	32.49
CDS	NBPNILKP_01125_gene	38.69
CDS	NBPNILKP_01126_gene	39.57
CDS	NBPNILKP_01127_gene	38.46
CDS	NBPNILKP_01128_gene	38.16
CDS	NBPNILKP_01129_gene	37.17
CDS	NBPNILKP_01130_gene	41.52
CDS	NBPNILKP_01131_gene	37.64
CDS	NBPNILKP_01132_gene	43.00
CDS	NBPNILKP_01133_gene	35.77
CDS	NBPNILKP_01134_gene	38.21
CDS	NBPNILKP_01135_gene	38.06
CDS	NBPNILKP_01136_gene	37.57
CDS	NBPNILKP_00148_gene	44.35
CDS	NBPNILKP_00149_gene	39.26
CDS	NBPNILKP_00150_gene	36.95
CDS	NBPNILKP_00151_gene	40.63
CDS	NBPNILKP_00152_gene	37.75
CDS	NBPNILKP_00153_gene	31.05
CDS	NBPNILKP_00154_gene	35.21
CDS	NBPNILKP_01137_gene	39.77
CDS	NBPNILKP_01138_gene	49.33
CDS	NBPNILKP_01139_gene	36.77
CDS	NBPNILKP_01140_gene	36.17
CDS	NBPNILKP_01141_gene	39.71
CDS	NBPNILKP_01142_gene	27.49
CDS	NBPNILKP_01143_gene	36.11
CDS	NBPNILKP_01144_gene	37.31
CDS	NBPNILKP_01145_gene	34.33
CDS	NBPNILKP_01146_gene	44.44
CDS	NBPNILKP_01147_gene	38.71
CDS	NBPNILKP_01148_gene	35.42
CDS	NBPNILKP_01149_gene	36.11
CDS	NBPNILKP_01150_gene	40.94
CDS	NBPNILKP_01151_gene	39.22
CDS	NBPNILKP_01152_gene	41.63
CDS	NBPNILKP_01153_gene	39.08
CDS	NBPNILKP_01154_gene	55.95
CDS	NBPNILKP_01155_gene	40.32
CDS	NBPNILKP_01156_gene	41.97
CDS	NBPNILKP_01157_gene	42.56
CDS	NBPNILKP_01158_gene	45.47
CDS	NBPNILKP_01159_gene	38.16
CDS	NBPNILKP_01160_gene	40.46
CDS	NBPNILKP_01161_gene	39.10
CDS	NBPNILKP_01162_gene	37.24
CDS	NBPNILKP_01163_gene	41.60
CDS	NBPNILKP_01164_gene	37.46
CDS	NBPNILKP_01165_gene	36.29
CDS	NBPNILKP_01166_gene	37.37
CDS	NBPNILKP_01167_gene	40.12
CDS	NBPNILKP_01168_gene	66.22
CDS	NBPNILKP_01169_gene	41.18
CDS	NBPNILKP_01170_gene	36.97
CDS	NBPNILKP_01171_gene	38.18
CDS	NBPNILKP_01172_gene	36.63
CDS	NBPNILKP_01173_gene	39.91
CDS	NBPNILKP_01174_gene	42.05
CDS	NBPNILKP_01175_gene	37.29
CDS	NBPNILKP_01176_gene	41.41
CDS	NBPNILKP_01177_gene	36.95
CDS	NBPNILKP_01178_gene	40.36
CDS	NBPNILKP_01179_gene	39.63
CDS	NBPNILKP_00155_gene	37.74
CDS	NBPNILKP_01180_gene	40.23
CDS	NBPNILKP_01181_gene	42.04
CDS	NBPNILKP_01182_gene	38.43
CDS	NBPNILKP_01183_gene	38.44
CDS	NBPNILKP_01184_gene	37.16
CDS	NBPNILKP_01185_gene	31.93
CDS	NBPNILKP_01186_gene	36.46
CDS	NBPNILKP_01187_gene	35.19
CDS	NBPNILKP_01188_gene	39.93
CDS	NBPNILKP_01189_gene	34.64
CDS	NBPNILKP_01190_gene	30.90
CDS	NBPNILKP_01191_gene	38.23
CDS	NBPNILKP_01192_gene	36.15
CDS	NBPNILKP_01193_gene	33.99
CDS	NBPNILKP_01194_gene	33.33
CDS	NBPNILKP_01195_gene	39.63
CDS	NBPNILKP_01196_gene	31.48
CDS	NBPNILKP_01197_gene	41.19
CDS	NBPNILKP_01198_gene	40.42
CDS	NBPNILKP_01199_gene	40.80
CDS	NBPNILKP_01200_gene	39.17
CDS	NBPNILKP_01201_gene	40.34
CDS	NBPNILKP_01202_gene	31.16
CDS	NBPNILKP_01203_gene	37.98
CDS	NBPNILKP_01204_gene	39.36
CDS	NBPNILKP_01205_gene	36.26
CDS	NBPNILKP_01206_gene	39.74
CDS	NBPNILKP_01207_gene	38.41
CDS	NBPNILKP_01208_gene	40.46
CDS	NBPNILKP_01209_gene	34.00
CDS	NBPNILKP_01210_gene	38.96
CDS	NBPNILKP_01211_gene	35.94
CDS	NBPNILKP_01212_gene	36.97
CDS	NBPNILKP_01213_gene	37.35
CDS	NBPNILKP_01214_gene	39.35
CDS	NBPNILKP_01215_gene	35.54
CDS	NBPNILKP_01216_gene	35.90
CDS	NBPNILKP_01217_gene	37.16
CDS	NBPNILKP_01218_gene	33.04
CDS	NBPNILKP_01219_gene	34.58
CDS	NBPNILKP_01220_gene	37.79
CDS	NBPNILKP_01221_gene	23.98
CDS	NBPNILKP_01222_gene	56.76
CDS	NBPNILKP_01223_gene	29.47
CDS	NBPNILKP_01224_gene	35.90
CDS	NBPNILKP_01225_gene	40.02
CDS	NBPNILKP_01226_gene	40.10
CDS	NBPNILKP_01227_gene	36.62
CDS	NBPNILKP_01228_gene	38.31
CDS	NBPNILKP_01229_gene	36.55
CDS	NBPNILKP_01230_gene	28.99
CDS	NBPNILKP_01231_gene	40.75
CDS	NBPNILKP_01232_gene	51.35
CDS	NBPNILKP_01233_gene	41.57
CDS	NBPNILKP_01234_gene	36.18
CDS	NBPNILKP_01235_gene	39.48
CDS	NBPNILKP_01236_gene	40.04
CDS	NBPNILKP_01237_gene	38.71
CDS	NBPNILKP_01238_gene	42.24
CDS	NBPNILKP_01239_gene	42.53
CDS	NBPNILKP_01240_gene	35.60
CDS	NBPNILKP_01241_gene	37.71
CDS	NBPNILKP_01242_gene	42.35
CDS	NBPNILKP_00003_gene	40.80
CDS	NBPNILKP_00004_gene	37.92
CDS	NBPNILKP_00005_gene	35.62
CDS	NBPNILKP_00006_gene	35.49
CDS	NBPNILKP_00007_gene	37.44
CDS	NBPNILKP_00008_gene	36.03
CDS	NBPNILKP_00156_gene	38.18
CDS	NBPNILKP_00157_gene	32.40
CDS	NBPNILKP_00158_gene	37.14
CDS	NBPNILKP_00159_gene	34.62
CDS	NBPNILKP_01243_gene	35.02
CDS	NBPNILKP_01244_gene	33.88
CDS	NBPNILKP_01245_gene	37.92
CDS	NBPNILKP_01246_gene	38.94
CDS	NBPNILKP_01247_gene	38.16
CDS	NBPNILKP_01248_gene	38.51
CDS	NBPNILKP_01249_gene	59.21
CDS	NBPNILKP_01250_gene	41.51
CDS	NBPNILKP_01251_gene	39.18
CDS	NBPNILKP_01252_gene	36.48
CDS	NBPNILKP_01253_gene	38.75
CDS	NBPNILKP_01254_gene	42.27
CDS	NBPNILKP_01255_gene	40.04
CDS	NBPNILKP_01256_gene	41.51
CDS	NBPNILKP_01257_gene	37.13
CDS	NBPNILKP_01258_gene	36.06
CDS	NBPNILKP_01259_gene	43.56
CDS	NBPNILKP_01260_gene	41.52
CDS	NBPNILKP_01261_gene	37.86
CDS	NBPNILKP_01262_gene	39.72
CDS	NBPNILKP_01263_gene	26.50
CDS	NBPNILKP_01264_gene	40.18
CDS	NBPNILKP_01265_gene	42.75
CDS	NBPNILKP_01266_gene	35.87
CDS	NBPNILKP_01267_gene	39.13
CDS	NBPNILKP_01268_gene	41.67
CDS	NBPNILKP_01269_gene	38.91
CDS	NBPNILKP_01270_gene	35.90
CDS	NBPNILKP_01271_gene	40.13
CDS	NBPNILKP_01272_gene	37.68
CDS	NBPNILKP_01273_gene	37.17
CDS	NBPNILKP_01274_gene	32.83
CDS	NBPNILKP_01275_gene	38.16
CDS	NBPNILKP_01276_gene	36.45
CDS	NBPNILKP_01277_gene	38.01
CDS	NBPNILKP_01278_gene	35.56
CDS	NBPNILKP_01279_gene	37.79
CDS	NBPNILKP_01280_gene	38.80
CDS	NBPNILKP_01281_gene	39.85
CDS	NBPNILKP_01282_gene	39.46
CDS	NBPNILKP_01283_gene	37.76
CDS	NBPNILKP_01284_gene	32.47
CDS	NBPNILKP_01285_gene	38.84
CDS	NBPNILKP_01286_gene	36.11
CDS	NBPNILKP_01287_gene	37.38
CDS	NBPNILKP_01288_gene	36.23
CDS	NBPNILKP_01289_gene	32.58
CDS	NBPNILKP_00160_gene	35.76
CDS	NBPNILKP_00161_gene	38.79
CDS	NBPNILKP_00162_gene	41.47
CDS	NBPNILKP_00163_gene	39.31
CDS	NBPNILKP_00164_gene	43.66
CDS	NBPNILKP_00165_gene	42.81
CDS	NBPNILKP_00166_gene	46.92
CDS	NBPNILKP_00167_gene	45.16
CDS	NBPNILKP_00168_gene	39.01
CDS	NBPNILKP_00169_gene	33.33
CDS	NBPNILKP_00170_gene	37.59
CDS	NBPNILKP_00171_gene	41.57
CDS	NBPNILKP_01290_gene	32.46
CDS	NBPNILKP_01291_gene	32.24
CDS	NBPNILKP_01292_gene	36.33
CDS	NBPNILKP_01293_gene	32.38
CDS	NBPNILKP_01294_gene	36.46
CDS	NBPNILKP_01295_gene	40.84
CDS	NBPNILKP_01296_gene	34.46
CDS	NBPNILKP_01297_gene	38.24
CDS	NBPNILKP_01298_gene	39.85
CDS	NBPNILKP_01299_gene	34.71
CDS	NBPNILKP_01300_gene	32.13
CDS	NBPNILKP_01301_gene	35.87
CDS	NBPNILKP_01302_gene	34.18
CDS	NBPNILKP_01303_gene	31.91
CDS	NBPNILKP_01304_gene	37.78
CDS	NBPNILKP_01305_gene	32.24
CDS	NBPNILKP_01306_gene	37.46
CDS	NBPNILKP_01307_gene	34.90
CDS	NBPNILKP_01308_gene	35.37
CDS	NBPNILKP_01309_gene	34.19
CDS	NBPNILKP_01310_gene	26.95
CDS	NBPNILKP_01311_gene	37.30
CDS	NBPNILKP_01312_gene	28.79
CDS	NBPNILKP_01313_gene	31.90
CDS	NBPNILKP_01314_gene	32.89
CDS	NBPNILKP_01315_gene	38.50
CDS	NBPNILKP_01316_gene	30.08
CDS	NBPNILKP_01317_gene	35.80
CDS	NBPNILKP_01318_gene	37.75
CDS	NBPNILKP_01319_gene	34.42
CDS	NBPNILKP_01320_gene	36.70
CDS	NBPNILKP_01321_gene	29.69
CDS	NBPNILKP_01322_gene	61.84
CDS	NBPNILKP_01323_gene	39.84
CDS	NBPNILKP_01324_gene	38.62
CDS	NBPNILKP_01325_gene	40.09
CDS	NBPNILKP_01326_gene	29.58
CDS	NBPNILKP_01327_gene	59.72
CDS	NBPNILKP_01328_gene	42.23
CDS	NBPNILKP_01329_gene	38.58
CDS	NBPNILKP_01330_gene	39.32
CDS	NBPNILKP_01331_gene	37.70
CDS	NBPNILKP_01332_gene	37.72
CDS	NBPNILKP_01333_gene	39.80
CDS	NBPNILKP_01334_gene	38.41
CDS	NBPNILKP_01335_gene	39.53
CDS	NBPNILKP_01336_gene	34.14
CDS	NBPNILKP_01337_gene	35.16
CDS	NBPNILKP_01338_gene	40.30
CDS	NBPNILKP_01339_gene	37.81
CDS	NBPNILKP_01340_gene	38.20
CDS	NBPNILKP_01341_gene	39.64
CDS	NBPNILKP_01342_gene	36.53
CDS	NBPNILKP_01343_gene	32.49
CDS	NBPNILKP_00172_gene	38.89
CDS	NBPNILKP_00173_gene	39.34
CDS	NBPNILKP_00174_gene	44.81
CDS	NBPNILKP_00175_gene	42.86
CDS	NBPNILKP_00176_gene	40.03
CDS	NBPNILKP_00177_gene	36.51
CDS	NBPNILKP_00178_gene	35.13
CDS	NBPNILKP_00179_gene	38.80
CDS	NBPNILKP_01344_gene	38.27
CDS	NBPNILKP_01345_gene	33.33
CDS	NBPNILKP_01346_gene	36.87
CDS	NBPNILKP_01347_gene	42.97
CDS	NBPNILKP_01348_gene	31.66
CDS	NBPNILKP_01349_gene	40.77
CDS	NBPNILKP_01350_gene	36.49
CDS	NBPNILKP_01351_gene	40.15
CDS	NBPNILKP_01352_gene	39.95
CDS	NBPNILKP_01353_gene	40.18
CDS	NBPNILKP_01354_gene	40.43
CDS	NBPNILKP_01355_gene	37.96
CDS	NBPNILKP_01356_gene	40.98
CDS	NBPNILKP_01357_gene	31.33
CDS	NBPNILKP_01358_gene	37.50
CDS	NBPNILKP_01359_gene	38.93
CDS	NBPNILKP_01360_gene	41.56
CDS	NBPNILKP_01361_gene	42.73
CDS	NBPNILKP_01362_gene	41.74
CDS	NBPNILKP_01363_gene	29.84
CDS	NBPNILKP_01364_gene	38.17
CDS	NBPNILKP_01365_gene	37.46
CDS	NBPNILKP_01366_gene	35.66
CDS	NBPNILKP_01367_gene	28.99
CDS	NBPNILKP_01368_gene	38.67
CDS	NBPNILKP_01369_gene	36.83
CDS	NBPNILKP_01370_gene	43.53
CDS	NBPNILKP_01371_gene	30.50
CDS	NBPNILKP_01372_gene	36.30
CDS	NBPNILKP_01373_gene	35.21
CDS	NBPNILKP_01374_gene	34.32
CDS	NBPNILKP_01375_gene	38.71
CDS	NBPNILKP_01376_gene	39.72
CDS	NBPNILKP_01377_gene	41.13
CDS	NBPNILKP_01378_gene	42.81
CDS	NBPNILKP_01379_gene	42.04
CDS	NBPNILKP_01380_gene	25.33
CDS	NBPNILKP_01381_gene	41.73
CDS	NBPNILKP_01382_gene	36.60
CDS	NBPNILKP_01383_gene	29.08
CDS	NBPNILKP_01384_gene	38.13
CDS	NBPNILKP_01385_gene	34.15
CDS	NBPNILKP_01386_gene	36.19
CDS	NBPNILKP_01387_gene	35.56
CDS	NBPNILKP_01388_gene	36.38
CDS	NBPNILKP_01389_gene	40.82
CDS	NBPNILKP_01390_gene	34.04
CDS	NBPNILKP_01391_gene	42.56
CDS	NBPNILKP_01392_gene	35.86
CDS	NBPNILKP_01393_gene	42.59
CDS	NBPNILKP_01394_gene	39.06
CDS	NBPNILKP_01395_gene	38.37
CDS	NBPNILKP_01396_gene	38.27
CDS	NBPNILKP_01397_gene	30.86
CDS	NBPNILKP_01398_gene	37.02
CDS	NBPNILKP_01399_gene	38.96
CDS	NBPNILKP_01400_gene	38.71
CDS	NBPNILKP_01401_gene	36.60
CDS	NBPNILKP_00180_gene	38.76
CDS	NBPNILKP_00181_gene	35.40
CDS	NBPNILKP_00182_gene	30.06
CDS	NBPNILKP_00183_gene	39.93
CDS	NBPNILKP_01402_gene	35.56
CDS	NBPNILKP_01403_gene	34.85
CDS	NBPNILKP_01404_gene	33.33
CDS	NBPNILKP_01405_gene	36.73
CDS	NBPNILKP_01406_gene	39.45
CDS	NBPNILKP_01407_gene	36.89
CDS	NBPNILKP_01408_gene	23.08
CDS	NBPNILKP_01409_gene	38.02
CDS	NBPNILKP_01410_gene	33.33
CDS	NBPNILKP_01411_gene	25.86
CDS	NBPNILKP_01412_gene	41.52
CDS	NBPNILKP_01413_gene	31.07
CDS	NBPNILKP_01414_gene	39.32
CDS	NBPNILKP_01415_gene	26.67
CDS	NBPNILKP_01416_gene	38.15
CDS	NBPNILKP_01417_gene	38.21
CDS	NBPNILKP_01418_gene	37.19
CDS	NBPNILKP_01419_gene	39.12
CDS	NBPNILKP_01420_gene	40.62
CDS	NBPNILKP_01421_gene	30.56
CDS	NBPNILKP_01422_gene	40.79
CDS	NBPNILKP_01423_gene	36.60
CDS	NBPNILKP_01424_gene	37.60
CDS	NBPNILKP_01425_gene	35.51
CDS	NBPNILKP_01426_gene	23.48
CDS	NBPNILKP_01427_gene	38.61
CDS	NBPNILKP_01428_gene	41.92
CDS	NBPNILKP_01429_gene	31.22
CDS	NBPNILKP_01430_gene	38.29
CDS	NBPNILKP_01431_gene	37.07
CDS	NBPNILKP_01432_gene	28.38
CDS	NBPNILKP_01433_gene	28.93
CDS	NBPNILKP_01434_gene	41.06
CDS	NBPNILKP_01435_gene	35.86
CDS	NBPNILKP_01436_gene	41.89
CDS	NBPNILKP_01437_gene	36.33
CDS	NBPNILKP_01438_gene	37.25
CDS	NBPNILKP_01439_gene	37.75
CDS	NBPNILKP_01440_gene	55.56
CDS	NBPNILKP_01441_gene	57.65
CDS	NBPNILKP_01442_gene	41.13
CDS	NBPNILKP_01443_gene	40.16
CDS	NBPNILKP_01444_gene	39.65
CDS	NBPNILKP_01445_gene	39.24
CDS	NBPNILKP_00184_gene	32.39
CDS	NBPNILKP_00185_gene	40.27
CDS	NBPNILKP_00186_gene	35.78
CDS	NBPNILKP_00187_gene	42.11
CDS	NBPNILKP_00188_gene	37.05
CDS	NBPNILKP_00189_gene	39.24
CDS	NBPNILKP_00190_gene	33.33
CDS	NBPNILKP_00191_gene	40.16
CDS	NBPNILKP_00192_gene	36.96
CDS	NBPNILKP_00193_gene	38.41
CDS	NBPNILKP_00194_gene	35.47
CDS	NBPNILKP_00195_gene	36.18
CDS	NBPNILKP_00196_gene	35.53
CDS	NBPNILKP_00197_gene	38.69
CDS	NBPNILKP_00198_gene	38.20
CDS	NBPNILKP_00199_gene	35.07
CDS	NBPNILKP_00200_gene	41.92
CDS	NBPNILKP_01446_gene	31.37
CDS	NBPNILKP_01447_gene	40.20
CDS	NBPNILKP_01448_gene	42.49
CDS	NBPNILKP_01449_gene	31.61
CDS	NBPNILKP_01450_gene	39.38
CDS	NBPNILKP_01451_gene	41.41
CDS	NBPNILKP_01452_gene	60.49
CDS	NBPNILKP_01453_gene	41.59
CDS	NBPNILKP_01454_gene	40.14
CDS	NBPNILKP_01455_gene	38.33
CDS	NBPNILKP_01456_gene	40.68
CDS	NBPNILKP_01457_gene	37.50
CDS	NBPNILKP_01458_gene	37.41
CDS	NBPNILKP_01459_gene	36.90
CDS	NBPNILKP_01460_gene	41.75
CDS	NBPNILKP_01461_gene	35.63
CDS	NBPNILKP_01462_gene	36.07
CDS	NBPNILKP_01463_gene	37.31
CDS	NBPNILKP_01464_gene	38.45
CDS	NBPNILKP_01465_gene	38.89
CDS	NBPNILKP_01466_gene	38.21
CDS	NBPNILKP_01467_gene	36.91
CDS	NBPNILKP_01468_gene	38.38
CDS	NBPNILKP_01469_gene	35.33
CDS	NBPNILKP_01470_gene	37.74
CDS	NBPNILKP_01471_gene	37.64
CDS	NBPNILKP_01472_gene	35.26
CDS	NBPNILKP_01473_gene	37.45
CDS	NBPNILKP_01474_gene	36.08
CDS	NBPNILKP_01475_gene	36.35
CDS	NBPNILKP_01476_gene	27.43
CDS	NBPNILKP_01477_gene	39.72
CDS	NBPNILKP_01478_gene	37.94
CDS	NBPNILKP_01479_gene	34.00
CDS	NBPNILKP_01480_gene	35.42
CDS	NBPNILKP_01481_gene	36.62
CDS	NBPNILKP_01482_gene	35.21
CDS	NBPNILKP_01483_gene	35.04
CDS	NBPNILKP_01484_gene	38.95
CDS	NBPNILKP_01485_gene	43.14
CDS	NBPNILKP_01486_gene	40.59
CDS	NBPNILKP_01487_gene	39.88
CDS	NBPNILKP_01488_gene	37.92
CDS	NBPNILKP_01489_gene	27.27
CDS	NBPNILKP_01490_gene	42.55
CDS	NBPNILKP_01491_gene	39.00
CDS	NBPNILKP_01492_gene	36.50
CDS	NBPNILKP_01493_gene	66.23
CDS	NBPNILKP_01494_gene	37.57
CDS	NBPNILKP_00201_gene	38.18
CDS	NBPNILKP_00202_gene	40.69
CDS	NBPNILKP_00203_gene	40.70
CDS	NBPNILKP_00204_gene	38.54
CDS	NBPNILKP_00205_gene	53.33
CDS	NBPNILKP_01495_gene	38.89
CDS	NBPNILKP_01496_gene	38.54
CDS	NBPNILKP_01497_gene	42.46
CDS	NBPNILKP_01498_gene	35.97
CDS	NBPNILKP_01499_gene	34.95
CDS	NBPNILKP_01500_gene	35.77
CDS	NBPNILKP_01501_gene	37.97
CDS	NBPNILKP_01502_gene	38.50
CDS	NBPNILKP_01503_gene	36.98
CDS	NBPNILKP_01504_gene	19.14
CDS	NBPNILKP_01505_gene	37.76
CDS	NBPNILKP_01506_gene	40.26
CDS	NBPNILKP_01507_gene	34.54
CDS	NBPNILKP_01508_gene	39.65
CDS	NBPNILKP_01509_gene	40.12
CDS	NBPNILKP_01510_gene	42.34
CDS	NBPNILKP_01511_gene	37.88
CDS	NBPNILKP_01512_gene	40.45
CDS	NBPNILKP_01513_gene	37.58
CDS	NBPNILKP_01514_gene	33.33
CDS	NBPNILKP_01515_gene	37.04
CDS	NBPNILKP_01516_gene	48.39
CDS	NBPNILKP_01517_gene	45.16
CDS	NBPNILKP_01518_gene	37.56
CDS	NBPNILKP_01519_gene	37.12
CDS	NBPNILKP_01520_gene	39.06
CDS	NBPNILKP_01521_gene	36.78
CDS	NBPNILKP_01522_gene	40.71
CDS	NBPNILKP_01523_gene	31.37
CDS	NBPNILKP_01524_gene	40.37
CDS	NBPNILKP_01525_gene	40.03
CDS	NBPNILKP_01526_gene	38.28
CDS	NBPNILKP_01527_gene	36.52
CDS	NBPNILKP_01528_gene	36.08
CDS	NBPNILKP_01529_gene	39.08
CDS	NBPNILKP_01530_gene	38.73
CDS	NBPNILKP_01531_gene	39.14
CDS	NBPNILKP_01532_gene	38.47
CDS	NBPNILKP_01533_gene	37.31
CDS	NBPNILKP_01534_gene	38.44
CDS	NBPNILKP_01535_gene	38.18
CDS	NBPNILKP_01536_gene	38.27
CDS	NBPNILKP_01537_gene	44.93
CDS	NBPNILKP_01538_gene	39.06
CDS	NBPNILKP_00206_gene	54.05
CDS	NBPNILKP_00207_gene	38.04
CDS	NBPNILKP_00208_gene	26.36
CDS	NBPNILKP_00209_gene	42.90
CDS	NBPNILKP_00210_gene	39.91
CDS	NBPNILKP_00211_gene	35.22
CDS	NBPNILKP_01539_gene	37.82
CDS	NBPNILKP_01540_gene	33.59
CDS	NBPNILKP_01541_gene	31.47
CDS	NBPNILKP_01542_gene	37.60
CDS	NBPNILKP_01543_gene	39.49
CDS	NBPNILKP_01544_gene	41.98
CDS	NBPNILKP_01545_gene	40.21
CDS	NBPNILKP_01546_gene	39.42
CDS	NBPNILKP_01547_gene	39.95
CDS	NBPNILKP_01548_gene	38.53
CDS	NBPNILKP_01549_gene	37.47
CDS	NBPNILKP_01550_gene	37.18
CDS	NBPNILKP_01551_gene	40.06
CDS	NBPNILKP_01552_gene	33.44
CDS	NBPNILKP_01553_gene	35.34
CDS	NBPNILKP_01554_gene	39.56
CDS	NBPNILKP_01555_gene	35.75
CDS	NBPNILKP_01556_gene	21.84
CDS	NBPNILKP_01557_gene	37.25
CDS	NBPNILKP_01558_gene	39.16
CDS	NBPNILKP_01559_gene	32.68
CDS	NBPNILKP_01560_gene	26.93
CDS	NBPNILKP_01561_gene	39.58
CDS	NBPNILKP_01562_gene	37.01
CDS	NBPNILKP_01563_gene	29.53
CDS	NBPNILKP_01564_gene	37.50
CDS	NBPNILKP_01565_gene	34.70
CDS	NBPNILKP_01566_gene	38.63
CDS	NBPNILKP_01567_gene	39.17
CDS	NBPNILKP_01568_gene	40.56
CDS	NBPNILKP_01569_gene	35.96
CDS	NBPNILKP_01570_gene	42.44
CDS	NBPNILKP_01571_gene	39.75
CDS	NBPNILKP_01572_gene	40.67
CDS	NBPNILKP_01573_gene	38.07
CDS	NBPNILKP_01574_gene	39.67
CDS	NBPNILKP_01575_gene	37.87
CDS	NBPNILKP_01576_gene	42.29
CDS	NBPNILKP_01577_gene	44.84
CDS	NBPNILKP_01578_gene	38.87
CDS	NBPNILKP_01579_gene	25.46
CDS	NBPNILKP_01580_gene	39.50
CDS	NBPNILKP_01581_gene	38.17
CDS	NBPNILKP_01582_gene	37.14
CDS	NBPNILKP_01583_gene	42.34
CDS	NBPNILKP_01584_gene	34.34
CDS	NBPNILKP_01585_gene	41.63
CDS	NBPNILKP_01586_gene	41.57
CDS	NBPNILKP_01587_gene	28.70
CDS	NBPNILKP_00212_gene	38.37
CDS	NBPNILKP_00213_gene	40.07
CDS	NBPNILKP_00214_gene	39.78
CDS	NBPNILKP_00215_gene	38.71
CDS	NBPNILKP_01588_gene	34.66
CDS	NBPNILKP_01589_gene	39.42
CDS	NBPNILKP_01590_gene	34.34
CDS	NBPNILKP_01591_gene	37.91
CDS	NBPNILKP_01592_gene	35.17
CDS	NBPNILKP_01593_gene	30.80
CDS	NBPNILKP_01594_gene	40.02
CDS	NBPNILKP_01595_gene	39.24
CDS	NBPNILKP_01596_gene	41.37
CDS	NBPNILKP_01597_gene	34.93
CDS	NBPNILKP_01598_gene	36.84
CDS	NBPNILKP_01599_gene	38.10
CDS	NBPNILKP_01600_gene	40.84
CDS	NBPNILKP_01601_gene	37.93
CDS	NBPNILKP_01602_gene	37.77
CDS	NBPNILKP_01603_gene	36.46
CDS	NBPNILKP_01604_gene	31.49
CDS	NBPNILKP_01605_gene	37.07
CDS	NBPNILKP_01606_gene	40.84
CDS	NBPNILKP_01607_gene	38.91
CDS	NBPNILKP_01608_gene	39.04
CDS	NBPNILKP_01609_gene	40.27
CDS	NBPNILKP_01610_gene	32.04
CDS	NBPNILKP_01611_gene	40.17
CDS	NBPNILKP_01612_gene	37.73
CDS	NBPNILKP_01613_gene	45.93
CDS	NBPNILKP_01614_gene	40.01
CDS	NBPNILKP_01615_gene	38.33
CDS	NBPNILKP_01616_gene	30.44
CDS	NBPNILKP_01617_gene	36.11
CDS	NBPNILKP_01618_gene	39.14
CDS	NBPNILKP_01619_gene	41.74
CDS	NBPNILKP_01620_gene	36.42
CDS	NBPNILKP_01621_gene	40.87
CDS	NBPNILKP_01622_gene	34.74
CDS	NBPNILKP_01623_gene	37.23
CDS	NBPNILKP_01624_gene	41.47
CDS	NBPNILKP_01625_gene	39.97
CDS	NBPNILKP_01626_gene	35.65
CDS	NBPNILKP_01627_gene	38.54
CDS	NBPNILKP_01628_gene	36.20
CDS	NBPNILKP_01629_gene	39.10
CDS	NBPNILKP_01630_gene	40.16
CDS	NBPNILKP_01631_gene	33.33
CDS	NBPNILKP_01632_gene	43.41
CDS	NBPNILKP_01633_gene	28.42
CDS	NBPNILKP_01634_gene	30.58
CDS	NBPNILKP_01635_gene	37.63
CDS	NBPNILKP_01636_gene	41.34
CDS	NBPNILKP_01637_gene	37.46
CDS	NBPNILKP_01638_gene	34.94
CDS	NBPNILKP_00216_gene	33.48
CDS	NBPNILKP_00217_gene	37.87
CDS	NBPNILKP_00218_gene	32.72
CDS	NBPNILKP_00219_gene	36.48
CDS	NBPNILKP_00220_gene	28.91
CDS	NBPNILKP_00221_gene	34.29
CDS	NBPNILKP_00222_gene	28.25
CDS	NBPNILKP_00223_gene	40.11
CDS	NBPNILKP_00224_gene	38.32
CDS	NBPNILKP_00225_gene	40.80
CDS	NBPNILKP_01639_gene	36.44
CDS	NBPNILKP_01640_gene	35.55
CDS	NBPNILKP_01641_gene	38.44
CDS	NBPNILKP_01642_gene	38.16
CDS	NBPNILKP_01643_gene	38.10
CDS	NBPNILKP_01644_gene	38.64
CDS	NBPNILKP_01645_gene	34.47
CDS	NBPNILKP_01646_gene	28.25
CDS	NBPNILKP_01647_gene	37.72
CDS	NBPNILKP_01648_gene	41.47
CDS	NBPNILKP_01649_gene	38.25
CDS	NBPNILKP_01650_gene	41.63
CDS	NBPNILKP_01651_gene	36.93
CDS	NBPNILKP_01652_gene	38.26
CDS	NBPNILKP_01653_gene	37.59
CDS	NBPNILKP_01654_gene	47.09
CDS	NBPNILKP_01655_gene	34.47
CDS	NBPNILKP_01656_gene	37.87
CDS	NBPNILKP_01657_gene	38.37
CDS	NBPNILKP_01658_gene	27.27
CDS	NBPNILKP_01659_gene	36.76
CDS	NBPNILKP_01660_gene	41.43
CDS	NBPNILKP_01661_gene	29.24
CDS	NBPNILKP_01662_gene	38.74
