Category	Seq_ID	GC_Content
Short Intergenic	intergenic_7415_7684	47.21
Short Intergenic	intergenic_7475_7647	43.60
Short Intergenic	intergenic_1768_1772	50.00
Short Intergenic	intergenic_2261_2350	35.96
Short Intergenic	intergenic_2494_2538	20.45
Short Intergenic	intergenic_2649_2856	26.57
Short Intergenic	intergenic_3318_3498	35.56
Short Intergenic	intergenic_4154_4441	37.28
Short Intergenic	intergenic_6312_6514	40.10
Short Intergenic	intergenic_7702_7724	22.73
Short Intergenic	intergenic_1191_1200	33.33
Short Intergenic	intergenic_3161_3178	35.29
Short Intergenic	intergenic_4524_4540	31.25
Short Intergenic	intergenic_11898_12025	39.37
Short Intergenic	intergenic_13129_13381	31.75
Short Intergenic	intergenic_14956_15008	26.92
Short Intergenic	intergenic_15437_15500	25.40
Short Intergenic	intergenic_15923_16151	37.72
Short Intergenic	intergenic_19976_20169	39.90
Short Intergenic	intergenic_1160_1347	41.18
Short Intergenic	intergenic_1851_1897	26.09
Short Intergenic	intergenic_6587_6802	26.05
Short Intergenic	intergenic_9045_9241	35.20
Short Intergenic	intergenic_9421_9580	34.59
Short Intergenic	intergenic_9814_10008	36.08
Short Intergenic	intergenic_11231_11386	40.00
Short Intergenic	intergenic_15107_15303	33.67
Short Intergenic	intergenic_16188_16190	0.00
Short Intergenic	intergenic_16424_16646	35.14
Short Intergenic	intergenic_17345_17461	45.69
Short Intergenic	intergenic_21757_21763	16.67
Short Intergenic	intergenic_23290_23564	44.16
Short Intergenic	intergenic_27774_27975	45.27
Short Intergenic	intergenic_29445_29629	30.98
Short Intergenic	intergenic_29866_29890	41.67
Short Intergenic	intergenic_30924_31076	30.26
Short Intergenic	intergenic_42322_42438	31.90
Short Intergenic	intergenic_43770_43868	29.59
Short Intergenic	intergenic_46166_46290	53.23
Short Intergenic	intergenic_700_806	48.11
Short Intergenic	intergenic_1712_1786	28.38
Short Intergenic	intergenic_2413_2451	31.58
Short Intergenic	intergenic_3384_3626	40.08
Short Intergenic	intergenic_4237_4378	22.70
Short Intergenic	intergenic_5638_5681	37.21
Short Intergenic	intergenic_6677_6700	47.83
Short Intergenic	intergenic_7933_8002	30.43
Short Intergenic	intergenic_9663_9674	45.45
Short Intergenic	intergenic_12381_12422	26.83
Short Intergenic	intergenic_14944_14994	28.00
Short Intergenic	intergenic_15717_15937	31.36
Short Intergenic	intergenic_16678_16800	36.89
Short Intergenic	intergenic_17826_17835	11.11
Short Intergenic	intergenic_18642_18668	38.46
Short Intergenic	intergenic_21490_21502	41.67
Short Intergenic	intergenic_26897_26998	29.70
Short Intergenic	intergenic_27232_27481	28.92
Short Intergenic	intergenic_30892_30987	34.74
Short Intergenic	intergenic_31665_31944	31.54
Short Intergenic	intergenic_32259_32534	43.64
Short Intergenic	intergenic_33469_33629	49.38
Short Intergenic	intergenic_37046_37263	45.62
Short Intergenic	intergenic_37671_37715	31.82
Short Intergenic	intergenic_38045_38192	29.25
Short Intergenic	intergenic_38740_38822	26.83
Short Intergenic	intergenic_39898_40017	31.09
Short Intergenic	intergenic_42486_42590	52.88
Short Intergenic	intergenic_47529_47538	11.11
Short Intergenic	intergenic_48776_48911	37.04
Short Intergenic	intergenic_49728_49978	32.80
Short Intergenic	intergenic_51115_51146	19.35
Short Intergenic	intergenic_53060_53242	36.26
Short Intergenic	intergenic_53569_53807	45.38
Short Intergenic	intergenic_55222_55270	31.25
Short Intergenic	intergenic_55441_55591	42.67
Short Intergenic	intergenic_1267_1504	33.76
Short Intergenic	intergenic_3124_3374	42.80
Short Intergenic	intergenic_3542_3767	36.89
Short Intergenic	intergenic_4337_4635	25.17
Short Intergenic	intergenic_8068_8094	30.77
Short Intergenic	intergenic_8211_8228	52.94
Short Intergenic	intergenic_9365_9485	43.33
Short Intergenic	intergenic_9605_9881	39.13
Short Intergenic	intergenic_10165_10374	39.71
Short Intergenic	intergenic_10845_11088	42.39
Short Intergenic	intergenic_12976_13056	32.50
Short Intergenic	intergenic_15272_15378	47.17
Short Intergenic	intergenic_16152_16388	39.41
Short Intergenic	intergenic_20239_20395	25.00
Short Intergenic	intergenic_20887_20951	31.25
Short Intergenic	intergenic_27181_27304	35.77
Short Intergenic	intergenic_28384_28566	41.21
Short Intergenic	intergenic_29304_29465	25.47
Short Intergenic	intergenic_34203_34296	40.86
Short Intergenic	intergenic_35196_35218	27.27
Short Intergenic	intergenic_36169_36284	35.65
Short Intergenic	intergenic_37439_37611	27.33
Short Intergenic	intergenic_39876_40050	36.21
Short Intergenic	intergenic_42153_42411	38.76
Short Intergenic	intergenic_43179_43298	36.97
Short Intergenic	intergenic_50916_51068	34.21
Short Intergenic	intergenic_51153_51232	27.85
Short Intergenic	intergenic_51304_51497	34.20
Short Intergenic	intergenic_55346_55360	28.57
Short Intergenic	intergenic_1716_1863	28.57
Short Intergenic	intergenic_3255_3454	36.68
Short Intergenic	intergenic_4624_4748	44.35
Short Intergenic	intergenic_11506_11615	40.37
Short Intergenic	intergenic_14691_14741	52.00
Short Intergenic	intergenic_16241_16311	30.00
Short Intergenic	intergenic_19947_20185	44.54
Short Intergenic	intergenic_21403_21638	41.70
Short Intergenic	intergenic_22333_22435	43.14
Short Intergenic	intergenic_23011_23109	30.61
Short Intergenic	intergenic_25192_25260	54.41
Short Intergenic	intergenic_26619_26678	25.42
Short Intergenic	intergenic_26858_27008	45.33
Short Intergenic	intergenic_32384_32516	40.15
Short Intergenic	intergenic_34314_34425	34.23
Short Intergenic	intergenic_35664_35830	47.59
Short Intergenic	intergenic_37767_37854	35.63
Short Intergenic	intergenic_39182_39247	36.92
Short Intergenic	intergenic_39385_39458	36.99
Short Intergenic	intergenic_39956_39986	36.67
Short Intergenic	intergenic_44235_44293	27.59
Short Intergenic	intergenic_45121_45156	28.57
Short Intergenic	intergenic_45939_46045	46.23
Short Intergenic	intergenic_51329_51331	0.00
Short Intergenic	intergenic_51829_51831	0.00
Short Intergenic	intergenic_2478_2552	50.00
Short Intergenic	intergenic_3173_3422	27.31
Short Intergenic	intergenic_3539_3623	48.81
Short Intergenic	intergenic_3791_3906	28.70
Short Intergenic	intergenic_5340_5514	46.55
Short Intergenic	intergenic_6367_6586	38.36
Short Intergenic	intergenic_6982_7120	41.30
Short Intergenic	intergenic_7762_7910	40.54
Short Intergenic	intergenic_8765_8860	27.37
Short Intergenic	intergenic_9349_9361	41.67
Short Intergenic	intergenic_11828_11865	35.14
Short Intergenic	intergenic_12519_12525	0.00
Short Intergenic	intergenic_12651_12655	0.00
Short Intergenic	intergenic_12841_12922	29.63
Short Intergenic	intergenic_13558_13580	27.27
Short Intergenic	intergenic_13811_13904	38.71
Short Intergenic	intergenic_14366_14658	41.44
Short Intergenic	intergenic_15246_15365	48.74
Short Intergenic	intergenic_16130_16218	45.45
Short Intergenic	intergenic_17028_17073	40.00
Short Intergenic	intergenic_21634_21732	54.08
Short Intergenic	intergenic_22575_22627	42.31
Short Intergenic	intergenic_25141_25155	57.14
Short Intergenic	intergenic_25569_25784	39.53
Short Intergenic	intergenic_27521_27534	15.38
Short Intergenic	intergenic_29456_29527	26.76
Short Intergenic	intergenic_30040_30098	31.03
Short Intergenic	intergenic_30821_30926	42.86
Short Intergenic	intergenic_31157_31290	54.14
Short Intergenic	intergenic_31950_32068	42.37
Short Intergenic	intergenic_32455_32522	41.79
Short Intergenic	intergenic_33568_33630	41.94
Short Intergenic	intergenic_36120_36390	39.26
Short Intergenic	intergenic_36639_36781	27.46
Short Intergenic	intergenic_36961_37112	35.10
Short Intergenic	intergenic_37256_37527	41.70
Short Intergenic	intergenic_37722_37788	45.45
Short Intergenic	intergenic_38037_38058	28.57
Short Intergenic	intergenic_38277_38524	32.79
Short Intergenic	intergenic_41370_41487	40.17
Short Intergenic	intergenic_41895_41912	23.53
Short Intergenic	intergenic_46550_46601	35.29
Short Intergenic	intergenic_50232_50370	34.06
Short Intergenic	intergenic_52818_52915	37.11
Short Intergenic	intergenic_890_946	48.21
Short Intergenic	intergenic_1957_2026	33.33
Short Intergenic	intergenic_6978_7181	33.50
Short Intergenic	intergenic_7481_7647	29.52
Short Intergenic	intergenic_10761_10937	34.66
Short Intergenic	intergenic_12771_12788	29.41
Short Intergenic	intergenic_15463_15690	39.21
Short Intergenic	intergenic_17400_17519	32.77
Short Intergenic	intergenic_21337_21422	36.47
Short Intergenic	intergenic_21653_21778	40.80
Short Intergenic	intergenic_23296_23509	42.25
Short Intergenic	intergenic_23680_23754	29.73
Short Intergenic	intergenic_26001_26029	42.86
Short Intergenic	intergenic_26170_26342	34.88
Short Intergenic	intergenic_26801_26846	26.67
Short Intergenic	intergenic_28286_28453	36.53
Short Intergenic	intergenic_30357_30379	36.36
Short Intergenic	intergenic_31117_31361	38.11
Short Intergenic	intergenic_32390_32525	42.96
Short Intergenic	intergenic_37302_37527	49.33
Short Intergenic	intergenic_42072_42103	32.26
Short Intergenic	intergenic_42718_42860	29.58
Short Intergenic	intergenic_43952_43987	22.86
Short Intergenic	intergenic_46249_46441	33.85
Short Intergenic	intergenic_47070_47165	48.42
Short Intergenic	intergenic_47588_47600	8.33
Short Intergenic	intergenic_48284_48317	21.21
Short Intergenic	intergenic_50218_50317	37.37
Short Intergenic	intergenic_5023_5261	40.34
Short Intergenic	intergenic_5924_6193	46.47
Short Intergenic	intergenic_6565_6645	30.00
Short Intergenic	intergenic_7951_8146	44.62
Short Intergenic	intergenic_11236_11369	28.57
Short Intergenic	intergenic_16397_16523	37.30
Short Intergenic	intergenic_16790_16815	20.00
Short Intergenic	intergenic_18691_18807	44.83
Short Intergenic	intergenic_18881_18975	28.72
Short Intergenic	intergenic_19341_19594	43.48
Short Intergenic	intergenic_26192_26289	36.08
Short Intergenic	intergenic_34560_34741	34.81
Short Intergenic	intergenic_38257_38506	40.56
Short Intergenic	intergenic_47389_47525	34.56
Short Intergenic	intergenic_624_777	46.41
Short Intergenic	intergenic_6108_6152	22.73
Short Intergenic	intergenic_7751_7918	46.71
Short Intergenic	intergenic_3625_3920	28.81
Short Intergenic	intergenic_4927_4941	28.57
Short Intergenic	intergenic_6651_6794	44.06
Short Intergenic	intergenic_7205_7474	44.24
Short Intergenic	intergenic_7630_7777	23.13
Short Intergenic	intergenic_10797_10886	32.58
Short Intergenic	intergenic_11585_11807	36.04
Short Intergenic	intergenic_13040_13291	39.44
Short Intergenic	intergenic_14968_15138	45.29
Short Intergenic	intergenic_16920_16989	31.88
Short Intergenic	intergenic_18039_18209	40.00
Short Intergenic	intergenic_19097_19144	31.91
Short Intergenic	intergenic_19657_19942	35.79
Short Intergenic	intergenic_24478_24543	35.38
Short Intergenic	intergenic_29068_29246	33.71
Short Intergenic	intergenic_33117_33251	36.57
Short Intergenic	intergenic_35330_35355	28.00
Short Intergenic	intergenic_36585_36836	43.03
Short Intergenic	intergenic_37154_37320	29.52
Short Intergenic	intergenic_37971_38035	39.06
Short Intergenic	intergenic_38908_39110	35.64
Short Intergenic	intergenic_40862_41143	27.05
Short Intergenic	intergenic_45560_45638	38.46
Short Intergenic	intergenic_51824_52063	53.56
Short Intergenic	intergenic_1441_1519	42.31
Short Intergenic	intergenic_3135_3181	21.74
Short Intergenic	intergenic_4225_4423	34.34
Short Intergenic	intergenic_4696_4842	26.71
Short Intergenic	intergenic_5919_5997	29.49
Short Intergenic	intergenic_6648_6834	38.71
Short Intergenic	intergenic_7273_7301	35.71
Short Intergenic	intergenic_7508_7725	43.78
Short Intergenic	intergenic_10011_10156	45.52
Short Intergenic	intergenic_11521_11689	31.55
Short Intergenic	intergenic_13862_13890	35.71
Short Intergenic	intergenic_14082_14353	32.47
Short Intergenic	intergenic_14797_15002	51.71
Short Intergenic	intergenic_16100_16362	48.47
Short Intergenic	intergenic_17328_17441	30.09
Short Intergenic	intergenic_18719_18916	41.12
Short Intergenic	intergenic_19432_19445	15.38
Short Intergenic	intergenic_20045_20275	26.09
Short Intergenic	intergenic_24787_24894	39.25
Short Intergenic	intergenic_30345_30459	37.72
Short Intergenic	intergenic_30870_31016	39.04
Short Intergenic	intergenic_31760_31947	46.52
Short Intergenic	intergenic_32310_32543	32.62
Short Intergenic	intergenic_35916_36012	27.08
Short Intergenic	intergenic_36822_36842	40.00
Short Intergenic	intergenic_39375_39633	36.43
Short Intergenic	intergenic_41442_41545	34.95
Short Intergenic	intergenic_42388_42399	18.18
Short Intergenic	intergenic_51014_51016	100.00
Short Intergenic	intergenic_51856_51985	45.74
Short Intergenic	intergenic_1490_1758	44.78
Short Intergenic	intergenic_2115_2270	36.77
Short Intergenic	intergenic_2498_2734	35.59
Short Intergenic	intergenic_4375_4520	22.07
Short Intergenic	intergenic_4622_4904	40.43
Short Intergenic	intergenic_14248_14436	34.57
Short Intergenic	intergenic_16872_17043	25.15
Short Intergenic	intergenic_17226_17319	55.91
Short Intergenic	intergenic_19494_19746	52.38
Short Intergenic	intergenic_20367_20531	45.12
Short Intergenic	intergenic_2143_2235	32.61
Short Intergenic	intergenic_2874_3088	49.07
Short Intergenic	intergenic_3469_3702	39.48
Short Intergenic	intergenic_4911_5019	31.48
Short Intergenic	intergenic_5235_5283	39.58
Short Intergenic	intergenic_6465_6752	32.06
Short Intergenic	intergenic_7949_7982	36.36
Short Intergenic	intergenic_2440_2552	33.04
Short Intergenic	intergenic_5311_5435	30.65
Short Intergenic	intergenic_6404_6477	46.58
Short Intergenic	intergenic_569_608	35.90
Short Intergenic	intergenic_1475_1560	22.35
Short Intergenic	intergenic_5191_5262	15.49
Short Intergenic	intergenic_5916_6201	36.49
Short Intergenic	intergenic_8384_8397	38.46
Short Intergenic	intergenic_10345_10547	39.60
Short Intergenic	intergenic_11630_11777	40.14
Short Intergenic	intergenic_13409_13531	31.15
Short Intergenic	intergenic_19281_19282	0.00
Short Intergenic	intergenic_19702_19748	26.09
Short Intergenic	intergenic_20039_20163	45.97
Short Intergenic	intergenic_23904_23987	31.33
Short Intergenic	intergenic_24539_24668	37.98
Short Intergenic	intergenic_27022_27179	31.21
Short Intergenic	intergenic_27788_27847	33.90
Short Intergenic	intergenic_28294_28379	37.65
Short Intergenic	intergenic_33645_33742	38.14
Short Intergenic	intergenic_35617_35855	48.32
Short Intergenic	intergenic_36557_36664	42.99
Short Intergenic	intergenic_41400_41639	26.78
Short Intergenic	intergenic_45221_45305	26.19
Short Intergenic	intergenic_49017_49227	40.95
Short Intergenic	intergenic_1216_1420	35.78
Short Intergenic	intergenic_9041_9043	50.00
Short Intergenic	intergenic_9400_9506	28.30
Short Intergenic	intergenic_12369_12556	37.97
Short Intergenic	intergenic_12901_13084	36.07
Short Intergenic	intergenic_13753_13820	28.36
Short Intergenic	intergenic_15968_15983	26.67
Short Intergenic	intergenic_19148_19335	48.66
Short Intergenic	intergenic_19866_19886	30.00
Short Intergenic	intergenic_22641_22819	39.89
Short Intergenic	intergenic_23359_23412	35.85
Short Intergenic	intergenic_23637_23825	32.45
Short Intergenic	intergenic_27071_27299	41.23
Short Intergenic	intergenic_28427_28530	33.98
Short Intergenic	intergenic_32320_32564	27.87
Short Intergenic	intergenic_34353_34427	39.19
Short Intergenic	intergenic_34631_34922	35.40
Short Intergenic	intergenic_35120_35153	30.30
Short Intergenic	intergenic_40619_40837	44.04
Short Intergenic	intergenic_41230_41447	39.17
Short Intergenic	intergenic_44814_44987	39.88
Short Intergenic	intergenic_46256_46315	20.34
Short Intergenic	intergenic_47680_47764	16.67
Short Intergenic	intergenic_48648_48741	23.66
Short Intergenic	intergenic_50127_50248	25.62
Short Intergenic	intergenic_51256_51303	23.40
Short Intergenic	intergenic_53399_53451	34.62
Short Intergenic	intergenic_54456_54497	24.39
Short Intergenic	intergenic_55064_55213	33.56
Short Intergenic	intergenic_55522_55545	26.09
Short Intergenic	intergenic_56682_56721	30.77
Short Intergenic	intergenic_57828_57895	28.36
Short Intergenic	intergenic_59011_59294	22.97
Short Intergenic	intergenic_61741_61804	30.16
Short Intergenic	intergenic_63082_63191	22.02
Short Intergenic	intergenic_64175_64252	15.58
Short Intergenic	intergenic_66691_66981	28.97
Short Intergenic	intergenic_67551_67563	8.33
Short Intergenic	intergenic_68172_68294	18.85
Short Intergenic	intergenic_71026_71148	21.31
Short Intergenic	intergenic_71355_71504	27.52
Short Intergenic	intergenic_74538_74602	20.31
Short Intergenic	intergenic_75331_75404	20.55
Short Intergenic	intergenic_76454_76484	20.00
Short Intergenic	intergenic_77246_77309	20.63
Short Intergenic	intergenic_78458_78503	15.56
Short Intergenic	intergenic_79945_80085	36.43
Short Intergenic	intergenic_81468_81601	27.07
Short Intergenic	intergenic_82726_83012	28.32
Short Intergenic	intergenic_83279_83284	0.00
Short Intergenic	intergenic_84895_84957	24.19
Short Intergenic	intergenic_87576_87593	5.88
Short Intergenic	intergenic_91298_91376	21.79
Short Intergenic	intergenic_91580_91826	28.86
Short Intergenic	intergenic_96034_96164	30.77
Short Intergenic	intergenic_98206_98315	25.69
Short Intergenic	intergenic_99260_99326	37.88
Short Intergenic	intergenic_99911_100012	38.61
Short Intergenic	intergenic_102699_102904	28.29
Short Intergenic	intergenic_103378_103471	29.03
Short Intergenic	intergenic_105178_105199	19.05
Short Intergenic	intergenic_106662_106689	25.93
Short Intergenic	intergenic_107310_107312	0.00
Short Intergenic	intergenic_108461_108472	27.27
Short Intergenic	intergenic_109624_109684	28.33
Short Intergenic	intergenic_112179_112181	50.00
Short Intergenic	intergenic_114569_114584	46.67
Short Intergenic	intergenic_115499_115541	35.71
Short Intergenic	intergenic_115847_116138	38.49
Short Intergenic	intergenic_116474_116538	39.06
Short Intergenic	intergenic_119854_119871	35.29
