Category	Seq_ID	GC_Content
CDS	NBCBJLJO_00801_gene	42.31
CDS	NBCBJLJO_00802_gene	59.72
CDS	NBCBJLJO_00803_gene	29.11
CDS	NBCBJLJO_00804_gene	39.94
CDS	NBCBJLJO_00805_gene	38.20
CDS	NBCBJLJO_00806_gene	39.53
CDS	NBCBJLJO_00807_gene	36.78
CDS	NBCBJLJO_00808_gene	32.34
CDS	NBCBJLJO_00809_gene	38.33
CDS	NBCBJLJO_00810_gene	45.02
CDS	NBCBJLJO_00811_gene	44.39
CDS	NBCBJLJO_00812_gene	44.66
CDS	NBCBJLJO_00813_gene	37.89
CDS	NBCBJLJO_00814_gene	35.40
CDS	NBCBJLJO_00815_gene	37.12
CDS	NBCBJLJO_00816_gene	32.47
CDS	NBCBJLJO_00817_gene	32.24
CDS	NBCBJLJO_00818_gene	38.98
CDS	NBCBJLJO_00819_gene	38.74
CDS	NBCBJLJO_00820_gene	29.09
CDS	NBCBJLJO_00821_gene	37.47
CDS	NBCBJLJO_00822_gene	36.33
CDS	NBCBJLJO_00823_gene	32.81
CDS	NBCBJLJO_00824_gene	32.38
CDS	NBCBJLJO_00825_gene	36.46
CDS	NBCBJLJO_00826_gene	40.69
CDS	NBCBJLJO_00827_gene	34.46
CDS	NBCBJLJO_00828_gene	37.25
CDS	NBCBJLJO_00829_gene	35.26
CDS	NBCBJLJO_00830_gene	35.73
CDS	NBCBJLJO_00831_gene	41.43
CDS	NBCBJLJO_00832_gene	41.50
CDS	NBCBJLJO_00833_gene	38.58
CDS	NBCBJLJO_00834_gene	33.92
CDS	NBCBJLJO_00835_gene	40.91
CDS	NBCBJLJO_00836_gene	35.57
CDS	NBCBJLJO_00837_gene	38.82
CDS	NBCBJLJO_00838_gene	36.20
CDS	NBCBJLJO_00839_gene	37.67
CDS	NBCBJLJO_00840_gene	41.28
CDS	NBCBJLJO_00841_gene	39.98
CDS	NBCBJLJO_00842_gene	39.38
CDS	NBCBJLJO_00843_gene	33.93
CDS	NBCBJLJO_00844_gene	36.38
CDS	NBCBJLJO_00845_gene	35.10
CDS	NBCBJLJO_00846_gene	37.92
CDS	NBCBJLJO_00847_gene	34.03
CDS	NBCBJLJO_00848_gene	38.07
CDS	NBCBJLJO_00849_gene	38.26
CDS	NBCBJLJO_00850_gene	30.93
CDS	NBCBJLJO_00851_gene	25.83
CDS	NBCBJLJO_00852_gene	35.17
CDS	NBCBJLJO_00853_gene	30.63
CDS	NBCBJLJO_00854_gene	37.04
CDS	NBCBJLJO_00855_gene	38.99
CDS	NBCBJLJO_00856_gene	58.33
CDS	NBCBJLJO_00857_gene	36.86
CDS	NBCBJLJO_00858_gene	39.24
CDS	NBCBJLJO_00859_gene	36.74
CDS	NBCBJLJO_00860_gene	36.20
CDS	NBCBJLJO_00861_gene	38.15
CDS	NBCBJLJO_00862_gene	36.76
CDS	NBCBJLJO_00863_gene	36.72
CDS	NBCBJLJO_00864_gene	37.05
CDS	NBCBJLJO_00865_gene	40.38
CDS	NBCBJLJO_00866_gene	38.06
CDS	NBCBJLJO_00867_gene	38.21
CDS	NBCBJLJO_00868_gene	36.50
CDS	NBCBJLJO_00869_gene	43.41
CDS	NBCBJLJO_00870_gene	37.74
CDS	NBCBJLJO_00871_gene	41.60
CDS	NBCBJLJO_00872_gene	41.28
CDS	NBCBJLJO_00873_gene	36.46
CDS	NBCBJLJO_00874_gene	28.03
CDS	NBCBJLJO_00875_gene	38.26
CDS	NBCBJLJO_00876_gene	37.98
CDS	NBCBJLJO_00877_gene	39.62
CDS	NBCBJLJO_00878_gene	42.35
CDS	NBCBJLJO_00879_gene	36.36
CDS	NBCBJLJO_00880_gene	39.46
CDS	NBCBJLJO_00881_gene	35.54
CDS	NBCBJLJO_00882_gene	52.63
CDS	NBCBJLJO_00883_gene	33.76
CDS	NBCBJLJO_00884_gene	34.00
CDS	NBCBJLJO_00885_gene	37.30
CDS	NBCBJLJO_00886_gene	36.47
CDS	NBCBJLJO_00887_gene	39.96
CDS	NBCBJLJO_00888_gene	38.41
CDS	NBCBJLJO_00889_gene	40.30
CDS	NBCBJLJO_00890_gene	36.61
CDS	NBCBJLJO_00891_gene	33.88
CDS	NBCBJLJO_00892_gene	37.27
CDS	NBCBJLJO_00893_gene	33.07
CDS	NBCBJLJO_00894_gene	32.11
CDS	NBCBJLJO_00895_gene	34.38
CDS	NBCBJLJO_00896_gene	38.05
CDS	NBCBJLJO_00897_gene	35.17
CDS	NBCBJLJO_00898_gene	37.05
CDS	NBCBJLJO_00899_gene	40.55
CDS	NBCBJLJO_00900_gene	36.37
CDS	NBCBJLJO_00901_gene	37.06
CDS	NBCBJLJO_00902_gene	37.16
CDS	NBCBJLJO_00903_gene	37.06
CDS	NBCBJLJO_00904_gene	39.35
CDS	NBCBJLJO_00905_gene	34.88
CDS	NBCBJLJO_00906_gene	35.90
CDS	NBCBJLJO_00907_gene	37.16
CDS	NBCBJLJO_00908_gene	32.74
CDS	NBCBJLJO_00909_gene	34.85
CDS	NBCBJLJO_00910_gene	34.20
CDS	NBCBJLJO_00911_gene	38.25
CDS	NBCBJLJO_00912_gene	35.66
CDS	NBCBJLJO_00913_gene	40.21
CDS	NBCBJLJO_00914_gene	30.46
CDS	NBCBJLJO_00915_gene	34.65
CDS	NBCBJLJO_00916_gene	34.81
CDS	NBCBJLJO_00917_gene	38.35
CDS	NBCBJLJO_00918_gene	41.05
CDS	NBCBJLJO_00919_gene	36.28
CDS	NBCBJLJO_00920_gene	36.67
CDS	NBCBJLJO_00921_gene	41.13
CDS	NBCBJLJO_00922_gene	37.36
CDS	NBCBJLJO_00923_gene	38.02
CDS	NBCBJLJO_00924_gene	38.53
CDS	NBCBJLJO_00925_gene	38.81
CDS	NBCBJLJO_00926_gene	37.17
CDS	NBCBJLJO_00927_gene	35.57
CDS	NBCBJLJO_00928_gene	35.75
CDS	NBCBJLJO_00929_gene	39.45
CDS	NBCBJLJO_00930_gene	35.34
CDS	NBCBJLJO_00931_gene	37.36
CDS	NBCBJLJO_00932_gene	38.16
CDS	NBCBJLJO_00933_gene	38.46
CDS	NBCBJLJO_00934_gene	39.70
CDS	NBCBJLJO_00935_gene	38.69
CDS	NBCBJLJO_00936_gene	35.03
CDS	NBCBJLJO_00937_gene	39.91
CDS	NBCBJLJO_00938_gene	42.98
CDS	NBCBJLJO_00939_gene	26.36
CDS	NBCBJLJO_00940_gene	38.22
CDS	NBCBJLJO_00941_gene	54.05
CDS	NBCBJLJO_00942_gene	38.91
CDS	NBCBJLJO_00943_gene	36.23
CDS	NBCBJLJO_00944_gene	38.42
CDS	NBCBJLJO_00945_gene	37.50
CDS	NBCBJLJO_00946_gene	39.77
CDS	NBCBJLJO_00947_gene	37.18
CDS	NBCBJLJO_00948_gene	32.18
CDS	NBCBJLJO_00949_gene	33.23
CDS	NBCBJLJO_00950_gene	36.17
CDS	NBCBJLJO_00951_gene	39.71
CDS	NBCBJLJO_00952_gene	27.49
CDS	NBCBJLJO_00953_gene	36.11
CDS	NBCBJLJO_00954_gene	37.46
CDS	NBCBJLJO_00955_gene	34.33
CDS	NBCBJLJO_00956_gene	44.44
CDS	NBCBJLJO_00957_gene	38.59
CDS	NBCBJLJO_00958_gene	35.42
CDS	NBCBJLJO_00959_gene	36.11
CDS	NBCBJLJO_00960_gene	40.99
CDS	NBCBJLJO_00961_gene	39.30
CDS	NBCBJLJO_00962_gene	41.77
CDS	NBCBJLJO_00963_gene	39.22
CDS	NBCBJLJO_00964_gene	34.22
CDS	NBCBJLJO_00965_gene	34.92
CDS	NBCBJLJO_00966_gene	39.73
CDS	NBCBJLJO_00967_gene	45.37
CDS	NBCBJLJO_00968_gene	39.93
CDS	NBCBJLJO_00969_gene	35.45
CDS	NBCBJLJO_00970_gene	33.72
CDS	NBCBJLJO_00971_gene	37.16
CDS	NBCBJLJO_00972_gene	38.58
CDS	NBCBJLJO_00973_gene	33.64
CDS	NBCBJLJO_00974_gene	39.91
CDS	NBCBJLJO_00975_gene	32.93
CDS	NBCBJLJO_00976_gene	34.65
CDS	NBCBJLJO_00977_gene	34.96
CDS	NBCBJLJO_00978_gene	33.06
CDS	NBCBJLJO_00979_gene	41.55
CDS	NBCBJLJO_00980_gene	39.87
CDS	NBCBJLJO_00981_gene	57.30
CDS	NBCBJLJO_00982_gene	37.84
CDS	NBCBJLJO_00983_gene	40.08
CDS	NBCBJLJO_00984_gene	38.29
CDS	NBCBJLJO_00985_gene	34.22
CDS	NBCBJLJO_00986_gene	37.74
CDS	NBCBJLJO_00987_gene	38.29
CDS	NBCBJLJO_00988_gene	37.50
CDS	NBCBJLJO_00989_gene	36.44
CDS	NBCBJLJO_00990_gene	35.70
CDS	NBCBJLJO_00991_gene	39.53
CDS	NBCBJLJO_00992_gene	34.74
CDS	NBCBJLJO_00993_gene	29.94
CDS	NBCBJLJO_00994_gene	38.08
CDS	NBCBJLJO_00995_gene	38.50
CDS	NBCBJLJO_00996_gene	40.53
CDS	NBCBJLJO_00997_gene	41.75
CDS	NBCBJLJO_00998_gene	34.00
CDS	NBCBJLJO_00999_gene	40.19
CDS	NBCBJLJO_01000_gene	36.58
CDS	NBCBJLJO_01001_gene	40.28
CDS	NBCBJLJO_01002_gene	38.74
CDS	NBCBJLJO_01003_gene	40.80
CDS	NBCBJLJO_01004_gene	45.91
CDS	NBCBJLJO_01005_gene	35.23
CDS	NBCBJLJO_01006_gene	30.73
CDS	NBCBJLJO_01007_gene	29.79
CDS	NBCBJLJO_01008_gene	37.07
CDS	NBCBJLJO_01009_gene	41.77
CDS	NBCBJLJO_01010_gene	25.33
CDS	NBCBJLJO_01011_gene	42.04
CDS	NBCBJLJO_01012_gene	42.81
CDS	NBCBJLJO_01013_gene	40.81
CDS	NBCBJLJO_01014_gene	39.58
CDS	NBCBJLJO_01015_gene	38.71
CDS	NBCBJLJO_01016_gene	34.32
CDS	NBCBJLJO_01017_gene	35.21
CDS	NBCBJLJO_01018_gene	33.80
CDS	NBCBJLJO_01019_gene	30.50
CDS	NBCBJLJO_01020_gene	43.66
CDS	NBCBJLJO_01021_gene	36.56
CDS	NBCBJLJO_01022_gene	38.67
CDS	NBCBJLJO_01023_gene	40.18
CDS	NBCBJLJO_01024_gene	24.44
CDS	NBCBJLJO_01025_gene	40.32
CDS	NBCBJLJO_01026_gene	32.83
CDS	NBCBJLJO_01027_gene	36.47
CDS	NBCBJLJO_01028_gene	37.56
CDS	NBCBJLJO_01029_gene	37.81
CDS	NBCBJLJO_01030_gene	37.82
CDS	NBCBJLJO_01031_gene	33.51
CDS	NBCBJLJO_01032_gene	31.65
CDS	NBCBJLJO_01033_gene	37.48
CDS	NBCBJLJO_01034_gene	39.49
CDS	NBCBJLJO_01035_gene	41.98
CDS	NBCBJLJO_01036_gene	40.09
CDS	NBCBJLJO_01037_gene	39.42
CDS	NBCBJLJO_01038_gene	39.95
CDS	NBCBJLJO_01039_gene	38.53
CDS	NBCBJLJO_01040_gene	38.30
CDS	NBCBJLJO_01041_gene	34.86
CDS	NBCBJLJO_01042_gene	39.05
CDS	NBCBJLJO_01043_gene	30.43
CDS	NBCBJLJO_01044_gene	39.46
CDS	NBCBJLJO_01045_gene	39.49
CDS	NBCBJLJO_01046_gene	35.92
CDS	NBCBJLJO_01047_gene	35.96
CDS	NBCBJLJO_01048_gene	42.37
CDS	NBCBJLJO_01049_gene	35.78
CDS	NBCBJLJO_01050_gene	35.18
CDS	NBCBJLJO_01051_gene	40.48
CDS	NBCBJLJO_01052_gene	37.08
CDS	NBCBJLJO_01053_gene	35.92
CDS	NBCBJLJO_01054_gene	38.96
CDS	NBCBJLJO_01055_gene	38.84
CDS	NBCBJLJO_01056_gene	39.35
CDS	NBCBJLJO_01057_gene	38.68
CDS	NBCBJLJO_01058_gene	37.31
CDS	NBCBJLJO_01059_gene	38.37
CDS	NBCBJLJO_01060_gene	19.05
CDS	NBCBJLJO_01061_gene	39.04
CDS	NBCBJLJO_01062_gene	38.13
CDS	NBCBJLJO_01063_gene	36.45
CDS	NBCBJLJO_01064_gene	39.08
CDS	NBCBJLJO_01065_gene	38.28
CDS	NBCBJLJO_01066_gene	36.62
CDS	NBCBJLJO_01067_gene	38.12
CDS	NBCBJLJO_01068_gene	39.96
CDS	NBCBJLJO_01069_gene	37.92
CDS	NBCBJLJO_01070_gene	38.68
CDS	NBCBJLJO_01071_gene	39.96
CDS	NBCBJLJO_01072_gene	39.55
CDS	NBCBJLJO_01073_gene	37.41
CDS	NBCBJLJO_01074_gene	32.25
CDS	NBCBJLJO_01075_gene	38.93
CDS	NBCBJLJO_01076_gene	36.28
CDS	NBCBJLJO_01077_gene	39.05
CDS	NBCBJLJO_01078_gene	35.00
CDS	NBCBJLJO_01079_gene	38.31
CDS	NBCBJLJO_01080_gene	35.14
CDS	NBCBJLJO_01081_gene	38.70
CDS	NBCBJLJO_01082_gene	34.93
CDS	NBCBJLJO_01083_gene	37.41
CDS	NBCBJLJO_01084_gene	39.30
CDS	NBCBJLJO_01085_gene	40.81
CDS	NBCBJLJO_01086_gene	36.98
CDS	NBCBJLJO_01087_gene	34.99
CDS	NBCBJLJO_01088_gene	38.00
CDS	NBCBJLJO_01089_gene	42.75
CDS	NBCBJLJO_01090_gene	40.17
CDS	NBCBJLJO_01091_gene	39.96
CDS	NBCBJLJO_01092_gene	35.19
CDS	NBCBJLJO_01093_gene	37.12
CDS	NBCBJLJO_01094_gene	37.14
CDS	NBCBJLJO_01095_gene	36.66
CDS	NBCBJLJO_01096_gene	27.93
CDS	NBCBJLJO_01097_gene	37.81
CDS	NBCBJLJO_01098_gene	40.25
CDS	NBCBJLJO_01099_gene	35.16
CDS	NBCBJLJO_01100_gene	37.47
CDS	NBCBJLJO_01101_gene	35.19
CDS	NBCBJLJO_01102_gene	35.57
CDS	NBCBJLJO_01103_gene	36.57
CDS	NBCBJLJO_01104_gene	36.52
CDS	NBCBJLJO_01105_gene	35.42
CDS	NBCBJLJO_01106_gene	36.01
CDS	NBCBJLJO_01107_gene	39.65
CDS	NBCBJLJO_01108_gene	37.50
CDS	NBCBJLJO_01109_gene	38.35
CDS	NBCBJLJO_01110_gene	39.83
CDS	NBCBJLJO_01111_gene	28.99
CDS	NBCBJLJO_01112_gene	37.04
CDS	NBCBJLJO_01113_gene	34.60
CDS	NBCBJLJO_01114_gene	37.02
CDS	NBCBJLJO_01115_gene	36.65
CDS	NBCBJLJO_01116_gene	22.40
CDS	NBCBJLJO_01117_gene	43.13
CDS	NBCBJLJO_01118_gene	36.87
CDS	NBCBJLJO_01119_gene	33.33
CDS	NBCBJLJO_01120_gene	38.27
CDS	NBCBJLJO_01121_gene	39.49
CDS	NBCBJLJO_01122_gene	41.86
CDS	NBCBJLJO_01123_gene	42.47
CDS	NBCBJLJO_01124_gene	59.21
CDS	NBCBJLJO_01125_gene	41.51
CDS	NBCBJLJO_01126_gene	39.38
CDS	NBCBJLJO_01127_gene	36.75
CDS	NBCBJLJO_01128_gene	36.53
CDS	NBCBJLJO_01129_gene	46.77
CDS	NBCBJLJO_01130_gene	38.12
CDS	NBCBJLJO_01131_gene	33.00
CDS	NBCBJLJO_01132_gene	31.28
CDS	NBCBJLJO_01133_gene	38.89
CDS	NBCBJLJO_01134_gene	30.30
CDS	NBCBJLJO_01135_gene	23.81
CDS	NBCBJLJO_01136_gene	33.81
CDS	NBCBJLJO_01137_gene	35.29
CDS	NBCBJLJO_01138_gene	33.88
CDS	NBCBJLJO_01139_gene	35.62
CDS	NBCBJLJO_01140_gene	38.75
CDS	NBCBJLJO_01141_gene	42.96
CDS	NBCBJLJO_01142_gene	40.13
CDS	NBCBJLJO_01143_gene	41.51
CDS	NBCBJLJO_01144_gene	41.77
CDS	NBCBJLJO_01145_gene	40.49
CDS	NBCBJLJO_01146_gene	55.95
CDS	NBCBJLJO_01147_gene	40.87
CDS	NBCBJLJO_01148_gene	41.93
CDS	NBCBJLJO_01149_gene	41.04
CDS	NBCBJLJO_01150_gene	38.82
CDS	NBCBJLJO_01151_gene	36.71
CDS	NBCBJLJO_01152_gene	38.13
CDS	NBCBJLJO_01153_gene	36.83
CDS	NBCBJLJO_01154_gene	29.63
CDS	NBCBJLJO_01155_gene	33.40
CDS	NBCBJLJO_01156_gene	33.71
CDS	NBCBJLJO_01157_gene	31.99
CDS	NBCBJLJO_01158_gene	33.80
CDS	NBCBJLJO_01159_gene	38.73
CDS	NBCBJLJO_01160_gene	33.15
CDS	NBCBJLJO_01161_gene	38.04
CDS	NBCBJLJO_01162_gene	42.26
CDS	NBCBJLJO_01163_gene	55.17
CDS	NBCBJLJO_01164_gene	39.39
CDS	NBCBJLJO_01165_gene	37.56
CDS	NBCBJLJO_01166_gene	36.40
CDS	NBCBJLJO_01167_gene	39.07
CDS	NBCBJLJO_01168_gene	35.13
CDS	NBCBJLJO_01169_gene	36.51
CDS	NBCBJLJO_01170_gene	40.03
CDS	NBCBJLJO_01171_gene	42.86
CDS	NBCBJLJO_01172_gene	44.81
CDS	NBCBJLJO_01173_gene	39.34
CDS	NBCBJLJO_01174_gene	40.00
CDS	NBCBJLJO_01175_gene	37.59
CDS	NBCBJLJO_01176_gene	29.63
CDS	NBCBJLJO_01177_gene	39.43
CDS	NBCBJLJO_01178_gene	37.93
CDS	NBCBJLJO_01179_gene	31.16
CDS	NBCBJLJO_01180_gene	35.62
CDS	NBCBJLJO_01181_gene	44.14
CDS	NBCBJLJO_01182_gene	31.85
CDS	NBCBJLJO_01183_gene	36.00
CDS	NBCBJLJO_00005_gene	20.37
CDS	NBCBJLJO_00006_gene	29.19
CDS	NBCBJLJO_00007_gene	24.74
CDS	NBCBJLJO_00008_gene	32.76
CDS	NBCBJLJO_00009_gene	29.03
CDS	NBCBJLJO_00010_gene	30.05
CDS	NBCBJLJO_01184_gene	28.99
CDS	NBCBJLJO_01185_gene	35.66
CDS	NBCBJLJO_01186_gene	37.80
CDS	NBCBJLJO_01187_gene	36.27
CDS	NBCBJLJO_01188_gene	34.70
CDS	NBCBJLJO_01189_gene	37.59
CDS	NBCBJLJO_01190_gene	31.67
CDS	NBCBJLJO_01191_gene	32.96
CDS	NBCBJLJO_01192_gene	31.33
CDS	NBCBJLJO_01193_gene	35.32
CDS	NBCBJLJO_01194_gene	35.51
CDS	NBCBJLJO_01195_gene	39.72
CDS	NBCBJLJO_01196_gene	38.69
CDS	NBCBJLJO_01197_gene	40.50
CDS	NBCBJLJO_01198_gene	38.78
CDS	NBCBJLJO_01199_gene	41.92
CDS	NBCBJLJO_01200_gene	41.75
CDS	NBCBJLJO_01201_gene	41.79
CDS	NBCBJLJO_01202_gene	38.86
CDS	NBCBJLJO_01203_gene	39.78
CDS	NBCBJLJO_01204_gene	34.29
CDS	NBCBJLJO_01205_gene	42.71
CDS	NBCBJLJO_01206_gene	32.21
CDS	NBCBJLJO_01207_gene	35.50
CDS	NBCBJLJO_01208_gene	38.78
CDS	NBCBJLJO_01209_gene	31.61
CDS	NBCBJLJO_01210_gene	42.79
CDS	NBCBJLJO_01211_gene	41.85
CDS	NBCBJLJO_01212_gene	37.30
CDS	NBCBJLJO_01213_gene	37.45
CDS	NBCBJLJO_01214_gene	35.18
CDS	NBCBJLJO_01215_gene	37.64
CDS	NBCBJLJO_01216_gene	33.94
CDS	NBCBJLJO_01217_gene	29.76
CDS	NBCBJLJO_01218_gene	32.52
CDS	NBCBJLJO_01219_gene	40.69
CDS	NBCBJLJO_01220_gene	39.95
CDS	NBCBJLJO_01221_gene	31.21
CDS	NBCBJLJO_01222_gene	31.75
CDS	NBCBJLJO_01223_gene	34.36
CDS	NBCBJLJO_01224_gene	38.19
CDS	NBCBJLJO_01225_gene	41.47
CDS	NBCBJLJO_01226_gene	37.31
CDS	NBCBJLJO_01227_gene	39.83
CDS	NBCBJLJO_01228_gene	37.59
CDS	NBCBJLJO_01229_gene	38.26
CDS	NBCBJLJO_01230_gene	36.93
CDS	NBCBJLJO_01231_gene	41.46
CDS	NBCBJLJO_01232_gene	38.36
CDS	NBCBJLJO_01233_gene	41.53
CDS	NBCBJLJO_01234_gene	37.56
CDS	NBCBJLJO_01235_gene	42.94
CDS	NBCBJLJO_01236_gene	39.30
CDS	NBCBJLJO_01237_gene	41.38
CDS	NBCBJLJO_01238_gene	42.59
CDS	NBCBJLJO_01239_gene	40.76
CDS	NBCBJLJO_01240_gene	40.42
CDS	NBCBJLJO_01241_gene	35.51
CDS	NBCBJLJO_01242_gene	40.89
CDS	NBCBJLJO_01243_gene	39.22
CDS	NBCBJLJO_01244_gene	45.06
CDS	NBCBJLJO_01245_gene	39.12
CDS	NBCBJLJO_01246_gene	33.33
CDS	NBCBJLJO_01247_gene	52.11
CDS	NBCBJLJO_01248_gene	41.18
CDS	NBCBJLJO_01249_gene	39.35
CDS	NBCBJLJO_01250_gene	39.98
CDS	NBCBJLJO_01251_gene	30.80
CDS	NBCBJLJO_01252_gene	35.91
CDS	NBCBJLJO_01253_gene	38.02
CDS	NBCBJLJO_01254_gene	38.43
CDS	NBCBJLJO_01255_gene	35.48
CDS	NBCBJLJO_01256_gene	29.37
CDS	NBCBJLJO_01257_gene	38.76
CDS	NBCBJLJO_01258_gene	35.46
CDS	NBCBJLJO_01259_gene	33.99
CDS	NBCBJLJO_01260_gene	31.91
CDS	NBCBJLJO_01261_gene	25.79
CDS	NBCBJLJO_01262_gene	37.98
CDS	NBCBJLJO_01263_gene	32.15
CDS	NBCBJLJO_01264_gene	37.80
CDS	NBCBJLJO_01265_gene	34.90
CDS	NBCBJLJO_01266_gene	36.05
CDS	NBCBJLJO_01267_gene	34.19
CDS	NBCBJLJO_01268_gene	24.92
CDS	NBCBJLJO_01269_gene	24.07
CDS	NBCBJLJO_01270_gene	37.88
CDS	NBCBJLJO_01271_gene	37.53
CDS	NBCBJLJO_01272_gene	36.90
CDS	NBCBJLJO_01273_gene	41.70
CDS	NBCBJLJO_01274_gene	35.58
CDS	NBCBJLJO_01275_gene	36.07
CDS	NBCBJLJO_01276_gene	37.15
CDS	NBCBJLJO_01277_gene	38.54
CDS	NBCBJLJO_01278_gene	38.89
CDS	NBCBJLJO_01279_gene	38.28
CDS	NBCBJLJO_01280_gene	36.91
CDS	NBCBJLJO_01281_gene	43.07
CDS	NBCBJLJO_01282_gene	38.89
CDS	NBCBJLJO_01283_gene	35.87
CDS	NBCBJLJO_01284_gene	38.30
CDS	NBCBJLJO_01285_gene	36.84
CDS	NBCBJLJO_01286_gene	29.17
CDS	NBCBJLJO_01287_gene	43.18
CDS	NBCBJLJO_01288_gene	40.56
CDS	NBCBJLJO_01289_gene	37.77
CDS	NBCBJLJO_01290_gene	40.38
CDS	NBCBJLJO_01291_gene	36.73
CDS	NBCBJLJO_01292_gene	35.84
CDS	NBCBJLJO_01293_gene	35.96
CDS	NBCBJLJO_01294_gene	39.65
CDS	NBCBJLJO_01295_gene	40.34
CDS	NBCBJLJO_01296_gene	38.04
CDS	NBCBJLJO_01297_gene	47.27
CDS	NBCBJLJO_01298_gene	43.14
CDS	NBCBJLJO_01299_gene	31.37
CDS	NBCBJLJO_01300_gene	37.52
CDS	NBCBJLJO_01301_gene	37.09
CDS	NBCBJLJO_01302_gene	34.49
CDS	NBCBJLJO_01303_gene	36.56
CDS	NBCBJLJO_01304_gene	38.89
CDS	NBCBJLJO_01305_gene	42.24
CDS	NBCBJLJO_01306_gene	36.77
CDS	NBCBJLJO_01307_gene	49.33
CDS	NBCBJLJO_01308_gene	36.03
CDS	NBCBJLJO_01309_gene	37.44
CDS	NBCBJLJO_01310_gene	35.29
CDS	NBCBJLJO_01311_gene	35.62
CDS	NBCBJLJO_01312_gene	34.52
CDS	NBCBJLJO_01313_gene	35.63
CDS	NBCBJLJO_01314_gene	33.19
CDS	NBCBJLJO_01315_gene	34.53
CDS	NBCBJLJO_01316_gene	38.53
CDS	NBCBJLJO_01317_gene	38.36
CDS	NBCBJLJO_01318_gene	39.62
CDS	NBCBJLJO_01319_gene	35.90
CDS	NBCBJLJO_01320_gene	37.80
CDS	NBCBJLJO_01321_gene	38.64
CDS	NBCBJLJO_01322_gene	34.47
CDS	NBCBJLJO_01323_gene	28.25
CDS	NBCBJLJO_01324_gene	31.94
CDS	NBCBJLJO_01325_gene	42.05
CDS	NBCBJLJO_01326_gene	37.21
CDS	NBCBJLJO_01327_gene	36.62
CDS	NBCBJLJO_01328_gene	36.69
CDS	NBCBJLJO_01329_gene	38.81
CDS	NBCBJLJO_01330_gene	30.59
CDS	NBCBJLJO_01331_gene	40.31
CDS	NBCBJLJO_01332_gene	38.62
CDS	NBCBJLJO_01333_gene	38.45
CDS	NBCBJLJO_01334_gene	41.57
CDS	NBCBJLJO_01335_gene	40.56
CDS	NBCBJLJO_01336_gene	39.71
CDS	NBCBJLJO_01337_gene	41.41
CDS	NBCBJLJO_01338_gene	60.49
CDS	NBCBJLJO_01339_gene	41.74
CDS	NBCBJLJO_01340_gene	39.46
CDS	NBCBJLJO_01341_gene	38.33
CDS	NBCBJLJO_01342_gene	40.58
CDS	NBCBJLJO_01343_gene	35.22
CDS	NBCBJLJO_01344_gene	35.77
CDS	NBCBJLJO_01345_gene	38.16
CDS	NBCBJLJO_01346_gene	27.86
CDS	NBCBJLJO_01347_gene	36.06
CDS	NBCBJLJO_01348_gene	32.13
CDS	NBCBJLJO_01349_gene	37.64
CDS	NBCBJLJO_01350_gene	39.65
CDS	NBCBJLJO_01351_gene	27.43
CDS	NBCBJLJO_01352_gene	36.46
CDS	NBCBJLJO_01353_gene	28.43
CDS	NBCBJLJO_01354_gene	35.98
CDS	NBCBJLJO_01355_gene	37.52
CDS	NBCBJLJO_01356_gene	36.92
CDS	NBCBJLJO_01357_gene	37.12
CDS	NBCBJLJO_01358_gene	38.33
CDS	NBCBJLJO_01359_gene	40.05
CDS	NBCBJLJO_01360_gene	38.29
CDS	NBCBJLJO_01361_gene	37.60
CDS	NBCBJLJO_01362_gene	36.82
CDS	NBCBJLJO_01363_gene	40.72
CDS	NBCBJLJO_01364_gene	39.58
CDS	NBCBJLJO_01365_gene	39.12
CDS	NBCBJLJO_01366_gene	37.28
CDS	NBCBJLJO_01367_gene	38.08
CDS	NBCBJLJO_01368_gene	36.56
CDS	NBCBJLJO_01369_gene	34.22
CDS	NBCBJLJO_01370_gene	34.64
CDS	NBCBJLJO_01371_gene	37.51
CDS	NBCBJLJO_01372_gene	17.14
CDS	NBCBJLJO_01373_gene	38.67
CDS	NBCBJLJO_01374_gene	41.27
CDS	NBCBJLJO_01375_gene	39.29
CDS	NBCBJLJO_01376_gene	36.71
CDS	NBCBJLJO_01377_gene	30.86
CDS	NBCBJLJO_01378_gene	41.32
CDS	NBCBJLJO_01379_gene	37.93
CDS	NBCBJLJO_01380_gene	36.53
CDS	NBCBJLJO_01381_gene	39.84
CDS	NBCBJLJO_01382_gene	39.17
CDS	NBCBJLJO_01383_gene	40.17
CDS	NBCBJLJO_01384_gene	42.46
CDS	NBCBJLJO_01385_gene	38.46
CDS	NBCBJLJO_01386_gene	39.32
CDS	NBCBJLJO_01387_gene	43.51
CDS	NBCBJLJO_01388_gene	37.01
CDS	NBCBJLJO_01389_gene	37.09
CDS	NBCBJLJO_01390_gene	40.17
CDS	NBCBJLJO_01391_gene	37.52
CDS	NBCBJLJO_01392_gene	42.20
CDS	NBCBJLJO_01393_gene	36.39
CDS	NBCBJLJO_01394_gene	42.37
CDS	NBCBJLJO_01395_gene	39.01
CDS	NBCBJLJO_01396_gene	35.35
CDS	NBCBJLJO_01397_gene	34.34
CDS	NBCBJLJO_01398_gene	38.13
CDS	NBCBJLJO_01399_gene	35.19
CDS	NBCBJLJO_01400_gene	39.31
CDS	NBCBJLJO_01401_gene	37.28
CDS	NBCBJLJO_01402_gene	37.32
