Category	Seq_ID	GC_Content
CDS	GPGPLJFG_01019_gene	37.85
CDS	GPGPLJFG_01020_gene	22.03
CDS	GPGPLJFG_01021_gene	36.95
CDS	GPGPLJFG_01022_gene	35.29
CDS	GPGPLJFG_01023_gene	41.64
CDS	GPGPLJFG_01024_gene	37.13
CDS	GPGPLJFG_01025_gene	41.25
CDS	GPGPLJFG_01026_gene	39.26
CDS	GPGPLJFG_01027_gene	40.38
CDS	GPGPLJFG_01028_gene	38.33
CDS	GPGPLJFG_01029_gene	35.56
CDS	GPGPLJFG_01030_gene	39.85
CDS	GPGPLJFG_01031_gene	63.51
CDS	GPGPLJFG_01032_gene	42.13
CDS	GPGPLJFG_01033_gene	39.04
CDS	GPGPLJFG_01034_gene	36.25
CDS	GPGPLJFG_01035_gene	34.18
CDS	GPGPLJFG_01036_gene	30.48
CDS	GPGPLJFG_01037_gene	38.11
CDS	GPGPLJFG_00089_gene	37.64
CDS	GPGPLJFG_00090_gene	37.11
CDS	GPGPLJFG_00091_gene	44.80
CDS	GPGPLJFG_00092_gene	40.75
CDS	GPGPLJFG_01038_gene	40.92
CDS	GPGPLJFG_01039_gene	43.29
CDS	GPGPLJFG_01040_gene	42.38
CDS	GPGPLJFG_01041_gene	39.63
CDS	GPGPLJFG_01042_gene	41.03
CDS	GPGPLJFG_01043_gene	38.21
CDS	GPGPLJFG_01044_gene	26.88
CDS	GPGPLJFG_01045_gene	36.88
CDS	GPGPLJFG_01046_gene	39.85
CDS	GPGPLJFG_01047_gene	26.11
CDS	GPGPLJFG_01048_gene	24.17
CDS	GPGPLJFG_01049_gene	38.99
CDS	GPGPLJFG_01050_gene	36.75
CDS	GPGPLJFG_01051_gene	33.03
CDS	GPGPLJFG_01052_gene	33.74
CDS	GPGPLJFG_01053_gene	40.97
CDS	GPGPLJFG_01054_gene	37.47
CDS	GPGPLJFG_01055_gene	39.30
CDS	GPGPLJFG_01056_gene	29.58
CDS	GPGPLJFG_01057_gene	41.53
CDS	GPGPLJFG_01058_gene	43.98
CDS	GPGPLJFG_01059_gene	41.60
CDS	GPGPLJFG_01060_gene	42.08
CDS	GPGPLJFG_01061_gene	36.52
CDS	GPGPLJFG_01062_gene	39.67
CDS	GPGPLJFG_01063_gene	32.44
CDS	GPGPLJFG_01064_gene	38.94
CDS	GPGPLJFG_01065_gene	44.44
CDS	GPGPLJFG_01066_gene	38.29
CDS	GPGPLJFG_01067_gene	52.78
CDS	GPGPLJFG_01068_gene	40.49
CDS	GPGPLJFG_01069_gene	39.13
CDS	GPGPLJFG_01070_gene	40.97
CDS	GPGPLJFG_01071_gene	30.80
CDS	GPGPLJFG_01072_gene	36.43
CDS	GPGPLJFG_01073_gene	39.06
CDS	GPGPLJFG_01074_gene	38.57
CDS	GPGPLJFG_01075_gene	35.35
CDS	GPGPLJFG_01076_gene	35.86
CDS	GPGPLJFG_01077_gene	38.50
CDS	GPGPLJFG_01078_gene	37.28
CDS	GPGPLJFG_01079_gene	29.73
CDS	GPGPLJFG_01080_gene	38.42
CDS	GPGPLJFG_01081_gene	38.40
CDS	GPGPLJFG_01082_gene	46.89
CDS	GPGPLJFG_01083_gene	35.04
CDS	GPGPLJFG_01084_gene	40.91
CDS	GPGPLJFG_01085_gene	39.76
CDS	GPGPLJFG_01086_gene	39.57
CDS	GPGPLJFG_01087_gene	31.72
CDS	GPGPLJFG_01088_gene	33.94
CDS	GPGPLJFG_01089_gene	36.36
CDS	GPGPLJFG_01090_gene	32.16
CDS	GPGPLJFG_01091_gene	41.37
CDS	GPGPLJFG_01092_gene	38.31
CDS	GPGPLJFG_01093_gene	36.19
CDS	GPGPLJFG_01094_gene	46.57
CDS	GPGPLJFG_01095_gene	35.52
CDS	GPGPLJFG_01096_gene	38.68
CDS	GPGPLJFG_01097_gene	28.25
CDS	GPGPLJFG_01098_gene	33.81
CDS	GPGPLJFG_01099_gene	41.43
CDS	GPGPLJFG_01100_gene	36.98
CDS	GPGPLJFG_01101_gene	39.37
CDS	GPGPLJFG_01102_gene	26.14
CDS	GPGPLJFG_01103_gene	33.73
CDS	GPGPLJFG_01104_gene	33.59
CDS	GPGPLJFG_01105_gene	38.35
CDS	GPGPLJFG_01106_gene	33.33
CDS	GPGPLJFG_01107_gene	38.37
CDS	GPGPLJFG_01108_gene	42.90
CDS	GPGPLJFG_01109_gene	40.41
CDS	GPGPLJFG_01110_gene	42.18
CDS	GPGPLJFG_01111_gene	40.37
CDS	GPGPLJFG_01112_gene	34.75
CDS	GPGPLJFG_01113_gene	40.29
CDS	GPGPLJFG_01114_gene	38.93
CDS	GPGPLJFG_01115_gene	35.69
CDS	GPGPLJFG_01116_gene	39.18
CDS	GPGPLJFG_01117_gene	40.66
CDS	GPGPLJFG_01118_gene	40.72
CDS	GPGPLJFG_01119_gene	37.15
CDS	GPGPLJFG_01120_gene	40.75
CDS	GPGPLJFG_01121_gene	42.84
CDS	GPGPLJFG_01122_gene	42.59
CDS	GPGPLJFG_01123_gene	38.97
CDS	GPGPLJFG_01124_gene	40.16
CDS	GPGPLJFG_01125_gene	39.80
CDS	GPGPLJFG_01126_gene	35.92
CDS	GPGPLJFG_01127_gene	35.43
CDS	GPGPLJFG_01128_gene	31.29
CDS	GPGPLJFG_01129_gene	36.84
CDS	GPGPLJFG_01130_gene	30.65
CDS	GPGPLJFG_01131_gene	43.48
CDS	GPGPLJFG_01132_gene	57.32
CDS	GPGPLJFG_01133_gene	42.03
CDS	GPGPLJFG_00093_gene	37.84
CDS	GPGPLJFG_00094_gene	38.36
CDS	GPGPLJFG_00095_gene	38.23
CDS	GPGPLJFG_00096_gene	37.66
CDS	GPGPLJFG_01134_gene	35.76
CDS	GPGPLJFG_01135_gene	36.34
CDS	GPGPLJFG_01136_gene	54.67
CDS	GPGPLJFG_01137_gene	33.33
CDS	GPGPLJFG_01138_gene	42.47
CDS	GPGPLJFG_01139_gene	37.16
CDS	GPGPLJFG_01140_gene	33.74
CDS	GPGPLJFG_01141_gene	39.00
CDS	GPGPLJFG_01142_gene	38.10
CDS	GPGPLJFG_01143_gene	37.25
CDS	GPGPLJFG_01144_gene	40.64
CDS	GPGPLJFG_01145_gene	36.64
CDS	GPGPLJFG_01146_gene	36.25
CDS	GPGPLJFG_01147_gene	36.33
CDS	GPGPLJFG_01148_gene	36.01
CDS	GPGPLJFG_01149_gene	38.36
CDS	GPGPLJFG_01150_gene	36.53
CDS	GPGPLJFG_01151_gene	34.00
CDS	GPGPLJFG_01152_gene	32.38
CDS	GPGPLJFG_01153_gene	41.10
CDS	GPGPLJFG_01154_gene	40.67
CDS	GPGPLJFG_01155_gene	27.19
CDS	GPGPLJFG_01156_gene	35.51
CDS	GPGPLJFG_01157_gene	40.14
CDS	GPGPLJFG_01158_gene	57.65
CDS	GPGPLJFG_01159_gene	55.56
CDS	GPGPLJFG_01160_gene	39.39
CDS	GPGPLJFG_01161_gene	41.48
CDS	GPGPLJFG_01162_gene	46.75
CDS	GPGPLJFG_01163_gene	32.69
CDS	GPGPLJFG_01164_gene	40.46
CDS	GPGPLJFG_01165_gene	36.84
CDS	GPGPLJFG_01166_gene	38.06
CDS	GPGPLJFG_01167_gene	33.13
CDS	GPGPLJFG_01168_gene	41.28
CDS	GPGPLJFG_01169_gene	39.53
CDS	GPGPLJFG_01170_gene	37.00
CDS	GPGPLJFG_01171_gene	34.02
CDS	GPGPLJFG_01172_gene	36.25
CDS	GPGPLJFG_01173_gene	30.50
CDS	GPGPLJFG_01174_gene	40.67
CDS	GPGPLJFG_01175_gene	34.39
CDS	GPGPLJFG_01176_gene	28.76
CDS	GPGPLJFG_01177_gene	39.08
CDS	GPGPLJFG_01178_gene	39.01
CDS	GPGPLJFG_01179_gene	41.56
CDS	GPGPLJFG_01180_gene	39.36
CDS	GPGPLJFG_01181_gene	41.31
CDS	GPGPLJFG_01182_gene	38.35
CDS	GPGPLJFG_01183_gene	37.24
CDS	GPGPLJFG_01184_gene	37.18
CDS	GPGPLJFG_01185_gene	35.51
CDS	GPGPLJFG_01186_gene	60.27
CDS	GPGPLJFG_01187_gene	37.36
CDS	GPGPLJFG_01188_gene	35.34
CDS	GPGPLJFG_01189_gene	35.59
CDS	GPGPLJFG_01190_gene	35.02
CDS	GPGPLJFG_01191_gene	33.87
CDS	GPGPLJFG_01192_gene	34.42
CDS	GPGPLJFG_01193_gene	36.11
CDS	GPGPLJFG_01194_gene	37.88
CDS	GPGPLJFG_01195_gene	42.65
CDS	GPGPLJFG_01196_gene	36.86
CDS	GPGPLJFG_01197_gene	37.87
CDS	GPGPLJFG_00097_gene	20.97
CDS	GPGPLJFG_00098_gene	22.88
CDS	GPGPLJFG_00099_gene	40.25
CDS	GPGPLJFG_00100_gene	33.88
CDS	GPGPLJFG_00101_gene	35.11
CDS	GPGPLJFG_00102_gene	35.42
CDS	GPGPLJFG_00103_gene	37.94
CDS	GPGPLJFG_00104_gene	34.64
CDS	GPGPLJFG_00105_gene	37.32
CDS	GPGPLJFG_01198_gene	38.39
CDS	GPGPLJFG_01199_gene	39.70
CDS	GPGPLJFG_01200_gene	33.93
CDS	GPGPLJFG_01201_gene	37.27
CDS	GPGPLJFG_01202_gene	38.89
CDS	GPGPLJFG_01203_gene	37.31
CDS	GPGPLJFG_01204_gene	39.90
CDS	GPGPLJFG_01205_gene	33.33
CDS	GPGPLJFG_01206_gene	39.61
CDS	GPGPLJFG_01207_gene	42.39
CDS	GPGPLJFG_01208_gene	33.97
CDS	GPGPLJFG_01209_gene	37.49
CDS	GPGPLJFG_01210_gene	32.76
CDS	GPGPLJFG_01211_gene	37.93
CDS	GPGPLJFG_01212_gene	41.56
CDS	GPGPLJFG_01213_gene	39.64
CDS	GPGPLJFG_01214_gene	37.57
CDS	GPGPLJFG_01215_gene	38.53
CDS	GPGPLJFG_01216_gene	37.21
CDS	GPGPLJFG_01217_gene	39.81
CDS	GPGPLJFG_01218_gene	60.81
CDS	GPGPLJFG_01219_gene	39.02
CDS	GPGPLJFG_01220_gene	38.89
CDS	GPGPLJFG_01221_gene	39.89
CDS	GPGPLJFG_01222_gene	41.67
CDS	GPGPLJFG_01223_gene	41.57
CDS	GPGPLJFG_01224_gene	43.75
CDS	GPGPLJFG_01225_gene	35.42
CDS	GPGPLJFG_01226_gene	43.20
CDS	GPGPLJFG_01227_gene	37.82
CDS	GPGPLJFG_01228_gene	36.23
CDS	GPGPLJFG_01229_gene	39.89
CDS	GPGPLJFG_01230_gene	39.19
CDS	GPGPLJFG_01231_gene	39.46
CDS	GPGPLJFG_01232_gene	62.67
CDS	GPGPLJFG_01233_gene	35.19
CDS	GPGPLJFG_01234_gene	35.06
CDS	GPGPLJFG_01235_gene	37.50
CDS	GPGPLJFG_01236_gene	38.67
CDS	GPGPLJFG_01237_gene	35.08
CDS	GPGPLJFG_01238_gene	40.29
CDS	GPGPLJFG_01239_gene	43.02
CDS	GPGPLJFG_01240_gene	42.26
CDS	GPGPLJFG_01241_gene	33.33
CDS	GPGPLJFG_01242_gene	41.23
CDS	GPGPLJFG_01243_gene	39.52
CDS	GPGPLJFG_01244_gene	39.26
CDS	GPGPLJFG_01245_gene	33.82
CDS	GPGPLJFG_01246_gene	37.36
CDS	GPGPLJFG_01247_gene	40.88
CDS	GPGPLJFG_01248_gene	41.77
CDS	GPGPLJFG_00106_gene	36.70
CDS	GPGPLJFG_00107_gene	34.29
CDS	GPGPLJFG_00108_gene	40.55
CDS	GPGPLJFG_00109_gene	38.95
CDS	GPGPLJFG_00110_gene	29.63
CDS	GPGPLJFG_00111_gene	35.44
CDS	GPGPLJFG_00112_gene	34.41
CDS	GPGPLJFG_00113_gene	37.28
CDS	GPGPLJFG_00114_gene	40.80
CDS	GPGPLJFG_00115_gene	42.70
CDS	GPGPLJFG_01249_gene	39.18
CDS	GPGPLJFG_01250_gene	36.47
CDS	GPGPLJFG_01251_gene	40.91
CDS	GPGPLJFG_01252_gene	38.48
CDS	GPGPLJFG_01253_gene	41.71
CDS	GPGPLJFG_01254_gene	38.89
CDS	GPGPLJFG_01255_gene	37.31
CDS	GPGPLJFG_01256_gene	43.33
CDS	GPGPLJFG_01257_gene	39.08
CDS	GPGPLJFG_01258_gene	36.47
CDS	GPGPLJFG_01259_gene	38.59
CDS	GPGPLJFG_01260_gene	39.19
CDS	GPGPLJFG_01261_gene	52.00
CDS	GPGPLJFG_01262_gene	39.86
CDS	GPGPLJFG_01263_gene	40.52
CDS	GPGPLJFG_01264_gene	37.93
CDS	GPGPLJFG_01265_gene	34.90
CDS	GPGPLJFG_01266_gene	43.17
CDS	GPGPLJFG_01267_gene	36.24
CDS	GPGPLJFG_01268_gene	36.46
CDS	GPGPLJFG_01269_gene	33.33
CDS	GPGPLJFG_01270_gene	39.94
CDS	GPGPLJFG_01271_gene	35.33
CDS	GPGPLJFG_01272_gene	40.68
CDS	GPGPLJFG_01273_gene	38.71
CDS	GPGPLJFG_01274_gene	40.70
CDS	GPGPLJFG_01275_gene	37.58
CDS	GPGPLJFG_01276_gene	36.51
CDS	GPGPLJFG_01277_gene	38.78
CDS	GPGPLJFG_01278_gene	40.41
CDS	GPGPLJFG_01279_gene	41.46
CDS	GPGPLJFG_01280_gene	28.68
CDS	GPGPLJFG_01281_gene	37.61
CDS	GPGPLJFG_01282_gene	41.72
CDS	GPGPLJFG_01283_gene	29.52
CDS	GPGPLJFG_01284_gene	40.83
CDS	GPGPLJFG_01285_gene	64.86
CDS	GPGPLJFG_01286_gene	37.66
CDS	GPGPLJFG_01287_gene	37.50
CDS	GPGPLJFG_01288_gene	38.29
CDS	GPGPLJFG_01289_gene	43.03
CDS	GPGPLJFG_01290_gene	36.70
CDS	GPGPLJFG_01291_gene	37.21
CDS	GPGPLJFG_01292_gene	32.97
CDS	GPGPLJFG_01293_gene	37.92
CDS	GPGPLJFG_01294_gene	32.91
CDS	GPGPLJFG_00116_gene	29.31
CDS	GPGPLJFG_00117_gene	52.00
CDS	GPGPLJFG_00118_gene	38.02
CDS	GPGPLJFG_00119_gene	40.18
CDS	GPGPLJFG_00120_gene	40.89
CDS	GPGPLJFG_00121_gene	38.95
CDS	GPGPLJFG_00122_gene	36.25
CDS	GPGPLJFG_00123_gene	34.22
CDS	GPGPLJFG_00124_gene	39.54
CDS	GPGPLJFG_00125_gene	35.66
CDS	GPGPLJFG_00126_gene	31.33
CDS	GPGPLJFG_01295_gene	43.52
CDS	GPGPLJFG_01296_gene	42.17
CDS	GPGPLJFG_01297_gene	40.00
CDS	GPGPLJFG_01298_gene	38.89
CDS	GPGPLJFG_01299_gene	38.35
CDS	GPGPLJFG_01300_gene	41.67
CDS	GPGPLJFG_01301_gene	38.93
CDS	GPGPLJFG_01302_gene	40.51
CDS	GPGPLJFG_01303_gene	34.58
CDS	GPGPLJFG_01304_gene	41.13
CDS	GPGPLJFG_01305_gene	45.90
CDS	GPGPLJFG_01306_gene	35.26
CDS	GPGPLJFG_01307_gene	45.16
CDS	GPGPLJFG_01308_gene	38.05
CDS	GPGPLJFG_01309_gene	33.33
CDS	GPGPLJFG_01310_gene	33.57
CDS	GPGPLJFG_01311_gene	38.67
CDS	GPGPLJFG_01312_gene	39.16
CDS	GPGPLJFG_01313_gene	36.67
CDS	GPGPLJFG_01314_gene	42.26
CDS	GPGPLJFG_01315_gene	36.87
CDS	GPGPLJFG_01316_gene	37.17
CDS	GPGPLJFG_01317_gene	37.50
CDS	GPGPLJFG_01318_gene	29.13
CDS	GPGPLJFG_01319_gene	37.69
CDS	GPGPLJFG_01320_gene	37.50
CDS	GPGPLJFG_01321_gene	41.42
CDS	GPGPLJFG_01322_gene	38.39
CDS	GPGPLJFG_01323_gene	39.49
CDS	GPGPLJFG_01324_gene	27.62
CDS	GPGPLJFG_01325_gene	41.01
CDS	GPGPLJFG_01326_gene	37.47
CDS	GPGPLJFG_01327_gene	38.22
CDS	GPGPLJFG_01328_gene	32.56
CDS	GPGPLJFG_01329_gene	38.35
CDS	GPGPLJFG_01330_gene	30.48
CDS	GPGPLJFG_01331_gene	36.75
CDS	GPGPLJFG_01332_gene	31.20
CDS	GPGPLJFG_01333_gene	38.21
CDS	GPGPLJFG_01334_gene	34.30
CDS	GPGPLJFG_01335_gene	37.50
CDS	GPGPLJFG_01336_gene	35.71
CDS	GPGPLJFG_01337_gene	35.05
CDS	GPGPLJFG_01338_gene	41.38
CDS	GPGPLJFG_01339_gene	28.03
CDS	GPGPLJFG_01340_gene	39.34
CDS	GPGPLJFG_01341_gene	38.91
CDS	GPGPLJFG_01342_gene	33.33
CDS	GPGPLJFG_01343_gene	41.40
CDS	GPGPLJFG_01344_gene	37.36
CDS	GPGPLJFG_01345_gene	37.04
CDS	GPGPLJFG_01346_gene	38.30
CDS	GPGPLJFG_00127_gene	35.26
CDS	GPGPLJFG_00128_gene	38.54
CDS	GPGPLJFG_00129_gene	38.27
CDS	GPGPLJFG_00130_gene	32.56
CDS	GPGPLJFG_00131_gene	35.06
CDS	GPGPLJFG_00132_gene	30.56
CDS	GPGPLJFG_01347_gene	40.57
CDS	GPGPLJFG_01348_gene	36.86
CDS	GPGPLJFG_01349_gene	40.74
CDS	GPGPLJFG_01350_gene	37.83
CDS	GPGPLJFG_01351_gene	39.89
CDS	GPGPLJFG_01352_gene	42.31
CDS	GPGPLJFG_01353_gene	34.80
CDS	GPGPLJFG_01354_gene	37.59
CDS	GPGPLJFG_01355_gene	37.85
CDS	GPGPLJFG_01356_gene	37.25
CDS	GPGPLJFG_01357_gene	39.27
CDS	GPGPLJFG_01358_gene	37.25
CDS	GPGPLJFG_01359_gene	34.09
CDS	GPGPLJFG_01360_gene	34.78
CDS	GPGPLJFG_01361_gene	29.38
CDS	GPGPLJFG_01362_gene	36.73
CDS	GPGPLJFG_01363_gene	31.30
CDS	GPGPLJFG_01364_gene	38.18
CDS	GPGPLJFG_01365_gene	33.85
CDS	GPGPLJFG_01366_gene	40.61
CDS	GPGPLJFG_01367_gene	42.09
CDS	GPGPLJFG_01368_gene	35.60
CDS	GPGPLJFG_01369_gene	41.84
CDS	GPGPLJFG_01370_gene	34.50
CDS	GPGPLJFG_01371_gene	41.48
CDS	GPGPLJFG_01372_gene	35.09
CDS	GPGPLJFG_01373_gene	35.40
CDS	GPGPLJFG_01374_gene	33.82
CDS	GPGPLJFG_01375_gene	30.32
CDS	GPGPLJFG_01376_gene	37.98
CDS	GPGPLJFG_01377_gene	35.77
CDS	GPGPLJFG_01378_gene	42.17
CDS	GPGPLJFG_01379_gene	40.13
CDS	GPGPLJFG_01380_gene	27.22
CDS	GPGPLJFG_01381_gene	21.95
CDS	GPGPLJFG_01382_gene	38.10
CDS	GPGPLJFG_01383_gene	38.73
CDS	GPGPLJFG_01384_gene	37.09
CDS	GPGPLJFG_01385_gene	42.68
CDS	GPGPLJFG_01386_gene	42.52
CDS	GPGPLJFG_01387_gene	38.41
CDS	GPGPLJFG_01388_gene	43.65
CDS	GPGPLJFG_01389_gene	36.74
CDS	GPGPLJFG_01390_gene	36.79
CDS	GPGPLJFG_01391_gene	38.92
CDS	GPGPLJFG_01392_gene	38.70
CDS	GPGPLJFG_01393_gene	39.06
CDS	GPGPLJFG_01394_gene	27.03
CDS	GPGPLJFG_01395_gene	34.54
CDS	GPGPLJFG_01396_gene	37.93
CDS	GPGPLJFG_01397_gene	34.96
CDS	GPGPLJFG_01398_gene	37.16
CDS	GPGPLJFG_01399_gene	42.47
CDS	GPGPLJFG_01400_gene	40.08
CDS	GPGPLJFG_01401_gene	44.06
CDS	GPGPLJFG_01402_gene	43.52
CDS	GPGPLJFG_01403_gene	35.22
CDS	GPGPLJFG_01404_gene	37.04
CDS	GPGPLJFG_01405_gene	37.07
CDS	GPGPLJFG_01406_gene	40.83
CDS	GPGPLJFG_01407_gene	37.62
CDS	GPGPLJFG_01408_gene	33.96
CDS	GPGPLJFG_01409_gene	38.54
CDS	GPGPLJFG_01410_gene	40.50
CDS	GPGPLJFG_01411_gene	40.03
CDS	GPGPLJFG_01412_gene	45.83
CDS	GPGPLJFG_01413_gene	35.86
CDS	GPGPLJFG_01414_gene	37.80
CDS	GPGPLJFG_01415_gene	38.67
CDS	GPGPLJFG_01416_gene	34.23
CDS	GPGPLJFG_01417_gene	42.94
CDS	GPGPLJFG_01418_gene	44.39
CDS	GPGPLJFG_01419_gene	44.08
CDS	GPGPLJFG_01420_gene	39.68
CDS	GPGPLJFG_01421_gene	46.88
CDS	GPGPLJFG_01422_gene	40.94
CDS	GPGPLJFG_01423_gene	44.44
CDS	GPGPLJFG_01424_gene	44.27
CDS	GPGPLJFG_01425_gene	45.14
CDS	GPGPLJFG_01426_gene	39.56
CDS	GPGPLJFG_01427_gene	42.50
CDS	GPGPLJFG_01428_gene	44.99
CDS	GPGPLJFG_01429_gene	36.47
CDS	GPGPLJFG_01430_gene	38.46
CDS	GPGPLJFG_01431_gene	42.54
CDS	GPGPLJFG_01432_gene	41.49
CDS	GPGPLJFG_01433_gene	45.18
CDS	GPGPLJFG_01434_gene	43.94
CDS	GPGPLJFG_01435_gene	45.56
CDS	GPGPLJFG_01436_gene	40.93
CDS	GPGPLJFG_01437_gene	41.98
CDS	GPGPLJFG_01438_gene	42.29
CDS	GPGPLJFG_01439_gene	42.98
CDS	GPGPLJFG_01440_gene	46.72
CDS	GPGPLJFG_01441_gene	46.21
CDS	GPGPLJFG_01442_gene	39.73
CDS	GPGPLJFG_01443_gene	38.70
CDS	GPGPLJFG_01444_gene	37.24
CDS	GPGPLJFG_01445_gene	26.23
CDS	GPGPLJFG_01446_gene	39.39
CDS	GPGPLJFG_01447_gene	31.77
CDS	GPGPLJFG_01448_gene	36.46
CDS	GPGPLJFG_01449_gene	33.56
CDS	GPGPLJFG_01450_gene	31.07
CDS	GPGPLJFG_01451_gene	40.33
CDS	GPGPLJFG_01452_gene	37.27
CDS	GPGPLJFG_01453_gene	40.86
CDS	GPGPLJFG_01454_gene	40.67
CDS	GPGPLJFG_01455_gene	35.65
CDS	GPGPLJFG_01456_gene	41.24
CDS	GPGPLJFG_01457_gene	24.10
CDS	GPGPLJFG_01458_gene	27.41
CDS	GPGPLJFG_01459_gene	36.35
CDS	GPGPLJFG_01460_gene	29.78
CDS	GPGPLJFG_01461_gene	40.23
CDS	GPGPLJFG_01462_gene	42.02
CDS	GPGPLJFG_01463_gene	56.76
CDS	GPGPLJFG_01464_gene	40.00
CDS	GPGPLJFG_01465_gene	39.04
CDS	GPGPLJFG_01466_gene	38.56
CDS	GPGPLJFG_01467_gene	37.50
CDS	GPGPLJFG_01468_gene	38.16
CDS	GPGPLJFG_01469_gene	37.06
CDS	GPGPLJFG_01470_gene	38.08
CDS	GPGPLJFG_01471_gene	35.64
CDS	GPGPLJFG_01472_gene	35.42
CDS	GPGPLJFG_01473_gene	48.00
CDS	GPGPLJFG_01474_gene	40.82
CDS	GPGPLJFG_00002_gene	37.72
CDS	GPGPLJFG_00003_gene	42.06
CDS	GPGPLJFG_00004_gene	36.82
CDS	GPGPLJFG_00005_gene	31.52
CDS	GPGPLJFG_00006_gene	33.33
CDS	GPGPLJFG_00007_gene	38.10
CDS	GPGPLJFG_00008_gene	37.20
CDS	GPGPLJFG_00009_gene	39.91
CDS	GPGPLJFG_00010_gene	39.95
CDS	GPGPLJFG_00011_gene	39.00
CDS	GPGPLJFG_00012_gene	31.18
CDS	GPGPLJFG_00013_gene	22.22
CDS	GPGPLJFG_00014_gene	36.09
CDS	GPGPLJFG_00133_gene	36.56
CDS	GPGPLJFG_00134_gene	33.64
CDS	GPGPLJFG_00135_gene	36.25
CDS	GPGPLJFG_00136_gene	40.18
CDS	GPGPLJFG_00137_gene	37.15
CDS	GPGPLJFG_00138_gene	35.26
CDS	GPGPLJFG_00139_gene	37.87
CDS	GPGPLJFG_00140_gene	38.35
CDS	GPGPLJFG_00141_gene	41.67
CDS	GPGPLJFG_00142_gene	34.04
CDS	GPGPLJFG_00143_gene	39.80
CDS	GPGPLJFG_00144_gene	35.95
CDS	GPGPLJFG_00145_gene	33.01
CDS	GPGPLJFG_01475_gene	41.18
CDS	GPGPLJFG_01476_gene	41.34
CDS	GPGPLJFG_01477_gene	58.62
CDS	GPGPLJFG_01478_gene	40.99
CDS	GPGPLJFG_01479_gene	41.29
CDS	GPGPLJFG_01480_gene	39.74
CDS	GPGPLJFG_01481_gene	44.35
CDS	GPGPLJFG_01482_gene	45.22
CDS	GPGPLJFG_01483_gene	43.21
CDS	GPGPLJFG_01484_gene	38.36
CDS	GPGPLJFG_01485_gene	40.59
CDS	GPGPLJFG_01486_gene	36.95
CDS	GPGPLJFG_01487_gene	38.45
CDS	GPGPLJFG_01488_gene	40.67
CDS	GPGPLJFG_01489_gene	41.82
CDS	GPGPLJFG_01490_gene	30.56
CDS	GPGPLJFG_01491_gene	34.55
CDS	GPGPLJFG_01492_gene	39.90
CDS	GPGPLJFG_01493_gene	41.59
CDS	GPGPLJFG_01494_gene	37.17
CDS	GPGPLJFG_01495_gene	37.22
CDS	GPGPLJFG_01496_gene	38.53
CDS	GPGPLJFG_01497_gene	36.53
CDS	GPGPLJFG_01498_gene	38.12
CDS	GPGPLJFG_01499_gene	41.16
CDS	GPGPLJFG_01500_gene	34.60
CDS	GPGPLJFG_01501_gene	44.79
CDS	GPGPLJFG_01502_gene	45.28
CDS	GPGPLJFG_01503_gene	41.96
CDS	GPGPLJFG_01504_gene	29.86
CDS	GPGPLJFG_01505_gene	38.13
CDS	GPGPLJFG_01506_gene	38.03
CDS	GPGPLJFG_01507_gene	32.96
CDS	GPGPLJFG_01508_gene	35.69
CDS	GPGPLJFG_01509_gene	37.45
CDS	GPGPLJFG_01510_gene	32.42
CDS	GPGPLJFG_01511_gene	31.76
CDS	GPGPLJFG_01512_gene	40.48
CDS	GPGPLJFG_01513_gene	38.68
CDS	GPGPLJFG_01514_gene	34.37
CDS	GPGPLJFG_01515_gene	36.34
CDS	GPGPLJFG_01516_gene	38.48
CDS	GPGPLJFG_01517_gene	38.90
CDS	GPGPLJFG_01518_gene	25.29
CDS	GPGPLJFG_01519_gene	34.41
CDS	GPGPLJFG_01520_gene	37.63
CDS	GPGPLJFG_01521_gene	27.56
CDS	GPGPLJFG_01522_gene	34.83
CDS	GPGPLJFG_01523_gene	33.93
CDS	GPGPLJFG_01524_gene	34.83
CDS	GPGPLJFG_01525_gene	23.02
CDS	GPGPLJFG_01526_gene	30.04
CDS	GPGPLJFG_01527_gene	30.65
CDS	GPGPLJFG_01528_gene	38.22
CDS	GPGPLJFG_01529_gene	34.84
CDS	GPGPLJFG_01530_gene	36.73
CDS	GPGPLJFG_01531_gene	38.00
CDS	GPGPLJFG_01532_gene	33.01
CDS	GPGPLJFG_01533_gene	38.89
CDS	GPGPLJFG_01534_gene	38.31
CDS	GPGPLJFG_01535_gene	40.16
CDS	GPGPLJFG_01536_gene	33.67
CDS	GPGPLJFG_01537_gene	39.16
CDS	GPGPLJFG_01538_gene	38.08
CDS	GPGPLJFG_01539_gene	33.23
CDS	GPGPLJFG_00146_gene	36.76
CDS	GPGPLJFG_01540_gene	40.70
CDS	GPGPLJFG_01541_gene	38.83
CDS	GPGPLJFG_01542_gene	40.03
CDS	GPGPLJFG_01543_gene	25.00
CDS	GPGPLJFG_01544_gene	32.05
CDS	GPGPLJFG_01545_gene	54.17
CDS	GPGPLJFG_01546_gene	39.49
CDS	GPGPLJFG_01547_gene	36.78
CDS	GPGPLJFG_01548_gene	40.36
CDS	GPGPLJFG_01549_gene	39.50
CDS	GPGPLJFG_01550_gene	27.27
CDS	GPGPLJFG_01551_gene	41.02
CDS	GPGPLJFG_01552_gene	36.51
CDS	GPGPLJFG_01553_gene	34.77
CDS	GPGPLJFG_01554_gene	30.25
CDS	GPGPLJFG_01555_gene	35.62
