Category	Seq_ID	GC_Content
Short Intergenic	intergenic_12919_13027	34.26
Short Intergenic	intergenic_13174_13337	39.88
Short Intergenic	intergenic_16461_16680	36.53
Short Intergenic	intergenic_19419_19573	33.77
Short Intergenic	intergenic_20887_21047	36.88
Short Intergenic	intergenic_22680_22852	31.98
Short Intergenic	intergenic_23104_23361	34.24
Short Intergenic	intergenic_23883_23950	38.81
Short Intergenic	intergenic_24052_24132	30.00
Short Intergenic	intergenic_24815_25005	32.63
Short Intergenic	intergenic_26108_26323	33.49
Short Intergenic	intergenic_26671_26735	42.19
Short Intergenic	intergenic_27086_27275	37.04
Short Intergenic	intergenic_27407_27410	33.33
Short Intergenic	intergenic_549_599	44.00
Short Intergenic	intergenic_1516_1641	34.40
Short Intergenic	intergenic_129_367	35.71
Short Intergenic	intergenic_1660_1708	37.50
Short Intergenic	intergenic_1858_1977	34.45
Short Intergenic	intergenic_2202_2214	50.00
Short Intergenic	intergenic_2478_2490	41.67
Short Intergenic	intergenic_2640_2744	35.58
Short Intergenic	intergenic_4486_4547	39.34
Short Intergenic	intergenic_5258_5355	29.90
Short Intergenic	intergenic_6588_6659	29.58
Short Intergenic	intergenic_7142_7206	20.31
Short Intergenic	intergenic_7557_7642	28.24
Short Intergenic	intergenic_8641_8816	34.86
Short Intergenic	intergenic_10783_10884	38.61
Short Intergenic	intergenic_11205_11471	33.46
Short Intergenic	intergenic_11588_11677	29.21
Short Intergenic	intergenic_12211_12333	39.34
Short Intergenic	intergenic_12501_12662	39.75
Short Intergenic	intergenic_279_299	25.00
Short Intergenic	intergenic_632_639	42.86
Short Intergenic	intergenic_1952_2039	39.08
Short Intergenic	intergenic_1302_1475	33.53
Short Intergenic	intergenic_1619_1907	45.83
Short Intergenic	intergenic_2147_2189	42.86
Short Intergenic	intergenic_980_1226	35.77
Short Intergenic	intergenic_3367_3478	53.15
Short Intergenic	intergenic_3922_4005	19.28
Short Intergenic	intergenic_725_837	40.18
Short Intergenic	intergenic_1524_1612	34.09
Short Intergenic	intergenic_1825_1870	35.56
Short Intergenic	intergenic_1990_2091	37.62
Short Intergenic	intergenic_2577_2595	38.89
Short Intergenic	intergenic_2982_3097	41.74
Short Intergenic	intergenic_671_956	29.47
Short Intergenic	intergenic_2018_2173	23.23
Short Intergenic	intergenic_347_365	44.44
Short Intergenic	intergenic_1004_1136	42.42
Short Intergenic	intergenic_2823_2930	48.60
Short Intergenic	intergenic_3185_3434	42.97
Short Intergenic	intergenic_381_572	34.03
Short Intergenic	intergenic_899_1037	24.64
Short Intergenic	intergenic_2057_2246	38.62
Short Intergenic	intergenic_4890_5121	32.90
Short Intergenic	intergenic_5391_5499	26.85
Short Intergenic	intergenic_5688_5793	33.33
Short Intergenic	intergenic_6456_6627	25.73
Short Intergenic	intergenic_9759_9846	36.78
Short Intergenic	intergenic_11346_11458	28.57
Short Intergenic	intergenic_11821_11854	36.36
Short Intergenic	intergenic_11953_12243	36.90
Short Intergenic	intergenic_15469_15499	30.00
Short Intergenic	intergenic_15631_15747	36.21
Short Intergenic	intergenic_16104_16225	38.02
Short Intergenic	intergenic_16708_16958	34.00
Short Intergenic	intergenic_17243_17289	52.17
Short Intergenic	intergenic_17882_18173	33.33
Short Intergenic	intergenic_20159_20219	38.33
Short Intergenic	intergenic_20381_20675	38.10
Short Intergenic	intergenic_21140_21223	25.30
Short Intergenic	intergenic_21502_21564	24.19
Short Intergenic	intergenic_27848_27908	30.00
Short Intergenic	intergenic_28263_28526	31.94
Short Intergenic	intergenic_31424_31478	44.44
Short Intergenic	intergenic_31637_31683	43.48
Short Intergenic	intergenic_31776_31805	44.83
Short Intergenic	intergenic_728_777	51.02
Short Intergenic	intergenic_502_774	38.97
Short Intergenic	intergenic_2845_3048	34.48
Short Intergenic	intergenic_2883_2894	27.27
Short Intergenic	intergenic_3167_3185	55.56
Short Intergenic	intergenic_3717_3853	34.56
Short Intergenic	intergenic_4021_4110	41.57
Short Intergenic	intergenic_5071_5298	35.68
Short Intergenic	intergenic_6533_6577	29.55
Short Intergenic	intergenic_8420_8456	36.11
Short Intergenic	intergenic_8585_8644	50.85
Short Intergenic	intergenic_10679_10688	22.22
Short Intergenic	intergenic_10865_10984	34.45
Short Intergenic	intergenic_13749_13818	37.68
Short Intergenic	intergenic_14028_14089	36.07
Short Intergenic	intergenic_14275_14331	44.64
Short Intergenic	intergenic_14634_14722	39.77
Short Intergenic	intergenic_3454_3685	40.26
Short Intergenic	intergenic_4674_4755	37.04
Short Intergenic	intergenic_5160_5289	31.78
Short Intergenic	intergenic_5700_5833	32.33
Short Intergenic	intergenic_6667_6766	36.36
Short Intergenic	intergenic_6883_7040	35.67
Short Intergenic	intergenic_7601_7607	33.33
Short Intergenic	intergenic_8237_8247	20.00
Short Intergenic	intergenic_8886_9066	35.56
Short Intergenic	intergenic_9480_9667	37.97
Short Intergenic	intergenic_12909_12978	34.78
Short Intergenic	intergenic_13805_13855	32.00
Short Intergenic	intergenic_14209_14260	35.29
Short Intergenic	intergenic_14539_14580	39.02
Short Intergenic	intergenic_15963_15969	16.67
Short Intergenic	intergenic_18614_18814	35.00
Short Intergenic	intergenic_19033_19177	36.81
Short Intergenic	intergenic_20590_20698	23.15
Short Intergenic	intergenic_21603_21767	40.24
Short Intergenic	intergenic_23663_23769	39.62
Short Intergenic	intergenic_24033_24165	38.64
Short Intergenic	intergenic_24342_24477	36.30
Short Intergenic	intergenic_24720_24750	50.00
Short Intergenic	intergenic_29399_29504	27.62
Short Intergenic	intergenic_30071_30318	32.79
Short Intergenic	intergenic_30939_31027	39.77
Short Intergenic	intergenic_31864_31946	48.78
Short Intergenic	intergenic_33104_33310	24.76
Short Intergenic	intergenic_33736_33756	30.00
Short Intergenic	intergenic_34293_34295	0.00
Short Intergenic	intergenic_34874_35111	40.51
Short Intergenic	intergenic_35375_35504	33.33
Short Intergenic	intergenic_35864_36100	45.34
Short Intergenic	intergenic_36304_36458	48.05
Short Intergenic	intergenic_36962_37080	41.53
Short Intergenic	intergenic_37302_37316	42.86
Short Intergenic	intergenic_37559_37571	58.33
Short Intergenic	intergenic_38219_38497	38.85
Short Intergenic	intergenic_38665_38800	36.30
Short Intergenic	intergenic_39043_39202	38.99
Short Intergenic	intergenic_39430_39642	35.85
Short Intergenic	intergenic_40053_40057	25.00
Short Intergenic	intergenic_40243_40448	34.63
Short Intergenic	intergenic_40622_40667	31.11
Short Intergenic	intergenic_43466_43685	33.33
Short Intergenic	intergenic_45339_45401	50.00
Short Intergenic	intergenic_46502_46739	29.54
Short Intergenic	intergenic_47624_47669	33.33
Short Intergenic	intergenic_334_357	34.78
Short Intergenic	intergenic_908_938	46.67
Short Intergenic	intergenic_1347_1439	38.04
Short Intergenic	intergenic_1835_1936	23.76
Short Intergenic	intergenic_2476_2559	40.96
Short Intergenic	intergenic_2741_2766	16.00
Short Intergenic	intergenic_3483_3591	37.04
Short Intergenic	intergenic_4017_4019	50.00
Short Intergenic	intergenic_5268_5411	36.36
Short Intergenic	intergenic_388_600	40.57
Short Intergenic	intergenic_756_930	32.18
Short Intergenic	intergenic_227_429	39.60
Short Intergenic	intergenic_897_936	25.64
Short Intergenic	intergenic_2521_2551	40.00
Short Intergenic	intergenic_4708_4733	56.00
Short Intergenic	intergenic_4877_5117	30.83
Short Intergenic	intergenic_1915_1982	28.36
Short Intergenic	intergenic_2822_2849	37.04
Short Intergenic	intergenic_3900_3973	50.68
Short Intergenic	intergenic_5509_5644	20.74
Short Intergenic	intergenic_6922_7085	36.20
Short Intergenic	intergenic_8240_8414	43.68
Short Intergenic	intergenic_9548_9650	31.37
Short Intergenic	intergenic_10112_10133	33.33
Short Intergenic	intergenic_11246_11294	50.00
Short Intergenic	intergenic_11471_11489	38.89
Short Intergenic	intergenic_11615_11637	31.82
Short Intergenic	intergenic_12207_12374	34.13
Short Intergenic	intergenic_13247_13504	28.40
Short Intergenic	intergenic_15613_15845	34.48
Short Intergenic	intergenic_15919_15943	20.83
Short Intergenic	intergenic_17243_17416	44.51
Short Intergenic	intergenic_20605_20762	33.12
Short Intergenic	intergenic_21242_21443	39.30
Short Intergenic	intergenic_22202_22408	42.23
Short Intergenic	intergenic_22627_22770	32.87
Short Intergenic	intergenic_23049_23267	38.07
Short Intergenic	intergenic_23405_23521	34.48
Short Intergenic	intergenic_585_785	35.00
Short Intergenic	intergenic_1280_1313	30.30
Short Intergenic	intergenic_1389_1473	29.76
Short Intergenic	intergenic_1848_1876	53.57
Short Intergenic	intergenic_1317_1322	40.00
Short Intergenic	intergenic_1156_1253	38.14
Short Intergenic	intergenic_2811_2878	41.79
Short Intergenic	intergenic_2989_3022	21.21
Short Intergenic	intergenic_4301_4537	35.17
Short Intergenic	intergenic_4741_4826	20.00
Short Intergenic	intergenic_4967_5095	50.00
Short Intergenic	intergenic_6979_6981	0.00
Short Intergenic	intergenic_664_671	14.29
Short Intergenic	intergenic_2525_2558	45.45
Short Intergenic	intergenic_858_1052	34.54
Short Intergenic	intergenic_5269_5423	29.22
Short Intergenic	intergenic_5858_5991	41.35
Short Intergenic	intergenic_6219_6252	33.33
Short Intergenic	intergenic_7899_7974	30.67
Short Intergenic	intergenic_8277_8303	57.69
Short Intergenic	intergenic_8642_8714	43.06
Short Intergenic	intergenic_8939_9131	38.02
Short Intergenic	intergenic_9458_9638	36.67
Short Intergenic	intergenic_10288_10478	29.47
Short Intergenic	intergenic_10820_11076	32.03
Short Intergenic	intergenic_14010_14172	30.25
Short Intergenic	intergenic_15618_15673	30.91
Short Intergenic	intergenic_15946_16039	41.94
Short Intergenic	intergenic_16528_16529	0.00
Short Intergenic	intergenic_1146_1351	33.17
Short Intergenic	intergenic_194_205	81.82
Short Intergenic	intergenic_496_529	30.30
Short Intergenic	intergenic_784_813	37.93
Short Intergenic	intergenic_1332_1596	35.23
Short Intergenic	intergenic_2190_2479	29.07
Short Intergenic	intergenic_2758_2995	33.33
Short Intergenic	intergenic_5006_5052	28.26
Short Intergenic	intergenic_725_814	38.20
Short Intergenic	intergenic_1864_2150	34.97
Short Intergenic	intergenic_3215_3363	31.08
Short Intergenic	intergenic_3624_3703	30.38
Short Intergenic	intergenic_3958_3961	66.67
Short Intergenic	intergenic_2312_2406	44.68
Short Intergenic	intergenic_2592_2885	41.64
Short Intergenic	intergenic_3071_3208	34.31
Short Intergenic	intergenic_3397_3424	44.44
Short Intergenic	intergenic_3640_3897	40.86
Short Intergenic	intergenic_7187_7320	42.11
Short Intergenic	intergenic_7976_7989	46.15
Short Intergenic	intergenic_10609_10849	39.58
Short Intergenic	intergenic_12381_12425	43.18
Short Intergenic	intergenic_15393_15471	28.21
Short Intergenic	intergenic_16230_16321	29.67
Short Intergenic	intergenic_17751_17796	42.22
Short Intergenic	intergenic_18462_18503	41.46
Short Intergenic	intergenic_22886_22903	35.29
Short Intergenic	intergenic_23368_23479	37.84
Short Intergenic	intergenic_23575_23799	27.23
Short Intergenic	intergenic_24090_24094	50.00
Short Intergenic	intergenic_259_309	40.00
Short Intergenic	intergenic_561_729	41.67
Short Intergenic	intergenic_988_1055	40.30
Short Intergenic	intergenic_278_303	44.00
Short Intergenic	intergenic_483_522	46.15
Short Intergenic	intergenic_864_1090	35.40
Short Intergenic	intergenic_2602_2606	50.00
Short Intergenic	intergenic_2867_2970	40.78
Short Intergenic	intergenic_3165_3175	60.00
Short Intergenic	intergenic_3286_3381	49.47
Short Intergenic	intergenic_3146_3344	44.95
Short Intergenic	intergenic_3669_3861	36.46
Short Intergenic	intergenic_5629_5789	41.25
Short Intergenic	intergenic_6545_6611	31.82
Short Intergenic	intergenic_6767_6893	45.24
Short Intergenic	intergenic_9904_10017	32.74
Short Intergenic	intergenic_10236_10408	35.47
Short Intergenic	intergenic_10674_10861	19.25
Short Intergenic	intergenic_11335_11489	41.56
Short Intergenic	intergenic_13369_13462	46.24
Short Intergenic	intergenic_13975_14048	41.10
Short Intergenic	intergenic_19270_19333	26.98
Short Intergenic	intergenic_654_942	26.04
Short Intergenic	intergenic_1338_1365	25.93
Short Intergenic	intergenic_2738_2765	44.44
Short Intergenic	intergenic_3308_3344	22.22
Short Intergenic	intergenic_724_983	33.59
Short Intergenic	intergenic_1232_1320	26.14
Short Intergenic	intergenic_2577_2850	34.07
Short Intergenic	intergenic_3426_3528	35.29
Short Intergenic	intergenic_5922_6055	30.08
Short Intergenic	intergenic_7174_7323	41.61
Short Intergenic	intergenic_883_997	43.86
Short Intergenic	intergenic_484_524	25.00
Short Intergenic	intergenic_921_1145	40.62
Short Intergenic	intergenic_1488_1723	38.30
Short Intergenic	intergenic_730_874	30.56
Short Intergenic	intergenic_1592_1618	46.15
Short Intergenic	intergenic_1819_1864	37.78
Short Intergenic	intergenic_2080_2143	47.62
Short Intergenic	intergenic_2323_2341	44.44
Short Intergenic	intergenic_480_543	33.33
Short Intergenic	intergenic_4208_4393	44.86
Short Intergenic	intergenic_180_254	29.73
Short Intergenic	intergenic_1365_1466	49.50
Short Intergenic	intergenic_2771_2916	28.28
Short Intergenic	intergenic_4026_4030	50.00
Short Intergenic	intergenic_5091_5136	28.89
Short Intergenic	intergenic_1270_1498	36.40
Short Intergenic	intergenic_290_498	41.83
Short Intergenic	intergenic_2401_2641	35.00
Short Intergenic	intergenic_3010_3201	33.51
Short Intergenic	intergenic_3600_3754	35.06
Short Intergenic	intergenic_1115_1282	35.33
Short Intergenic	intergenic_2287_2550	34.98
Short Intergenic	intergenic_2907_2957	38.00
Short Intergenic	intergenic_3365_3412	17.02
Short Intergenic	intergenic_4081_4087	66.67
Short Intergenic	intergenic_342_451	47.71
Short Intergenic	intergenic_631_721	42.22
Short Intergenic	intergenic_907_1000	32.26
Short Intergenic	intergenic_1258_1259	0.00
Short Intergenic	intergenic_1648_1755	35.51
Short Intergenic	intergenic_1935_1947	41.67
Short Intergenic	intergenic_2124_2235	36.04
Short Intergenic	intergenic_2403_2676	39.56
Short Intergenic	intergenic_2790_2872	40.24
Short Intergenic	intergenic_4256_4419	30.67
Short Intergenic	intergenic_1139_1290	31.13
Short Intergenic	intergenic_2661_2713	38.46
Short Intergenic	intergenic_2845_2859	35.71
Short Intergenic	intergenic_6379_6384	20.00
Short Intergenic	intergenic_6888_7056	31.55
Short Intergenic	intergenic_9715_9932	32.26
Short Intergenic	intergenic_12668_12877	42.11
Short Intergenic	intergenic_14766_14860	43.62
Short Intergenic	intergenic_15737_16034	39.06
Short Intergenic	intergenic_17123_17263	32.14
Short Intergenic	intergenic_18730_18852	30.33
Short Intergenic	intergenic_1586_1796	36.19
Short Intergenic	intergenic_1104_1240	36.76
Short Intergenic	intergenic_694_705	36.36
Short Intergenic	intergenic_441_483	47.62
Short Intergenic	intergenic_389_472	37.35
Short Intergenic	intergenic_790_1080	36.21
Short Intergenic	intergenic_1610_1769	37.74
Short Intergenic	intergenic_729_792	38.10
Short Intergenic	intergenic_1017_1249	38.79
Short Intergenic	intergenic_1360_1393	36.36
Short Intergenic	intergenic_1618_1795	30.51
Short Intergenic	intergenic_2221_2252	38.71
Short Intergenic	intergenic_2537_2656	42.02
Short Intergenic	intergenic_2055_2107	34.62
Short Intergenic	intergenic_2335_2465	26.92
Short Intergenic	intergenic_812_1076	44.70
Short Intergenic	intergenic_2006_2049	30.23
Short Intergenic	intergenic_307_334	59.26
Short Intergenic	intergenic_2755_2850	41.05
Short Intergenic	intergenic_428_442	28.57
Short Intergenic	intergenic_1342_1374	53.12
Short Intergenic	intergenic_1977_2117	39.29
Short Intergenic	intergenic_3196_3246	40.00
Short Intergenic	intergenic_5779_5956	24.86
Short Intergenic	intergenic_8927_9168	37.76
Short Intergenic	intergenic_9711_9761	30.00
Short Intergenic	intergenic_10298_10345	46.81
Short Intergenic	intergenic_10585_10690	32.38
Short Intergenic	intergenic_14166_14379	30.52
Short Intergenic	intergenic_14568_14601	45.45
Short Intergenic	intergenic_16763_16960	32.49
Short Intergenic	intergenic_17191_17194	66.67
Short Intergenic	intergenic_17629_17759	36.92
Short Intergenic	intergenic_409_431	18.18
Short Intergenic	intergenic_566_603	51.35
Short Intergenic	intergenic_566_660	52.13
Short Intergenic	intergenic_915_1122	41.06
Short Intergenic	intergenic_582_858	38.04
Short Intergenic	intergenic_1119_1407	41.32
Short Intergenic	intergenic_2079_2296	43.32
Short Intergenic	intergenic_378_451	41.10
Short Intergenic	intergenic_1129_1351	36.49
Short Intergenic	intergenic_3202_3350	29.05
Short Intergenic	intergenic_3473_3761	32.99
Short Intergenic	intergenic_4205_4274	31.88
Short Intergenic	intergenic_4382_4613	29.44
Short Intergenic	intergenic_7116_7171	30.91
Short Intergenic	intergenic_4184_4320	37.50
Short Intergenic	intergenic_9168_9205	35.14
Short Intergenic	intergenic_10273_10311	23.68
Short Intergenic	intergenic_1592_1640	39.58
Short Intergenic	intergenic_1859_2007	38.51
Short Intergenic	intergenic_3301_3368	29.85
Short Intergenic	intergenic_3581_3614	30.30
Short Intergenic	intergenic_3746_4042	35.14
Short Intergenic	intergenic_4150_4228	41.03
Short Intergenic	intergenic_338_550	34.91
Short Intergenic	intergenic_763_849	33.72
Short Intergenic	intergenic_2157_2305	29.05
Short Intergenic	intergenic_2440_2466	46.15
Short Intergenic	intergenic_2751_2829	33.33
Short Intergenic	intergenic_2855_3111	38.67
Short Intergenic	intergenic_1009_1011	100.00
Short Intergenic	intergenic_1542_1688	48.63
Short Intergenic	intergenic_2120_2254	38.06
Short Intergenic	intergenic_2500_2694	35.05
Short Intergenic	intergenic_3453_3510	43.86
Short Intergenic	intergenic_4848_5042	41.24
Short Intergenic	intergenic_455_469	50.00
Short Intergenic	intergenic_616_718	40.20
Short Intergenic	intergenic_901_1003	39.22
Short Intergenic	intergenic_202_290	44.32
Short Intergenic	intergenic_410_652	35.95
Short Intergenic	intergenic_910_1066	41.67
Short Intergenic	intergenic_1189_1219	53.33
Short Intergenic	intergenic_4179_4392	33.33
Short Intergenic	intergenic_4818_4923	50.48
Short Intergenic	intergenic_10107_10223	34.48
Short Intergenic	intergenic_481_744	33.46
Short Intergenic	intergenic_1443_1528	44.71
